,pcr_oi,pcr_vol,pcr_oi_chg,pcr_far,pcr_atm,cog_gap,cog_mid,far_asym,wall_gap,wall_mid,churn_ratio,oi_growth_diff,disp_ratio,front_diff,max_pain
2024-07-10,1.2239160232631978,0.999124000184844,0.11564823099011365,8.890281527188584,0.6170911939936757,0.06477018471405596,-0.032336068271714966,0.3773385338718001,0.008330875724994469,-0.004460350863162099,0.8163337853204873,-0.11564823099011434,1.6496423455645568,0.09056345810143257,-0.029452978038145505
2024-07-11,1.210270499897935,1.12771101992966,-0.01121168503245104,6.295243806799834,0.3497218067603949,0.08697586900912727,-0.0488038115540301,0.5024705582974539,0.0205001797865767,-0.01804138822297463,0.9317842746929407,0.011211685032451513,1.4875041441578007,0.06137653703136725,-0.02829147811626298
2024-07-12,1.0026153787651526,0.7795320976932034,-0.1882319236452359,2.623521583274304,0.6398639691048476,0.09239078041006607,-0.028349572434142503,0.31822347342335244,0.09198504992070466,-0.03415697583260058,0.7774986442490995,0.188231923645235,1.5841125890064935,0.08833019939859454,-0.013251282668804043
2024-07-15,0.9917453010537263,0.8411884104115259,-0.010900922247665625,2.5552562933429472,0.7478385623135878,0.08936690457849951,-0.02499722144299967,0.2842226687308006,0.05025260308483992,-0.011698805998150708,0.8481899632070511,0.010900922247667921,1.6137885724393666,0.06211728021386409,-0.011698805998150763
2024-07-16,1.062462248804005,0.9885207830301214,0.06887804828178831,3.0892472337231545,0.7068816966751353,0.08309544142569343,-0.027245996520039915,0.2919562864243091,0.025002864911604528,-0.00405254768775587,0.9304055594849434,-0.06887804828179078,1.6059341848840456,0.05540842097015952,-0.010303263915657057
2024-07-17,0.9357712595882997,0.9138419509114653,-0.1269733037999285,1.9048560689540661,0.7791738214806415,0.0831280849364025,-0.01870678523324776,0.21400866504453225,0.025242092704109598,0.005476692713701603,0.9765655244781909,0.12697330379992877,1.6691551600672887,0.08288755629985434,-0.005040845913010683
2024-07-18,1.0427484363666224,0.9189710610932476,0.10824416771738571,1.0002931510653728,1.495950176967057,0.10642705383841736,-0.008471314348445471,-0.018057726397844198,0.08547567426417191,-0.01702974596202239,0.8812969926815065,-0.10824416771738399,1.4795888543000253,0.0,
2024-07-19,0.9470474224197863,0.7541963212466598,-0.09626606514225673,0.45964705163956115,3.298474684555183,0.09961689780230035,0.009122056232858802,-0.2663362454098311,0.08745363863981603,0.005716844357884832,0.7963659510519805,0.096266065142256,1.4536040312726477,0.0,
2024-07-22,0.7261947287495923,0.7323862321215358,-0.2655309681271071,0.18350978504972731,3.1750717937942143,0.09048575164984378,0.026514544575043077,-0.5064788659182956,0.08985941045936585,0.03338322028270663,1.0085259547154857,0.2655309681271074,1.4567135715239756,0.0,
2024-07-23,0.9044864531774902,1.0882779042554884,0.21954912730584336,0.6900199063861839,0.9829876294927858,0.08664399628136887,-3.251960134384099e-05,-0.0876069118985981,0.08744377365354083,0.005603397015718936,1.2031997830728507,-0.21954912730584475,1.3288794796289505,0.0,
2024-07-26,0.7635737590595502,0.9744566418063946,-0.16935760109548792,0.26234783905645875,1.507378655224584,0.080225958639005,0.022645793140527507,-0.35624466834693314,0.09041914245581106,0.03982013824182701,1.2761787977190007,0.16935760109548958,1.2607983445349833,0.0,
2024-07-29,0.9319161946446962,0.882052876869717,0.19923316424504045,0.662490657365555,1.2630372023504843,0.09903559675351949,0.008427249564039521,-0.1307141629846844,0.07669926084471146,0.04446346385592437,0.9464937748034412,-0.19923316424504023,1.2860289598206514,0.0,
2024-07-30,0.8833202747345897,0.7665326427514144,-0.05355504384987807,0.8109236987260598,0.7701070911722142,0.0910167477861506,0.0019990407746098907,-0.03056900376420174,0.07649536055638229,0.04168682169426419,0.8677856318669167,0.05355504384987775,1.2617520655611398,0.0,
2024-07-31,1.0264117661080785,0.9667905819128656,0.15013642982457703,0.793397971193185,1.0285508874410245,0.08332876166672189,0.003282086910779497,-0.08046450108507014,0.009009272794023193,2.928013658065609e-05,0.9419129961640222,-0.15013642982457753,1.16566863038391,0.0,
2024-08-01,1.0133500982136132,1.016855901317634,-0.012807226823076202,1.3197848765996987,0.5136662226101337,0.11061494162527638,-0.01189651467019397,0.12445611094012293,0.11041378670706337,0.004765459034276942,1.0034596168789058,0.012807226823076334,1.3263742009074904,0.12821461554045804,0.002557183300135657
2024-08-02,0.7295459889814566,0.7264148263640122,-0.3285946421252225,0.3338534114062299,3.3459547094817217,0.1073187896699349,0.02388603399384951,-0.37223393866109306,0.11553699979988985,0.051386698178998214,0.9957080668460451,0.32859464212522305,1.3921500243707752,0.02708637716703788,0.04445447819100479
2024-08-05,0.586976333863136,0.5624141438892726,-0.21743790584306533,0.07568479711168669,4.538394288212152,0.10735114397043653,0.10010471176577046,-0.8091525080892347,0.12606601421621222,0.1472007293675318,0.9581547184156312,0.2174379058430631,1.2626285889839128,0.0031545415229828344,0.10938092510266806
2024-08-06,0.7026370938943937,0.7337318474485017,0.17985603170266312,0.274789798857249,1.4375596130262978,0.11802713554984862,0.051147047088566946,-0.47281368400255713,0.2243790796750601,0.058483919336696444,1.0442543580808752,-0.17985603170266096,1.223107981718653,0.06005149215741529,0.07799514365626692
2024-08-07,0.9344854479066964,1.1623737392552633,0.28515552109148384,0.7244739366416941,1.1617665695095678,0.11560568795485976,0.009979949214830627,-0.13122403281566103,0.13148453554027006,0.06126803686075044,1.2438649974261775,-0.28515552109148423,1.1107157798761376,0.11021002845169825,0.042484531783568924
2024-08-08,0.7968142554347247,0.754444897665379,-0.1593744577437292,0.4972205064854849,2.2873207759347767,0.15309918703954808,0.029785810958058462,-0.29500436061076024,0.23957719416773282,0.03018193492125104,0.9468265565276189,0.15937445774372883,1.2825186661944346,0.11125401688054826,0.06372274210473372
2024-08-09,0.9248382531338455,0.9962676582986285,0.1489972637782686,0.9286095107059936,0.7683544914804267,0.14679588811444733,0.0013502606770609202,0.002396893168634784,0.1863151520797428,0.024733336438585884,1.077234483892445,-0.14899726377826994,1.2121428848389806,0.13115273748084494,0.03404909404257306
2024-08-12,1.0189638422100595,1.0742538694298713,0.09692268824620431,1.311120479388118,0.5063490204607431,0.13819626511645866,-0.01106027689723604,0.13738318878596467,0.18371158016760014,0.010413690921800556,1.0542610296160184,-0.0969226882462042,1.1801676740358884,0.11384821019876123,0.019599269930180574
2024-08-13,1.087842764304961,1.161666885763113,0.06541034987842778,1.3610686112822143,0.5507765327042435,0.13026318711668794,-0.010401161439327084,0.11448751270397994,0.18351511269892473,0.00933311984408558,1.0678628602225608,-0.06541034987842664,1.1614708181310271,0.11843275218371391,0.018508875479031905
2024-08-14,1.2326733491443067,1.0765724904029355,0.12498864554965095,1.76078612873366,0.7882228677053078,0.11458657761726226,-0.014575421858801063,0.15681288297105794,0.09533645825057602,0.041891293738437585,0.8733639703902638,-0.12498864554965117,1.16884921498317,0.1281202321064447,0.007842558648946119
2024-08-15,1.0448868333445047,1.0600466381655655,-0.1652766793352163,0.9937139602050706,1.030946140187706,0.1358008959990389,-0.0041653557953252734,-0.027373044545990655,0.182688693442435,0.004787813933392671,1.0145085614415648,0.16527667933521606,1.2306475570591342,0.04899218386977122,0.009355031269453473
2024-08-16,1.1776542142938673,0.9998891466668778,0.11961591978373212,1.637642417793465,0.6033162487033986,0.12472111801298816,-0.019332328975288148,0.1636048615753556,0.17897628251048237,-0.01563044619234677,0.8490515590490378,-0.11961591978373143,1.217039694396812,0.02531555944250008,-0.006681632066822707
2024-08-19,1.2024505750582575,1.1015822277148306,0.020837114444308552,1.8580821682328672,0.6852879812859581,0.11598928605868589,-0.019791811858831682,0.1907466784041758,0.04462367294774605,0.004032641324287711,0.9161143506139203,-0.02083711444430847,1.2403181758847213,0.02966503336794868,-0.00489209326526141
2024-08-20,1.1459711967915414,0.9284558839712129,-0.04810913604348435,1.93731080808372,0.6892679137808272,0.11058282522415785,-0.019472870254226584,0.21832814683607255,0.11592083498669126,-0.05034085183979736,0.8101912915182146,0.04810913604348421,1.2868253216251446,0.02812016190927047,-0.0012974216531201899
2024-08-21,1.014636615750319,0.8239723934650155,-0.12172194993460698,1.4456805750717097,0.8186878334760556,0.10138522959628699,-0.01250871113382002,0.13419534184083626,0.013490488531061273,0.005041395564057638,0.8120861998023713,0.1217219499346065,1.343727612753799,0.043942341594503054,0.0005445660537037877
2024-08-22,1.0641967475874043,0.7449177483285984,0.04768975261885096,1.3970614706147062,0.9723722149410223,0.12055758366873111,-0.0145580976882149,0.11605014002592917,0.04514911171380154,0.006825191217775306,0.6999812299909486,-0.04768975261885089,1.4900554628951925,0.0,
2024-08-23,1.0113197911938265,0.8001293570112906,-0.05096408518444787,1.4478108062330624,0.7653397418504593,0.11458671372378111,-0.015677326518996844,0.14458680690053288,0.03610426007703749,0.0018932171377897267,0.7911734388850107,0.05096408518444662,1.5267225639286184,0.0,
2024-08-26,1.0425484886997844,0.8432813169977308,0.03041198376467892,1.673702211921424,0.8641417864602531,0.10476899332647753,-0.01616502571871096,0.16518614284607974,0.03597102893329718,-0.001803947101004788,0.8088653200672038,-0.030411983764677686,1.55185558221896,0.0,
2024-08-27,1.0270151746006757,0.780379547577636,-0.015011479056237592,1.5364729755437656,0.8398457131369987,0.09894475701958359,-0.014256996952291441,0.13194395901206907,0.027045300878972167,-0.003831417624521105,0.7598520127816644,0.015011479056237675,1.5527734996958724,0.0,
2024-08-28,1.2162698412698412,0.924519017464607,0.1691319613696684,1.87097815560099,0.7747918427623461,0.08939420568468606,-0.01658944821929779,0.13304681772234658,0.026820844802969535,-0.012098883090619628,0.760126565745778,-0.16913196136966846,1.472511713586417,0.0,
2024-08-29,0.9142648399377983,0.7718118393867712,-0.2854236581332015,1.0655061613886312,0.8044444444444446,0.12555070984892386,-0.015352152466222884,0.06694486128338861,0.06756193740611716,0.0021687381907364855,0.8441884732647941,0.28542365813320103,1.600340017091473,0.0,
2024-08-30,0.9795771502307807,0.862019184498412,0.0690007104804902,1.1367281212001707,0.8655572248545784,0.11549464242083615,-0.01532126780654686,0.06056930836767033,0.06736096360307509,-0.0008123732210530421,0.8799911107515391,-0.0690007104804895,1.6105306416808136,0.0,
2024-09-02,0.9029429042269483,0.7442504903060876,-0.08146167676087288,1.2147858152341655,0.8067617165443253,0.10862991077586115,-0.014830451842206122,0.11052235152479567,0.06746090640473856,0.0006701116702871324,0.8242497801599928,0.08146167676087401,1.6758972322908565,-0.058144709247118564,0.002918808550445018
2024-09-03,0.8693199713672155,0.7540244438128214,-0.03794805853288501,0.921038247536825,0.9819937263209354,0.10622882843166026,-0.01050472801745908,0.020257077187717853,0.04526482411673627,0.018458542626563934,0.8673727380574681,0.03794805853288352,1.6728386025808715,-0.06445164919194618,0.004879095391542965
2024-09-04,0.7382891753192505,0.9307988155442515,-0.163375679571953,0.3014635441313958,1.720048112032304,0.10160457417008019,0.02202570975452558,-0.3823691715379634,0.014222896492870785,0.007455168245013022,1.260750999283927,0.16337567957195276,1.574531814725151,-0.09153883667330265,0.04301240947718998
2024-09-05,0.9603961730225037,1.0669096760422312,0.2630102952360321,0.6903317606530368,2.254814655866101,0.14188259935364073,0.006864832636973656,-0.17709300198247846,0.4436534198363108,-0.13629174648888437,1.1109057970155318,-0.2630102952360325,1.441539505091387,-0.046543174188358405,0.038337791106259234
2024-09-06,1.0588330359682465,1.0728560150004935,0.09757679163164532,1.0701506960223564,1.1662074782119765,0.1371704928389944,-0.005329464046969455,0.005291335842335265,0.13995677201834933,0.003023532798169859,1.0132438057331896,-0.09757679163164568,1.3925421432491105,-0.011591954587585107,0.026349661467894636
2024-09-09,0.9710844911593863,1.012908777969019,-0.08650919210818701,0.9458326014403654,1.2169046316103678,0.12866481185508982,0.0015004595052483458,-0.012599387219139946,0.0945875133131926,-0.0068311102114786415,1.043069668180673,0.08650919210818664,1.3646174164851501,-0.05313468696604001,0.03573327077945798
2024-09-10,0.9683823951339875,0.9092499902999263,-0.002786433522323814,0.9144415962656719,1.2556087316491995,0.12190412529661274,0.0036578766513966077,-0.02670483997856149,0.07121127530848714,-0.01491069156592656,0.9389369270536156,0.002786433522325993,1.348640863756102,-0.048793192391948736,0.03493720115001464
2024-09-11,1.0532955120019882,1.1258656630361092,0.08405206537524998,0.7575426848443367,1.267620282572872,0.11054636191672829,0.005052748672052746,-0.13008186678910633,0.004754885645000373,0.0009034282725500775,1.0688981868879206,-0.0840520653752499,1.269492985370368,-0.009232989038246542,0.027055299320051462
2024-09-12,1.1685705589936086,1.0728859366350818,0.10385742546272969,1.512158886543123,0.6259772669669144,0.13839552055006246,-0.017190927704998415,0.12716103001611134,0.13854733123203222,-0.00707745950376959,0.9181182328939284,-0.10385742546272958,1.3341314087098477,-0.013215341381770829,-0.0024592151293685305
2024-09-13,1.1366032671124384,0.9769551673255242,-0.02773703308375608,1.5996330930579907,0.5716628926435581,0.12896095194293788,-0.019223408277973468,0.15170549709279335,0.09191324308984761,-0.034910947556601346,0.8595392918476267,0.027737033083754525,1.3769356616885855,-0.007875776371388032,-0.0027413124751547446
2024-09-16,1.106143750719521,0.9971548422396498,-0.02716435615770693,1.7921921186574081,0.6088940438711651,0.12159209106743321,-0.021278011094844104,0.19439198780876132,0.09610948792864826,-0.036616799572358694,0.9014694894682752,0.027164356157708625,1.433008921453535,-0.008483206115736941,-0.006868624737300766
2024-09-18,0.9182525503330666,0.8874198611369742,-0.18616268508209385,1.4038310454668819,0.6096811690468283,0.10873523396928883,-0.015242769798517405,0.15345606174029214,0.02306396467707672,0.0032824634528415553,0.9664224300984421,0.18616268508209188,1.5144177829668009,0.019152410977277934,-0.0013303294825738332
2024-09-19,1.2383658306038556,1.1607989233259866,0.2990754488080074,2.1971593202921422,0.5555609684805378,0.10775854463408835,-0.015349683713905393,0.23186720582890363,0.07712307345428338,-0.01781497630280149,0.9373634952120361,-0.2990754488080061,1.0580246592393352,0.0,
2024-09-20,1.2443236524692332,1.0192334582471057,0.00479949936762164,2.3420546628210412,0.6395352949497806,0.09837155515655024,-0.013991465918811435,0.2248912692512332,0.05415304191174686,-0.002681478125329928,0.8191063926371093,-0.004799499367621252,1.1470907372546264,0.0,
2024-09-23,1.192101895574996,1.1161632581855092,-0.042874083419003284,2.6979036410445016,0.5776219736358384,0.09164321662816646,-0.017866580815757257,0.2570214722142655,0.026923299558053948,-0.008325132945009583,0.9362985348220935,0.04287408341900267,1.2201946160738943,0.0,
2024-09-24,1.3145745939550393,0.9515484755877469,0.09779506274101948,4.008159175493845,0.6764688701178835,0.084543725236074,-0.021039136748645763,0.3079364712743028,0.02228980491071142,-0.008103681473338287,0.7238451739166135,-0.09779506274101912,1.2394383471467825,0.0,
2024-09-25,1.4571088234778902,1.0793067417322886,0.10294110392974909,4.933647554111563,0.7673754768114588,0.07211877421770427,-0.02441984226702726,0.3044477339798659,0.004393364262617716,-0.0005096302544636,0.7407180056436367,-0.10294110392974964,1.3164445146169532,0.0,
2024-09-26,1.0865923460613787,1.013344149259785,-0.2934077033488692,2.700785237534354,0.6226675262347338,0.10654129535871942,-0.026040203019358308,0.3237231929089045,0.039372128295392494,-0.0003854093892027288,0.9325890734762675,0.2934077033488691,1.4045638926464692,0.0,
2024-09-27,0.9884090585579784,0.7914683318262729,-0.09470515121573832,1.5099817724155886,0.9040570175438597,0.10431294720687895,-0.019066158710991026,0.16483556289244966,0.08325011972681684,0.023100155590092097,0.8007497755847881,0.09470515121573797,1.517306235314711,0.0,
2024-09-30,0.7812644655679115,0.8223270658915807,-0.23518292213681347,0.6953744276500419,1.6428734908737197,0.10403944466951418,0.0008683178473325344,-0.04807541433984208,0.27897090333478225,-0.10459339090932818,1.052559155232819,0.23518292213681313,1.6139770079701532,0.0,
2024-10-01,0.7924932141224085,0.8497127092226313,0.014270226287089294,1.0607917059377945,0.8576203026927153,0.09919919325336554,-0.0076720141424191715,0.1013439600121242,0.044662017946092036,0.004895403787071151,1.0722018738842913,-0.014270226287088406,1.5173952759378897,-0.0828264648087505,-0.012969403391365653
2024-10-04,0.8299903706283677,0.9404486769389119,0.04623015597756522,1.0109820149610058,0.8670121586605541,0.09127370692238834,-0.00556802140647621,0.06736958364939688,0.008967520090607861,-0.00012150989722770067,1.1330838407521746,-0.046230155977564635,1.4533213931688553,-0.07963645890284429,-0.004605269942531631
2024-10-07,1.1180336769612151,1.1716269841269842,0.29791267669615523,2.4911281489594743,0.5498614958448753,0.10772517525846534,-0.022682642735320117,0.28036750300451996,0.044047895920107605,-0.008922341797577116,1.0479353245525074,-0.2979126766961553,1.3160773299619504,0.01577751500020358,-0.02213671057360933
2024-10-08,1.0198041387762797,0.756656154222005,-0.09196090873453786,2.1841599063310193,0.5987530535603602,0.10133713240037064,-0.018598296333002744,0.24132363648839547,0.044225498742005764,-0.004926278304871967,0.7419622312280074,0.09196090873453677,1.3771648484222216,-0.010470170114570632,-0.01598265299037338
2024-10-09,1.1581029089209305,1.0968365680245964,0.12717265495940525,2.3272357723577235,0.8472324655210561,0.08750801883056056,-0.014846799766727602,0.20410665276094747,0.004413241843887583,0.004012519484462684,0.9470976711789635,-0.12717265495940389,1.3961914847271255,0.0061256962348993915,-0.011433826969144412
2024-10-11,1.172997100564627,1.1532976434388609,0.012778854846710819,2.825534301202567,0.5465949820788532,0.11972585866117147,-0.027395406177910666,0.3450341765663625,0.1484609835802153,-0.05246960479686169,0.983205877391953,-0.012778854846711596,1.326799237521012,-0.019831865839079588,-0.010987859384742782
2024-10-14,1.2036401308172013,0.9762097032621931,0.025788309682244742,3.205424177277989,0.5447781239926937,0.11116015907792642,-0.026780071249273035,0.3404773834944584,0.06093503063508665,-0.011982003273952158,0.8110478192509282,-0.02578830968224466,1.3921544524151446,-0.02906797651299331,-0.00980575217984192
2024-10-15,1.3456906361764387,1.302908680490533,0.11155695787336548,4.501638528228316,0.6633069054348097,0.10029515515882946,-0.03276452233676403,0.38295457138676575,0.060106371103604506,-0.025418125677270087,0.9682081791046241,-0.11155695787336484,1.4575033001247304,-0.04970010950584003,-0.01039153290136896
2024-10-16,1.1221838776213473,1.039207326158466,-0.1816306879409672,2.5082200818049873,0.8512847835637438,0.09292967993245312,-0.020026140321492032,0.23375512673807744,0.021728757314986247,0.006041463683858828,0.9260579722115027,0.1816306879409666,1.5390936411026446,-0.05551413601500044,-0.00047716351063709084
2024-10-17,0.9128408010549882,0.8128351092297962,-0.20647046011482031,1.404312403887053,0.8518570134485401,0.11442906373629408,-0.015018478057385178,0.16821598742769917,0.08675344324416234,-0.0023354026921328375,0.8904456377173178,0.2064704601148204,1.4827548229535392,0.0,
2024-10-18,0.9655039119275134,0.7283753455078079,0.05608865723359232,1.622918900615159,0.7310663217647482,0.09915471771101203,-0.017691068924047315,0.18654991247307773,0.08515251027471471,0.021830123296577242,0.7543991655649468,-0.0560886572335928,1.5329887146192724,0.0,
2024-10-21,0.8808426850612581,0.7552499071096362,-0.09177110764234012,1.6127785543951978,0.6449762862150737,0.09521167865391471,-0.017837582264623196,0.19507061378413415,0.042476318390589185,-0.0018065178211517097,0.8574174706997907,0.09177110764234087,1.6251847662130634,0.0,
2024-10-22,0.8384115009444416,0.8172521579793588,-0.04937001472735825,1.7089064261555804,0.5941724148597235,0.09173472202320518,-0.018379663597208735,0.2114958361625617,0.04248913234217522,-0.0015053899588832742,0.9747625802589212,0.04937001472735858,1.6495565788083464,0.0,
2024-10-23,0.694617602285967,0.6974155561463123,-0.18814754959807384,1.2364910790144437,0.6500142806740478,0.08445055276774188,-0.011333853639037373,0.1561705923527552,0.0042854522609189205,0.000653102924564164,1.004028049175744,0.18814754959807267,1.7454892925319052,0.0,
2024-10-24,0.693724415123216,0.7447250398820094,-0.0012866963252281538,0.9988142743130772,0.7793712652637048,0.11661233683751115,-0.012988499642648334,0.143288594229474,0.06467602485628987,0.002478385272493,1.0735171253122682,0.001286696325228931,1.6047642929936594,0.0,
2024-10-25,0.7818608448655584,0.844298626803407,0.11960199168955749,1.176187733226477,0.6528335873631703,0.10680473266486443,-0.015034715892108568,0.13816683771390187,0.06424409329098923,-0.004216553989665306,1.0798579214547888,-0.11960199168955654,1.5408775343245296,0.0,
2024-10-28,0.7203030852172337,0.7044564777176114,-0.08200470184308345,0.8994596076281474,0.8966365222909725,0.0978475475526983,-0.007418274955060061,0.07193924419088166,0.05603914463573911,-0.0020721551404923044,0.9780000838191008,0.08200470184308095,1.600299320863945,0.0,
2024-10-29,0.6526411110680664,0.6443529806982693,-0.09864469713655943,0.5921107425436896,1.016230560355468,0.09377725274464838,-0.0018011302943505073,-0.03127684576041995,0.043617476476004446,0.0032019589481034894,0.9873006308838966,0.09864469713656021,1.582432993657628,0.0,
2024-10-30,0.6714547852514479,0.9951718914018514,0.02841930175574392,0.5187602712774576,0.9693530204902634,0.08469248243528016,0.0016441765258276148,-0.08048240546099084,0.017528153501051524,0.007868826310459542,1.4821130376324254,-0.028419301755743476,1.5305304980249264,0.0,
2024-11-01,0.7449861841518852,0.743831309797193,0.10391899370045171,0.8118706508391322,0.6263358473469607,0.1258855343136141,-0.008913579815446597,0.04072912980501331,0.08779600422825551,-0.0035153520092994217,0.9984498043329395,-0.1039189937004501,1.3600973285646971,0.013769727389972286,0.009654048624938794
2024-11-04,0.889641758766448,1.130273314882442,0.17745319000899423,1.45918276308159,0.6119843013539142,0.11560080617361224,-0.013543713485255685,0.20153591043058117,0.06096129871950795,-0.011556085047978726,1.2704814086623437,-0.17745319000899507,1.2929841350131925,0.03161216246471188,0.0015070503919158984
2024-11-05,0.9368302418999408,1.0087999665757945,0.05168323043901782,1.8010602478687585,0.5425293745271512,0.10821606717041513,-0.017741926927854926,0.24323294751739788,0.0778991802842367,-0.008949317494987452,1.0768225890422745,-0.05168323043901779,1.297684082372296,0.014658094832916024,-0.008949317494987397
2024-11-06,1.112628291940412,0.9578665620128803,0.17197823209679486,2.1721278460918807,0.8142862193727829,0.09361331057624064,-0.015397514315656065,0.224918507605226,0.006460677302951634,0.004635320608957549,0.8609043729621247,-0.1719782320967962,1.3026059926101576,0.044938244307626524,-0.009362813547437399
2024-11-07,1.1041469357358524,1.182039182039182,-0.007652014045380753,2.1059218794080685,0.6897345714936363,0.12298238837787306,-0.023821328746192832,0.28635885448797593,0.12815682294109654,-0.038823827941775746,1.0705451817890692,0.007652014045380184,1.332562280570083,0.04834076306994173,-0.017464357451593027
2024-11-08,1.1683475785523791,0.9646002559781025,0.05651739155130166,2.41862800988137,0.6452445824356863,0.11105988979714551,-0.024425828825826224,0.28337279424639156,0.03821024892278946,0.004080430026632553,0.825610694698639,-0.05651739155129931,1.3894544348403695,0.058799091814833226,-0.019270277648405387
2024-11-11,0.9758980117277439,0.6996456344128359,-0.17998761872336497,2.3877414700617203,0.5363312281319456,0.10541185446357418,-0.02347400337845185,0.3070655326181733,0.04249958775399876,-0.001259687781028529,0.7169249511782211,0.17998761872336466,1.519644041898675,0.011792138260733331,-0.018259522882628
2024-11-12,0.8310354251679845,0.7279270207031365,-0.1606856612612003,1.0167928742645456,1.0773813151319398,0.10054583243051267,-0.005410712798796076,0.07733468815895478,0.08702549890630706,-0.020963137304045754,0.8759277867799611,0.16068566126119954,1.558434888065813,-0.014724100042506016,0.00514451236784641
2024-11-13,0.9234052861964113,1.0417370782205566,0.10539581125443745,0.9222481107536028,1.3612858141160027,0.08993821268950913,0.0002848824255459216,-0.00042458589454535955,0.004374409181359784,0.00392690712210686,1.1281471893144173,-0.10539581125443753,1.4476607039891158,0.03613130094503203,0.006114111712786752
2024-11-14,0.7838991569607698,0.7398427260812582,-0.1637878490138492,0.7953925177399264,1.141123658553693,0.12565948473826283,-0.005573165178191921,0.007020210594656573,0.07483916183660577,0.005926381156731608,0.9437983438452447,0.16378784901384869,1.4693751125083137,0.027255782044105503,0.010328684794179033
2024-11-15,0.8632157993297851,0.9875582403692109,0.09638433123338014,0.9222279083276856,1.000470422203928,0.11705711271549682,-0.005557358644660445,0.030447470528699616,0.07035202835890275,0.0025164041143624916,1.1440456038176865,-0.09638433123338075,1.402928643322899,0.022824967698025556,0.0069134058867939
2024-11-18,0.8470701696747459,0.8125768505105114,-0.018881180812088727,0.7417136374915806,1.1638739315434723,0.10863655098099484,0.00028131634308197276,-0.055775940852682615,0.04435270334162145,-0.002064174813519115,0.9592792658753653,0.018881180812089227,1.3731345001951922,0.06777346656473271,0.011241636188967341
2024-11-19,1.02946879867756,1.1875280291618275,0.1950146825771749,1.2382438293756046,0.9233899274589844,0.09902319291533052,-0.008264390235564037,0.0688674799158045,0.07002555932915522,-0.0021357795595391416,1.1535347459654028,-0.19501468257717391,1.3003767753601976,0.02267238138680061,5.251916949688962e-05
2024-11-20,0.8366803235633995,0.9901340726165097,-0.20735615244160602,1.0001333262226015,0.7803246347370888,0.0940903322200047,-0.0042537700182304974,0.06157245032344488,0.044075464246864926,-0.008302054445539497,1.1834078616783466,0.20735615244160677,1.3668993829698726,0.03810357056855962,0.002716811616176651
2024-11-21,0.8546689332339616,0.7909490771594329,0.02127211505010493,0.8228481660090603,1.2883722714543293,0.11968719389124374,-0.0030686984485999713,-0.01706801827281451,0.05763520109808351,-0.00025093479862708934,0.925444983903392,-0.021272115050106066,1.289744710942477,0.0,
2024-11-22,1.08668680171122,1.0296192356776868,0.2401745333443355,1.5987406983400114,0.7625859912445279,0.10670686608657864,-0.011389136871306937,0.1406115907391361,0.10041773778920304,0.006360372191796082,0.9474848080020222,-0.24017453334433547,1.2109237613529897,0.0,
2024-11-25,1.017376811968683,0.9667444099420993,-0.06590587403406375,1.7031910243333819,0.7617166352077023,0.09984870850378558,-0.011328083739269693,0.17931132383934356,0.10022498329946739,-0.03478983474643299,0.9502324001973201,0.06590587403406367,1.285583832186282,0.0,
2024-11-26,0.853661522086216,0.7062708909750988,-0.1754480696068976,1.066258006749776,0.8790841087897351,0.09475394853552263,-0.00434307205348906,0.07697333243967325,0.08818824309618345,-0.029929325941982665,0.8273430073890204,0.1754480696068974,1.3374512948626964,0.0,
2024-11-27,0.7067100382807386,0.8095038498999365,-0.18891431902196498,0.49302222550395036,1.2351490604507631,0.0861168345016321,0.006458183109216826,-0.1137115050662208,0.07611447258491022,-0.021705161188066258,1.1454540137412952,0.18891431902196487,1.3429842048091214,0.0,
2024-11-28,0.7681600874197514,0.8703096082060291,0.08337770654655752,0.562879792288145,1.2154621848739495,0.11965283201996299,0.00032322104395174703,-0.1321544144414652,0.11659767970617385,0.017987434357748522,1.1329794693309279,-0.08337770654655685,1.3249510586156885,0.0,
2024-11-29,0.7797380655747668,0.9872522826693285,0.014959891333303194,0.581713051213623,1.1674168542135535,0.11396082323134268,0.0010118955869665748,-0.12145241991612288,0.11678832116788307,0.019651880965749546,1.2661332391687166,-0.014959891333305109,1.3211875539496039,0.0,
2024-12-02,1.0664135692854082,1.1973251005997185,0.31309844324969227,1.499046976134694,0.6988824853318069,0.10047303545074561,-0.01179626664388704,0.1251177919185738,0.08796262292226775,0.011570163606080486,1.122758688640874,-0.31309844324969127,1.2055478733514942,0.04096375297393945,-0.006022360978373054
2024-12-03,1.1374519893990302,1.163744850266529,0.06448944964291686,2.5680129520945965,0.6030228254164096,0.09092489705665713,-0.01826148438626035,0.24900949675753567,0.03908377215724179,0.0009788313604713328,1.0231155786024784,-0.0644894496429167,1.2443186964946482,0.04315297770788634,-0.014220413367344809
2024-12-04,1.1971372539031657,1.0321041385367644,0.05114242108675149,3.5454389221145255,0.6587416844210617,0.08074448796047798,-0.02224544613579592,0.29070994628000346,0.008600178969724426,-0.006679328996836487,0.8621435304696058,-0.05114242108675171,1.2847936536702274,0.05530970863679863,-0.019579597451423014
