,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2014-12-26,306287.0,0.036841928011706715,0.05737896752248828,0.7782471995220169,0.3086190403118644,0.03103188927368694,0.0,0.28057997890867065,0.05023413390370912,-0.006048739482167373,-0.0026062026665653604
2014-12-27,312071.0,0.03698366446524339,0.05723035701027421,0.7856833861525102,0.31018582309794884,0.030536421326680108,0.0,0.17188716670244913,0.01870815513550106,0.0001417364535366769,0.001566782786084464
2014-12-29,317916.0,0.030728323364489205,0.05622762948504507,0.7971759835931503,0.24939606688559243,0.023014597879883025,0.0,0.4570232388429648,0.018556470919511625,-0.006255341100754187,-0.06078975621235641
2014-12-30,341430.0,0.03331640920927313,0.05469628759064423,0.8145534955920687,0.24150777611809154,0.03577412787278966,0.0,0.38513018773980023,0.07135548301913275,0.0025880858447839272,-0.007888290767500888
2014-12-31,351126.0,0.02950312313925116,0.05400773795785846,0.7447867717001874,0.24399218514151616,0.031452865827321874,0.0,0.24499467427647056,0.0280024534470531,-0.0038132860700219734,0.0024844090234246163
2015-01-05,367890.0,0.0327316253364155,0.053562389609320006,0.8249014651118541,0.23852510261219387,0.0351397600416643,0.6349289189703444,0.5404903639674903,0.04663884703308341,0.0032285021971643416,-0.0054670825293222924
2015-01-06,405852.0,0.05453321610054908,0.05384667504390027,0.9192883119955058,0.41113262962853453,0.0388645873165685,0.6561381981609059,0.7446975744852804,0.09820458068203664,0.02180159076413358,0.17260752701634066
2015-01-07,420706.0,0.04951273896306893,0.05328147858242634,0.9192286299696225,0.38972584179926123,0.03523202963847272,0.6598289541865341,0.38528093252770346,0.035945691315072636,-0.005020477137480148,-0.0214067878292733
2015-01-08,405281.0,0.03385596422237055,0.05294922018468174,0.8034844959423215,0.2918222171777113,0.017532958866771198,0.6299678494674066,0.7468941302454346,-0.03735359875890687,-0.015656774740698383,-0.09790362462154995
2015-01-09,413133.0,0.03727015752890765,0.052705202311219626,0.8202370665136893,0.3000244473329412,0.020011762688837864,0.6232980662401696,0.562579121009457,0.019188921337304876,0.003414193306537104,0.008202230155229917
2015-01-12,426123.0,0.04126729033120686,0.052405911531494626,0.8948683830724932,0.295170643218038,0.024154799908479907,0.6233388012381401,0.4078282561607799,0.030958461971009044,0.003997132802299207,-0.004853804114903215
2015-01-13,433665.0,0.03550194818654909,0.05191704836766448,0.8274889603726379,0.2967843842597397,0.01821963214107769,0.6166649372211269,0.4214520424751825,0.01754430965091025,-0.0057653421446577716,0.0016137410417016995
2015-01-14,465245.0,0.040005525424019854,0.05119662646168457,0.899326161484809,0.2814560070500489,0.02393948735489193,0.6320605272490838,0.5042611957140861,0.0702918019148786,0.004503577237470767,-0.015328377209690769
2015-01-15,526262.0,0.03962546175393341,0.04924249611321308,0.9039736861107205,0.256355199501389,0.02563095397862969,0.6542995694159943,0.6109200360276821,0.12323503903261646,-0.0003800636700864446,-0.025100807548659898
2015-01-16,569058.0,0.04038663539142374,0.048733854317207996,0.9139455029188589,0.3336865486470623,0.028638837244167048,0.6628234731784809,0.8194841299129438,0.07818317456069757,0.0007611736374903283,0.0773313491456733
2015-01-19,586090.0,0.03650388118891312,0.04816611376396471,0.8989626166629698,0.24407002337524952,0.024628136288622482,0.6513726560767118,0.6997662475046494,0.029490999254340622,-0.0038827542025106146,-0.0896165252718128
2015-01-20,576957.0,0.029360146675181827,0.04790131654768154,0.7936258681322872,0.19169366174602268,0.016030584682366067,0.617694212913614,0.7748740374066005,-0.015705621067791498,-0.007143734513731296,-0.05237636162922685
2015-01-21,560736.0,0.024112242490245885,0.0478597376442915,0.7371954003309935,0.20605418592706728,0.008615074932589284,0.5836989242709582,0.7790136534839924,-0.028517533808203765,-0.005247904184935943,0.01436052418104461
2015-01-22,265235.0,0.04218469587774687,0.05849598090123276,0.8573039003148152,0.319448790695044,0.03527292249007674,0.0,0.5239843912002564,-0.7486339810550806,0.018072453387500985,0.11339460476797672
2015-01-23,291286.0,0.03200366101638782,0.055617029455805406,0.8115941033897957,0.25436855873608755,0.02418556130648053,0.0,0.5075595806183614,0.09368937692070922,-0.010181034861359052,-0.06508023195895646
2015-01-26,300394.0,0.031817484363031875,0.0550843666275356,0.81684387837307,0.25772818365213684,0.02345829723972237,0.0,0.23437552015020274,0.030789343930029744,-0.00018617665335594197,0.0033596249160492975
2015-01-27,318760.0,0.027895131961884045,0.053396201785407625,0.7585801229765341,0.256544108420128,0.029239864350386835,0.0,0.32579056343330404,0.05934352220788064,-0.003922352401147831,-0.0011840752320088632
2015-01-28,332162.0,0.029139236389836454,0.0531386685155807,0.7668306428790771,0.2563568379284807,0.0303945359649751,0.0,0.23307301858731583,0.041184333184398625,0.001244104427952409,-0.0001872704916472956
2015-01-29,350049.0,0.03866464873285728,0.052739236220020906,0.8486326200046279,0.3488797282666141,0.039578228261676784,0.0,0.36923973500852736,0.0524503429704275,0.009525412343020824,0.09252289033813343
2015-01-30,362637.0,0.04556076121448548,0.05296551511256045,0.8990202323535657,0.3418514933666449,0.046794938212394666,0.0,0.3112589173195234,0.03532918924689277,0.0068961124816282054,-0.007028234899969232
2015-02-02,374391.0,0.042621964487798925,0.052683706139897785,0.9006359661423485,0.33801827501195275,0.04399812932580094,0.5941061617399991,0.26062859417026585,0.03189837192170408,-0.0029387967266865586,-0.003833218354692136
2015-02-03,381299.0,0.036084715681493205,0.05202373088202705,0.8540462996231304,0.25164503447425773,0.03717642476819649,0.5923068248277599,0.30451955027419425,0.01828313840023732,-0.006537248806305719,-0.08637324053769502
2015-02-04,380660.0,0.029482337371962607,0.05221705625696094,0.7910077234277307,0.2565622865549309,0.01955870976421914,0.584566279619608,0.3328429569694741,-0.0016772559935702702,-0.006602378309530598,0.004917252080673173
2015-02-05,383113.0,0.029791033947992485,0.05228630667432168,0.7894694254697701,0.25642826006948344,0.03027212851067862,0.5807059535959365,0.24414467794097303,0.006423396570003348,0.00030869657602987724,-0.0001340264854474693
2015-02-06,394703.0,0.03586303958724686,0.05237165090103942,0.8592181969734205,0.2584272224938751,0.03635929096104351,0.5745560586060912,0.285409535777534,0.029803598519674068,0.006072005639254377,0.0019989624243916815
2015-02-09,402862.0,0.03960680252287535,0.05241856680533921,0.8600140991207907,0.3470270216600225,0.04017406994639927,0.5693612204675547,0.22351078036647784,0.02046048819243751,0.003743762935628489,0.08859979916614741
2015-02-10,411332.0,0.04244533847938802,0.052301993568655086,0.9111569243336283,0.34699707292406134,0.043252392560971575,0.5678162652066944,0.20540342108078147,0.02080660275913182,0.002838535956512671,-2.994873596118275e-05
2015-02-11,438448.0,0.03447087297182118,0.0506342960015515,0.8646156442725249,0.243586468634821,0.035697753804075694,0.5769486917490786,0.4101831916213553,0.06384054439052811,-0.007974465507566843,-0.10341060428924034
2015-02-12,481398.0,0.030035353650773398,0.04883485705100801,0.871779691648075,0.23352195065205922,0.021449384023899842,0.5904012895774391,0.3892600301621527,0.0934531520996984,-0.004435519321047781,-0.010064517982761784
2015-02-13,511086.0,0.027826877844200775,0.04772513281549679,0.8179817095361641,0.14168456972016452,0.01789074149667713,0.5631146225879793,0.5644451227386389,0.059843502708133656,-0.0022084758065726226,-0.0918373809318947
2015-02-24,497047.0,0.01913043400191559,0.047516217162672035,0.7452997402660111,0.14846080954115004,0.007334851605037329,0.5217655473224866,0.6372455723503009,-0.027853284469404826,-0.008696443842285184,0.006776239820985519
2015-02-25,269783.0,0.026311549686516673,0.057987353252439214,0.7989458194178284,0.2765630154605739,0.03097672673137075,0.0,0.3833747864024049,-0.6110666568781422,0.0071811156846010825,0.12810220591942384
2015-02-26,306800.0,0.03439249553535535,0.05586073757657795,0.8173370273794003,0.25923402868318124,0.03927417091903007,0.0,0.3560006518904824,0.12857813734140322,0.008080945848838679,-0.01732898677739264
2015-03-02,331816.0,0.03662955034806105,0.05471581796162371,0.8253158376931794,0.25433674084432334,0.031103926943683025,0.6484286472020638,0.2960375629867155,0.07838452892098324,0.0022370548127056966,-0.0048972878388579
2015-03-03,352728.0,0.03516348329206365,0.05362483117627597,0.81413440384659,0.2443384137352294,0.030630548097653865,0.6496081966841305,0.38232575809122044,0.06111662325840861,-0.0014660670559973957,-0.00999832710909393
2015-03-04,365216.0,0.033247021164389615,0.052886162600283095,0.8170507316218347,0.24068222640848155,0.028920994457337867,0.6432686410233944,0.24278509156225356,0.034791737698697034,-0.0019164621276740387,-0.003656187326747856
2015-03-05,379000.0,0.03542271541801186,0.05251512433439141,0.8947651715039577,0.2362401055408971,0.03177771130859641,0.6409894459102903,0.3025593667546174,0.03704724571123741,0.002175694253622247,-0.004442120867584443
2015-03-06,391640.0,0.030192858677144746,0.05162535112772311,0.8192217342457359,0.23558114595036259,0.02635663093770635,0.624466346644878,0.28862731079562864,0.03280684540344403,-0.005229856740867116,-0.0006589595905345247
2015-03-09,412588.0,0.03785102729717188,0.05126886747280544,0.8950066410074942,0.22524891659476282,0.02478516111086715,0.6261064306281326,0.3152636528449688,0.052106465869877994,0.007658168620027134,-0.01033222935559977
2015-03-10,432559.0,0.039368367317923564,0.050855164979764986,0.8827073300983218,0.21657161219625531,0.027627449397212622,0.6223590307911753,0.34668796626587356,0.04726921689731434,0.001517340020751684,-0.008677304398507502
2015-03-11,485631.0,0.03763721708795042,0.049207786202728095,0.8746167357520422,0.3400174206341852,0.029068021396214228,0.6436965514969184,0.5875675152533508,0.11573034300487883,-0.0017311502299731454,0.1234458084379299
2015-03-12,524042.0,0.029383998125106933,0.04709480667287451,0.8811660134111388,0.1821380729025536,0.010837849103793262,0.646820293029948,0.6678109769827609,0.07612275752280162,-0.008253218962843485,-0.15787934773163162
2015-03-13,551684.0,0.030748007529593436,0.046210263079148974,0.8881823652670732,0.17475765111911892,0.012594800273505014,0.646011122309148,0.44434132583145425,0.051403584808291214,0.0013640094044865027,-0.007380421783434676
2015-03-16,598133.0,0.03626153470933279,0.04539984100885787,0.9024130084780475,0.29810761151783965,0.01966695784991135,0.6498955917830984,0.44735535407676885,0.08083771865935319,0.005513527179739356,0.12334996039872073
2015-03-17,607786.0,0.03391560369430958,0.045170583060625005,0.9105178467421099,0.16208007423665566,0.016831176672844395,0.6258502170171738,0.6873471912811417,0.016009709076293177,-0.0023459310150232143,-0.136027537281184
2015-03-18,620775.0,0.02314441250938798,0.043730371500507306,0.7556022713543554,0.16838629132938665,0.0048241920229390445,0.5776376303813782,0.8234787161209778,0.021145851114887648,-0.010771191184921598,0.006306217092730992
2015-03-19,297441.0,0.026136881079091095,0.05056271109154999,0.7943188733227766,0.18167300405794762,0.027038851852726697,0.0,0.6074919059578202,-0.735752811449494,0.002992468569703116,0.013286712728560968
2015-03-20,308290.0,0.025327331801498074,0.05030519738971581,0.7987641506373869,0.18176716727756334,0.025673636802811206,0.0,0.20070712640695448,0.035825012436953685,-0.0008095492775930212,9.416321961572272e-05
2015-03-23,321300.0,0.025104241301383983,0.050057418983441716,0.8073762838468721,0.18349517584811703,0.024790712116817826,0.0,0.22431061313414255,0.041334367694783936,-0.0002230905001140912,0.0017280085705536907
2015-03-24,335530.0,0.028146797191052578,0.04964555005873894,0.8140464339999404,0.18106875689208118,0.027573918529829378,0.0,0.313322206658123,0.04333610507024588,0.0030425558896685946,-0.0024264189560358473
2015-03-25,349167.0,0.03486490172232995,0.04960147019345982,0.8781872284608797,0.2790269412630632,0.034358278951946764,0.0,0.29883121829955295,0.039838946589606294,0.006718104531277372,0.09795818437098203
2015-03-26,367526.0,0.038457018934545055,0.04969810771523101,0.8629675179443087,0.26851977819256323,0.0395961376924292,0.0,0.5297040209400151,0.051243746668003354,0.0035921172122151054,-0.01050716307049998
2015-03-27,406269.0,0.04936171482430712,0.05038320300542157,0.9249955079023996,0.4572069244761476,0.052219551922826124,0.0,0.46203869849779333,0.10022143733140254,0.010904695889762062,0.18868714628358435
2015-03-30,422028.0,0.04722026831272867,0.05123019313573025,0.9210265669576426,0.44897494952941513,0.050213876055858586,0.0,0.3091429952514999,0.03805616076473051,-0.0021414465115784445,-0.008231974946732445
2015-03-31,436368.0,0.03988167573507482,0.05046448272681276,0.9228609797235361,0.24632420342463243,0.022277300019611035,0.0,0.3283558831078356,0.03341426150181093,-0.007338592577653853,-0.2026507461047827
2015-04-01,467616.0,0.046708894983550055,0.05042381424030266,0.9100886197221651,0.41811443577636354,0.030747839110780273,0.5996180626839116,0.4296752035858482,0.06916152224462913,0.006827219248475236,0.1717902323517311
2015-04-02,468318.0,0.03792302875845177,0.050154559076040515,0.8319069521137347,0.24241861299373502,0.02079930668977714,0.5859693626979958,0.4300859672273968,0.0015001060579997727,-0.008785866225098284,-0.17569582278262852
2015-04-07,473733.0,0.03341015126557759,0.049868170015182664,0.8333533868233794,0.24110627716456315,0.01639718312780669,0.5821295962071462,0.23706602664370013,0.01149631949753882,-0.004512877492874184,-0.0013123358291718679
2015-04-08,519046.0,0.038586385583244946,0.04923611259626139,0.9126859661764083,0.22268161203438616,0.023822682269167172,0.6063412491378414,0.38649560925235915,0.09134863937511284,0.0051762343176673595,-0.018424665130176987
2015-04-09,592906.0,0.03702335430459563,0.04687366850471575,0.9244062296552911,0.19787284999645813,0.02424320968557825,0.628791073121203,0.8739091862791066,0.13304335918960497,-0.0015630312786493183,-0.024808762037928034
2015-04-10,611007.0,0.03184748550899069,0.04601975266148612,0.8525630639256179,0.1970190194220361,0.018954635723717583,0.6213431270018183,0.6444607017595543,0.03007254532194814,-0.005175868795604936,-0.0008538305744220376
2015-04-13,630916.0,0.02693317334177039,0.045531082637235654,0.8168963855727228,0.19957173379657514,0.013808485370122803,0.6100003803992925,0.41971514432983154,0.03206431591671688,-0.004914312167220301,0.00255271437453905
2015-04-14,645226.0,0.029804518144928197,0.04555161421549648,0.8682430652205584,0.20091099862683773,0.016363451570281518,0.5989761726898792,0.37660292672644935,0.022427911370110465,0.0028713448031578055,0.0013392648302625876
2015-04-15,718403.0,0.037948900241604994,0.04509218697470882,0.9476505526842176,0.18493937246921296,0.02724720808883796,0.594347462357479,0.7099622356810871,0.1074300499045453,0.008144382096676797,-0.015971626157624763
2015-04-16,323529.0,0.04253076303734294,0.058773286203191395,0.8496054449523844,0.34372498292270554,0.03553221696056785,0.0,0.43326873325111503,-0.7977419384895548,0.004581862795737947,0.15878561045349257
2015-04-17,357595.0,0.05053754331580727,0.05753205287848124,0.9324571092996267,0.3303401893203205,0.03438223871661372,0.0,0.39116039094506355,0.10011230666243698,0.008006780278464333,-0.013384793602385037
2015-04-20,382359.0,0.053118480402969855,0.05891653221468883,0.9325895297351442,0.3238134841863275,0.036339940436623586,0.0,0.36178826704746064,0.06695889675710909,0.002580937087162581,-0.006526705133993005
2015-04-21,402695.0,0.05478649408529297,0.0584818761601845,0.9328126746048498,0.31506971777648096,0.03839110214202268,0.0,0.2663032816399508,0.05181949373380412,0.0016680136823231176,-0.008743766409846532
