,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2017-09-06,594885.0,0.020994297200686206,0.040274468163426294,0.825759600595073,0.13113290804104996,0.014423778851823998,0.452411810686099,0.8917370584230565,0.17292436038541048,0.003982308077070357,0.008457464711673315
2017-09-07,520945.0,0.02396336780700422,0.042785256812051836,0.8032210694027201,0.14996592730518576,0.015323798146037682,0.537753505648389,0.5516935569014003,-0.13272363959218758,0.002969070606318014,0.018833019264135803
2017-09-08,533930.0,0.01728508466389955,0.042117604948402367,0.6666342029854101,0.1162530668814264,0.008487316151348345,0.5277976513775214,0.44824227895042423,0.024620274263282838,-0.006678283143104671,-0.03371286042375936
2017-09-11,562410.0,0.02073101341942529,0.04132400690098122,0.7918529186892125,0.11174410127842677,0.012092136327864988,0.512085489233833,0.6271261179566509,0.05196637705187612,0.00344592875552574,-0.00450896560299964
2017-09-12,574504.0,0.01749615048621052,0.04085065469476434,0.6962962834027265,0.11190348544135463,0.008449297148538815,0.5035369640594322,0.4641690919471405,0.021275938563514174,-0.003234862933214771,0.00015938416292786417
2017-09-13,673340.0,0.022750700277291196,0.0386739180900412,0.8435604597974278,0.12347551014346393,0.02536058513910744,0.49107731606617755,0.7618855258858823,0.1587433428275009,0.005254549791080677,0.011572024702109301
2017-09-14,530680.0,0.02396539239517476,0.04283569471549247,0.783807567649054,0.15973844878269391,0.023350392331694447,0.695492575563428,0.37556531242933594,-0.2380911996195092,0.0012146921178835639,0.03626293863922998
2017-09-15,583659.0,0.021590824323778395,0.04103813986197443,0.8004194229849964,0.11478277555901648,0.020754394205895643,0.7009144037871429,0.5610759021963166,0.09515770513152866,-0.002374568071396365,-0.04495567322367744
2017-09-18,583160.0,0.018135239832596104,0.040794765580273715,0.7441782701145483,0.11996879072638728,0.015842439075320014,0.6757270731874614,0.5992815007888058,-0.0008553169436229524,-0.0034555844911822904,0.0051860151673708
2017-09-19,632024.0,0.02266319713323045,0.03964546714385932,0.8368258167411364,0.1121413110894523,0.021166512546165306,0.6823744035036644,0.5991797779831146,0.08046577687276013,0.004527957300634346,-0.007827479636934975
2017-09-20,729443.0,0.025163493102226372,0.03811142048694992,0.8319087303600144,0.13409820918152618,0.026696973240284194,0.6599117408762576,0.8879679426631005,0.14335386109131498,0.0025002959689959213,0.02195689809207388
2017-09-21,326632.0,0.03217865862566065,0.04623788139194345,0.8626068480736732,0.19383893800974797,0.020944487088833563,0.0,0.85183937887286,-0.8034470742845539,0.007015165523434275,0.05974072882822179
2017-09-22,415964.0,0.03869255266037512,0.04399633474946861,0.9316912040465041,0.276422959679203,0.03352447156276561,0.0,1.0107797790193382,0.24176456313891315,0.006513894034714474,0.08258402166945503
2017-09-25,529018.0,0.041824296545687714,0.04334407601345428,0.9633547440729805,0.27343304008559255,0.04490276115554637,0.0,1.0692925382501162,0.24042373968938513,0.0031317438853125934,-0.002989919593610446
2017-09-26,612842.0,0.044762458459111754,0.04309167624389144,0.9662392590586154,0.32790507178032835,0.013939721283569684,0.0,0.8353523420392206,0.14708469619233533,0.0029381619134240394,0.0544720316947358
2017-09-27,677075.0,0.035970911065124934,0.04148724448263671,0.926978547428276,0.2278093268840232,0.002258228201125645,0.0,0.782515969427316,0.0996748957051139,-0.008791547393986819,-0.10009574489630516
2017-09-28,480377.0,0.046648513148672105,0.04662058150996423,0.9703774327247141,0.3159976435174873,0.02948103472556074,0.0,0.6452119897497174,-0.3432108373515508,0.01067760208354717,0.08818831663346413
2017-09-29,532833.0,0.04060009691393639,0.04527772913703789,0.9124904050612481,0.2884280815940454,0.02614342387274271,0.0,0.49107506479516094,0.10363684195476353,-0.006048416234735718,-0.0275695619234419
2017-09-30,533509.0,0.03574863172613604,0.04486599107602957,0.8939286872386407,0.22712831461137487,0.020807131011927993,0.0,0.30865646127806656,0.0012678860826227378,-0.004851465187800344,-0.06129976698267056
2017-10-02,541759.0,0.02857481786973448,0.04393645492665502,0.7890482668492816,0.2271545096620453,0.012884657281876155,0.44201573024167573,0.5957298355911023,0.015345312779546205,-0.007173813856401562,2.6195050670446696e-05
2017-10-03,566631.0,0.02760258117186899,0.043135136351774246,0.8001856587444033,0.2186219956197243,0.012479284769350452,0.43484207535415464,0.4724273821940557,0.04488704511157593,-0.0009722366978654924,-0.008532514042320999
2017-10-05,576047.0,0.024055238691837642,0.04214058350115782,0.7390039354427677,0.15930991741993275,0.007770289220565774,0.42943718134110587,0.7651927707287773,0.016480956370392263,-0.0035473424800313465,-0.05931207819979156
2017-10-06,487183.0,0.028275735051692667,0.04352273944902468,0.811391202073964,0.1914619352481511,0.006379114405367758,0.5029218999841949,0.5358951359140199,-0.16754943206998973,0.004220496359855025,0.03215201782821836
2017-10-11,517155.0,0.01868644070882323,0.04165626859759415,0.7206137424949967,0.1426574237897729,0.00552663752832161,0.5063588285910414,1.393711749862227,0.05970281363256902,-0.009589294342869436,-0.04880451145837822
2017-10-12,463167.0,0.016212439350603715,0.042931550907748174,0.6018326003363798,0.11674190950564267,-0.0010680169986482246,0.5833684178708759,0.6456720794011663,-0.11025495595429113,-0.0024740013582195165,-0.02591551428413022
2017-10-13,480078.0,0.015207914276558987,0.04217637760027155,0.625035931661105,0.11480634396910502,0.007078456074128381,0.581997092139194,0.4263952940980424,0.035860910502712784,-0.0010045250740447279,-0.0019355655365376478
2017-10-16,489651.0,0.011685157656338336,0.0414311972475617,0.6209320516041017,0.09824140050770855,0.0023936789797118774,0.5713620517470607,0.6805112212575896,0.019744301739571313,-0.003522756620220651,-0.016564943461396475
2017-10-17,531407.0,0.016593437093145737,0.03997837379006718,0.7049323776314577,0.10765759577875339,0.007166737385936095,0.5847965871732965,0.6276093465084202,0.08183531355036422,0.004908279436807401,0.009416195271044842
2017-10-18,584927.0,0.017147091581335785,0.03822240904395227,0.7547369158886493,0.10247432585604699,0.007436372930557766,0.5376756415757864,1.0841335756427726,0.09595884713043112,0.0005536544881900481,-0.005183269922706402
2017-10-19,337382.0,0.025783533905069496,0.044364366270204285,0.8139468021411931,0.18214368282836665,0.02227728063091239,0.0,0.7153790065860064,-0.5502712335723423,0.008636442323733711,0.07966935697231967
2017-10-20,388882.0,0.027074010918900014,0.04235211714225814,0.837469978039611,0.16728467761428917,0.025270112071343886,0.0,0.540637005569813,0.14206013615040547,0.0012904770138305183,-0.014859005214077486
2017-10-23,418876.0,0.025890210824176606,0.04129345545606119,0.8430943763786897,0.161057210248379,0.0246655631329058,0.0,0.5953528013063532,0.0742989777030143,-0.0011838000947234084,-0.006227467365910178
2017-10-24,443322.0,0.024501498844944583,0.040617419270645355,0.8409192415445207,0.158607062135423,0.023848217294099472,0.0,0.4844875733665372,0.056721434909468016,-0.0013887119792320227,-0.002450148112955991
2017-10-25,494709.0,0.022923112265365322,0.03886707701989154,0.7996114887742086,0.14983758128515956,0.004597895739481661,0.0,0.7839598632731566,0.10967334260116957,-0.0015783865795792607,-0.00876948085026344
2017-10-26,385055.0,0.029168700958203748,0.043212204076025225,0.847424393917752,0.20600174001116722,0.024708517004571995,0.0,0.48652270454870084,-0.2505835296847927,0.006245588692838425,0.05616415872600766
2017-10-27,441653.0,0.02939347755867544,0.041371799480289614,0.839165589274838,0.18495289288196842,0.017825010668486962,0.0,0.7845140868509893,0.13713832464969933,0.00022477660047169265,-0.0210488471291988
2017-10-30,474852.0,0.024349918700900957,0.040038612160975734,0.8043958959844331,0.1777606496339912,0.013305915196520912,0.0,0.8348348538070809,0.07247867065923685,-0.0050435588577744835,-0.007192243247977209
2017-10-31,491852.0,0.020755561541928872,0.03940253457911975,0.8064336426404691,0.12245553540495921,0.019103559450796004,0.0,0.6327391166448444,0.03517468169440363,-0.003594357158972085,-0.055305114229032004
2017-11-01,532482.0,0.019604969879852056,0.03781614663108899,0.7155697281786051,0.1147156148001247,0.01791907728411779,0.3852674832200901,0.828784822773352,0.07937123596448004,-0.0011505916620768164,-0.007739920604834513
2017-11-02,445277.0,0.025545496780808252,0.04038741174392451,0.8652277121881435,0.14031265931094578,0.019603263101206636,0.480121362657402,0.4798451301100214,-0.178852533774279,0.005940526900956197,0.02559704451082108
2017-11-03,477578.0,0.02336273858269217,0.03935673533759666,0.7468706682468623,0.1329500102601041,0.018445907097364378,0.466451553463518,0.435084949474222,0.07003093694476625,-0.0021827581981160825,-0.007362649050841663
2017-11-06,507202.0,0.02421991541969411,0.03865516500971855,0.8616488105330815,0.1299304813466824,0.010551455147739697,0.44279005208969996,0.5579335254987164,0.06018184896706913,0.0008571768370019411,-0.0030195289134217207
2017-11-07,521521.0,0.01936820935304657,0.03803459840436761,0.7619424721152168,0.12957100481092804,0.014728320329436162,0.43162212068162165,0.5409734219715026,0.02784019575354435,-0.004851706066647542,-0.000359476535754355
2017-11-08,562271.0,0.02102843614132152,0.03693835752662201,0.7874245692913204,0.12234669758888507,0.016730766920017404,0.46193917168055976,0.5089627599502731,0.07523439798878684,0.001660226788274953,-0.007224307222042967
2017-11-09,514196.0,0.0297082255586446,0.039177334804635734,0.8867902511882628,0.21210394479925943,0.023896820986533784,0.6220701833542074,0.7443873542384616,-0.08937942434799595,0.008679789417323079,0.08975724721037436
2017-11-10,563543.0,0.029198946077035326,0.03828586391297243,0.8853716575310137,0.19718282367095324,0.02490806108824728,0.6244421454973267,0.5163172996559269,0.09163912362560467,-0.0005092794816092747,-0.01492112112830618
2017-11-13,601756.0,0.03262431966433552,0.037825574311686615,0.9260480992295881,0.18572145520775862,0.029584646833746397,0.6235966072627444,0.3846991139265749,0.06560840817878066,0.003425373587300197,-0.011461368463194621
2017-11-14,653876.0,0.030260310742552612,0.03731240315151528,0.9055264300876619,0.17182615664132037,0.01055657338979965,0.628070153974148,0.5377716875982602,0.08306568350227117,-0.002364008921782911,-0.013895298566438258
2017-11-15,754076.0,0.03207916897219805,0.03650270976584709,0.9352452537940473,0.20778674828531873,0.015930352330290276,0.6013014603302584,0.6850622483675386,0.14257542765047404,0.0018188582296454377,0.03596059164399837
2017-11-16,385429.0,0.039344174935903406,0.046658008664564356,0.8552599830318943,0.3138684426963202,0.02587849081038751,0.0,0.5611357733849814,-0.671136159037836,0.0072650059637053566,0.10608169441100146
2017-11-17,417607.0,0.03172403081678547,0.04467126136726248,0.7846827280194058,0.21640441850831044,0.018535476805424222,0.0,0.6590047580620056,0.08018379923351127,-0.007620144119117933,-0.09746402418800976
2017-11-20,461568.0,0.03408615183993218,0.04325932586132434,0.8769802066001109,0.28014940377149194,0.022077818567121987,0.0,0.5007886161952302,0.1000885898206949,0.0023621210231467085,0.06374498526318151
2017-11-21,458987.0,0.025051428555265928,0.04253091871433998,0.7851507776908714,0.17165409913570537,0.02048010805956646,0.0,0.8359670317459972,-0.005607501481373234,-0.009034723284666254,-0.10849530463578658
2017-11-22,521114.0,0.022215586443117268,0.03968829993149087,0.7669607801747794,0.1577888907225674,0.016392564072001292,0.0,1.2153214075998726,0.1269469405793906,-0.00283584211214866,-0.013865208413137958
2017-11-23,458680.0,0.024701749519055682,0.04034143584525182,0.7971788610796198,0.1839256126275399,0.013398043404759585,0.0,0.357637132641493,-0.1276160286286565,0.002486163075938415,0.026136721904972487
2017-11-24,480230.0,0.02425610326318434,0.03971717296064729,0.799189971472003,0.1777231743123087,0.01344285886702612,0.0,0.22067759198717282,0.04591235663481186,-0.0004456462558713424,-0.006202438315231207
2017-11-27,559302.0,0.030988172818937728,0.038587478249493906,0.9006672602636858,0.20622490175254157,0.023167298084909804,0.0,0.7140203324858484,0.1524244219146773,0.006732069555753388,0.028501727440232882
2017-11-28,626860.0,0.032198286342211266,0.03807112006482234,0.8964106818109306,0.18679769007433877,0.027358558410470968,0.0,0.5973869763583576,0.11403365249496922,0.0012101135232735379,-0.0194272116782028
2017-11-29,700851.0,0.029670298425016815,0.036706532848482284,0.9041208473698403,0.16813131464462489,0.01740319501939136,0.0,0.5547427341902915,0.11157208073232461,-0.0025279879171944512,-0.01866637542971389
2017-11-30,604819.0,0.04452228735788008,0.040836216878144566,0.9533381061110845,0.36999829701117193,0.03215396328183284,0.0,0.7555351270380064,-0.14736607123109913,0.014851988932863266,0.20186698236654704
2017-12-01,659902.0,0.03865130074114702,0.03995469228398485,0.896725574403472,0.2589429945658598,0.02826599448887146,0.5244551463702186,0.877236316907662,0.08716209943123232,-0.005870986616733062,-0.11105530244531214
2017-12-04,689387.0,0.032908449262596964,0.03927270597726878,0.8684236865505152,0.25054722528855344,0.02336751756389699,0.5120360552200723,0.512262343212158,0.04371145778086927,-0.005742851478550054,-0.008395769277306342
2017-12-05,732253.0,0.03916108209454142,0.03938367882934641,0.9413959382890886,0.3141100138886423,0.031527844154123574,0.4946254914626502,0.5684210238810903,0.060323285732980736,0.006252632831944459,0.06356278860008885
2017-12-06,933435.0,0.04749881683010082,0.04034170378969567,0.9857044143405808,0.3448735048503645,0.048690003386595126,0.418929009518606,0.9693422680743705,0.24274524747345794,0.008337734735559398,0.030763490961722206
2017-12-07,685622.0,0.0573168340275854,0.04493586549077156,0.9696684178745723,0.5227793157162401,0.05255432725362508,0.5835226990965867,0.6203374454145287,-0.3085448746841415,0.009818017197484583,0.17790581086587565
2017-12-08,738396.0,0.04985136237407061,0.04474638432733617,0.9661279313539076,0.39540300868368733,0.04821601327868508,0.5596062275526953,0.48595739955254363,0.07415381060569004,-0.007465471653514792,-0.12737630703255282
2017-12-11,743027.0,0.042751027021387146,0.0441270973720006,0.9082254076904338,0.39417679303713055,0.040762563866060475,0.5631854562485616,0.48010906736901887,0.006252117167177218,-0.007100335352683465,-0.001226215646556783
2017-12-12,796025.0,0.0429365669115957,0.04419190057573389,0.9132652868942558,0.36856128890424295,0.043733386445637734,0.532958135736943,0.5323702145033133,0.06889820916331502,0.00018553989020855116,-0.0256155041328876
2017-12-13,825282.0,0.039754307598217714,0.04347967114967183,0.8949365186687702,0.36185691678723153,0.04100012415597809,0.5442866801893171,0.545680143272239,0.03609455372360593,-0.003182259313377983,-0.0067043721170114146
2017-12-14,654853.0,0.04252657938948379,0.04630259218913198,0.8967493467999689,0.3484354503987918,0.034350887881108516,0.7233791400512787,0.5687994099439111,-0.2313143631432535,0.0027722717912660733,-0.013421466388439718
2017-12-15,722442.0,0.04342226732272148,0.046075258466303635,0.9174992594561224,0.3161139579371078,0.010347483281608616,0.7379955761154529,0.5847057618466257,0.09822635698090032,0.0008956879332376946,-0.03232149246168403
2017-12-18,743086.0,0.041175883300290164,0.04570337093924292,0.8640009366345215,0.30914860460296656,0.008897332323166918,0.7397959320993801,0.3942531550856832,0.02817464504371081,-0.002246384022431318,-0.006965353334141222
2017-12-19,797192.0,0.04289236155993748,0.04534130866716073,0.9155360314704614,0.37182761492839866,0.012673706978086008,0.7438835311944927,0.4885661170709189,0.0702837681740256,0.001716478259647318,0.0626790103254321
2017-12-20,830310.0,0.03743475685359129,0.04291610952214711,0.8440221122231456,0.27252110657465284,-0.0004302909604627647,0.6975816261396346,0.5941985523479183,0.040703571869677546,-0.005457604706346195,-0.09930650835374583
