,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2023-01-10,129368.0,-0.10864485263952808,0.08739690609845517,0.9738111434048605,0.7541200296827655,-0.0880202337910796,0.6902866242038217,0.34874157442335046,0.08103649177164307,0.003405135133483325,-0.047385444004974464
2023-01-11,142750.0,-0.09854195907976687,0.0871019120998809,0.9574851138353765,0.6886094570928196,-0.08483510762339141,0.7086164623467601,0.39083012259194394,0.09843379226047766,0.010102893559761211,-0.06551057258994586
2023-01-12,161427.0,-0.08918118961461995,0.08584879660663317,0.9352586618099822,0.5614550230134984,-0.049664531579647564,0.7362151312977383,0.5479566615250236,0.12295817955429733,0.009360769465146926,-0.12715443407932125
2023-01-13,176152.0,-0.08890454356966435,0.08558341155835497,0.9492540533175894,0.583490394659158,-0.05559381899646043,0.7380557700168037,0.6898019891911531,0.08729423059206631,0.0002766460449556002,0.022035371645659607
2023-01-16,189684.0,-0.09015367510937226,0.08500351726020752,0.9676040150987959,0.6001349613040636,-0.06210285917943381,0.7399675249362097,0.6392737394825078,0.07401227100077534,-0.0012491315397079178,0.016644566644905656
2023-01-17,200645.0,-0.08879329306131103,0.08544896456480044,0.9641506142689825,0.5888061003264472,-0.06247467844555621,0.7242144085324828,0.5307084651997309,0.056177647705975886,0.0013603820480612289,-0.011328860977616428
2023-01-30,249478.0,-0.09936024276829587,0.08810843433699059,0.9668948765021365,0.6756467504148662,-0.006055317539509275,0.7368224853494095,0.9418866593447117,0.21783355756186928,-0.010566949706984838,0.08684065008841901
2023-01-31,74549.0,-0.13593704872303128,0.11409497242198438,0.939569947282995,0.7346443278917222,-0.3449152320310248,0.0,0.3345584783162752,-1.2079141076465536,-0.036576805954735406,0.05899757747685597
2023-02-01,82738.0,-0.13513122374779682,0.11182947278490317,0.9708356498827625,0.7428025816432594,-0.059670703165278116,0.5778964925427252,0.26846189175469554,0.1042223613311748,0.0008058249752344593,0.008158253751537226
2023-02-02,100371.0,-0.12904042134071764,0.11050981012003709,0.9714658616532664,0.7406621434478087,-0.07022435165782204,0.623606420181128,0.528798158830738,0.19319433227674665,0.006090802407079182,-0.0021404381954507334
2023-02-03,112223.0,-0.12406951908786237,0.10889314833377456,0.9804674621066982,0.7332899672972564,-0.07067128297354419,0.6383183482886752,0.31359881664186484,0.11161464225566498,0.004970902252855264,-0.007372176150552301
2023-02-06,127344.0,-0.10799608552488067,0.11009061204561278,0.9139888805126272,0.641121686141475,-0.05800236733749886,0.6502387234577208,0.30924111069229804,0.12640412289535696,0.0160734335629817,-0.09216828115578135
2023-02-07,141001.0,-0.10327699589156228,0.10864450556232019,0.9496883000829781,0.6010453826568606,-0.05849719269835352,0.6598038311785023,0.2622179984539117,0.10187489648810555,0.0047190896333183935,-0.04007630348461444
2023-02-08,170571.0,-0.09904327858127882,0.10224611476613209,0.9797679558658857,0.558436076472554,-0.07159417524588352,0.6971759560534909,0.6412403046238809,0.19038464977966285,0.0042337173102834635,-0.04260930618430658
2023-02-09,208868.0,-0.08709138901598959,0.09847377194295892,0.9619807725453396,0.48222801003504606,-0.07043595271660275,0.696545186433537,0.4753384912959381,0.20255084115617983,0.011951889565289225,-0.07620806643750794
2023-02-10,229539.0,-0.08041095170019563,0.09604711014836372,0.953293340129564,0.4432710781174441,-0.06971671269964996,0.7112298999298594,0.6078052095722296,0.09437047621642414,0.006680437315793958,-0.03895693191760197
2023-02-13,246670.0,-0.07364317913849758,0.09356264838953667,0.9444156160051891,0.39335954919528116,-0.015715105492181136,0.7149835813029554,0.6357197875704382,0.07197846124844531,0.006767772561698054,-0.04991152892216294
2023-02-14,263181.0,-0.07614828089615236,0.09242620518222706,0.9723498276851292,0.4112340936465778,-0.016256049386501492,0.7072015077076232,0.682496076844453,0.06479059744328985,-0.002505101757654782,0.01787454445129666
2023-02-15,263601.0,-0.06732535773637631,0.09716994873025019,0.8496439694841825,0.37901601283758407,-0.0021311627310244274,0.6656006616059879,1.4284505749219465,0.0015945878522618528,0.00882292315977605,-0.03221808080899374
2023-02-16,97521.0,-0.13560274869459052,0.12634609843233793,0.9703961198100922,0.6469068200695235,-0.3569338606475676,0.0,0.3281344530921545,-0.9943688568206142,-0.06827739095821421,0.2678908072319394
2023-02-17,105157.0,-0.12755072141261914,0.1246024943131556,0.8948334395237597,0.6556101828694239,-0.35399264843633926,0.0,0.18886046577973886,0.07538673207010227,0.00805202728197138,0.00870336279990036
2023-02-20,112113.0,-0.12761748254971736,0.12232268189456028,0.9689866474003906,0.6509949782808416,-0.35696404721684394,0.0,0.2826255652778893,0.06405281974282317,-6.676113709822018e-05,-0.004615204588582222
2023-02-21,117317.0,-0.12691187620604746,0.12229371801364569,0.9687513318615375,0.6463257669391478,-0.3574503630405449,0.0,0.17507266636548838,0.04537238145450573,0.0007056063436698956,-0.004669211341693846
2023-02-22,123794.0,-0.11520601104981287,0.12186116866121498,0.9022488973617461,0.5749390115837602,-0.3514398359921057,0.0,0.21899284294876972,0.05373922111477647,0.01170586515623459,-0.07138675535538763
2023-02-23,134640.0,-0.1183537589968236,0.11949101844102852,0.9487373737373738,0.6331179441473559,-0.3596069523630824,0.0,0.36088086749851456,0.08398565607309294,-0.003147747947010726,0.05817893256359574
2023-02-24,136314.0,-0.1115383533340361,0.1198461321862864,0.9355385360271139,0.5839385536335227,-0.35499642345516813,0.0,0.18245374649705826,0.01235649814529971,0.006815405662787502,-0.04917939051383324
2023-03-01,146349.0,-0.11225860114694618,0.11667512000067903,0.9383665074581993,0.618596642272923,-0.35891230497310955,0.8071254330401985,0.28995756718529,0.07103313215195506,-0.0007202478129100798,0.03465808863940034
2023-03-02,152044.0,-0.11008396431465936,0.11527752355902328,0.9391294625240062,0.612349056851964,-0.35892175768268164,0.8062994922522427,0.21954828865328457,0.03817577246125836,0.0021746368322868165,-0.006247585420959045
2023-03-03,160323.0,-0.10641119326024609,0.11406582156618358,0.9486224683919338,0.5858298559782439,-0.35932016181009996,0.7994049512546547,0.28280408924483696,0.05302057765520907,0.003672771054413271,-0.02651920087372006
2023-03-06,169028.0,-0.11040597714163897,0.11205959879335711,0.9801630499088908,0.5867785219016968,-0.36562351912740243,0.7804209953380505,0.41178976264287576,0.052873851376679326,-0.003994783881392877,0.0009486659234528849
2023-03-07,177020.0,-0.11073568283565909,0.11121972695262664,0.9802338718788838,0.6308496215116935,-0.3693990814667021,0.7715173426731443,0.3374195006213987,0.04619833886777869,-0.00032970569402011873,0.04407109960999678
2023-03-08,196105.0,-0.10099900767791596,0.10864280213381364,0.975727288952347,0.5828051299048979,-0.36781681860135795,0.7765074832360215,0.36037836873103696,0.10238750953183029,0.009736675157743124,-0.04804449160679569
2023-03-09,224276.0,-0.08867758485560014,0.10527288573449523,0.9552872353707039,0.4645748987854251,-0.36591112864014563,0.7947618113395994,0.42085198594588813,0.1342272061745735,0.012321422822315825,-0.11823023111947273
2023-03-10,230994.0,-0.07453220282457484,0.10500440434076629,0.867624267296986,0.3889581547572664,-0.35592740013654345,0.7908690269011316,0.8915772704052919,0.029514299911355124,0.014145382031025291,-0.07561674402815871
2023-03-13,259793.0,-0.07183161914334917,0.10004278818449974,0.9044046606336583,0.3570150081026048,-0.03602007391798068,0.8026159288356499,0.8831839195051445,0.11749342391209439,0.0027005836812256795,-0.031943146654661636
2023-03-14,267512.0,-0.06012065292613131,0.099674502309182,0.7729858847453572,0.3131635216364126,-0.023464202150722424,0.7990258380932445,0.7956016926343491,0.02927926507238965,0.011710966217217858,-0.04385148646619219
2023-03-15,290645.0,-0.057789166091256595,0.09661872285177024,0.7376662251199917,0.3200502331022381,0.0008064940643726093,0.7859347313733248,1.1908204166594987,0.08293816603515403,0.0023314868348747117,0.006886711465825535
2023-03-16,72342.0,-0.05421046163697907,0.08650742943314324,0.7304608664399658,0.4150839069973183,0.018321910608417813,0.0,0.39459788228138565,-1.3906977178148985,0.0035787044542775273,0.09503367389508016
2023-03-17,78829.0,-0.06633670353211955,0.08302505373621506,0.7993124357787109,0.4883989394765886,0.0030440769923691935,0.0,0.27598980070786133,0.08587607610231096,-0.012126241895140485,0.07331503247927029
2023-03-20,82768.0,-0.0654171278445935,0.08198379584977544,0.8095278368451575,0.5018002126425671,0.005190023067489724,0.0,0.20261453701913784,0.04876056379561966,0.0009195756875260558,0.013401273165978556
2023-03-21,84689.0,-0.0714611358102591,0.08124344227586404,0.9103661632561489,0.5557510420479638,-0.0008669896122397436,0.0,0.21596665446516075,0.022944209833124063,-0.006044007965665607,0.05395082940539664
2023-03-22,91276.0,-0.08412456987782234,0.07868764815927497,0.9724242955431877,0.6283579473245979,-0.01652616738343926,0.0,0.35901003549673516,0.07490216028989494,-0.012663434067563234,0.07260690527663416
2023-03-23,94614.0,-0.08874166937228496,0.07851048195657405,0.9781956158708014,0.6631682414864608,-0.022941953296625406,0.0,0.3729786289555457,0.035917573267326475,-0.004617099494462623,0.034810294161862876
2023-03-24,101004.0,-0.08795527273146517,0.07887611029638716,0.9783770939764762,0.6540533048196111,-0.02605766995293668,0.0,0.2450398004039444,0.06535466336593387,0.0007863966408197948,-0.009114936666849704
2023-03-27,102709.0,-0.08219044927208413,0.07919925597912296,0.9696521239618728,0.6212211198629136,-0.020865668455008146,0.0,0.13516829099689415,0.016739626962550602,0.0057648234593810355,-0.032832184956697485
2023-03-28,105258.0,-0.07425510253271399,0.07928346098880214,0.955300309715176,0.5477303387866005,-0.012831911386697259,0.0,0.191833399836592,0.024514732195113353,0.007935346739370144,-0.07349078107631313
2023-03-29,110196.0,-0.07678116052903751,0.07766056194611642,0.9575120694036081,0.5429870412719155,-0.017106157607978845,0.0,0.21116011470470797,0.045846119244282946,-0.002526057996323522,-0.004743297514684941
2023-03-30,112857.0,-0.0802035488885995,0.07664219770907935,0.9683759093365941,0.6175514146220438,-0.022046849634340226,0.0,0.2431129659657797,0.023860932162781623,-0.0034223883595619897,0.07456437335012822
2023-03-31,116343.0,-0.07900337240183357,0.07636432040506722,0.9644843265172808,0.5953860567460011,-0.023195021949753092,0.0,0.2620269375897132,0.03042119405586341,0.0012001764867659304,-0.02216535787604268
2023-04-06,123058.0,-0.07404031898255603,0.07557166328290277,0.9662191811991093,0.5793365729980985,-0.01965558919647814,0.7759105462464854,0.22781940223309333,0.0561130643075618,0.004963053419277538,-0.016049483747902604
2023-04-07,129113.0,-0.07386886605758541,0.07469753377154367,0.9654643606763068,0.5610279367685671,-0.021248381902566837,0.7682417727107262,0.1928001053340872,0.04803220097139338,0.00017145292497061648,-0.018308636229531383
2023-04-10,134493.0,-0.07346101247521766,0.07404334944393819,0.9630464039020619,0.5322507491096191,-0.023694001764909323,0.7649320038961136,0.28223030194880033,0.040824163160873894,0.00040785358236775093,-0.02877718765894799
2023-04-11,144237.0,-0.07184631990452654,0.07313152940010081,0.9719836103080347,0.531805292678023,-0.026007485289571086,0.7607964669259621,0.3650519630885279,0.06994562693202155,0.0016146925706911203,-0.00044545643159610293
2023-04-12,163787.0,-0.06829368300300487,0.07089623238849677,0.9684162967756904,0.49273751885070244,-0.027174469041239657,0.7576608644153687,0.4214437043232979,0.12710902318014838,0.0035526369015216747,-0.03906777382732057
2023-04-13,196411.0,-0.05338463480046667,0.06795280872446366,0.9288787287881025,0.39302788540356703,-0.019282798346827223,0.78374938267205,0.6430546150673843,0.18164259930857796,0.014909048202538196,-0.0997096334471354
2023-04-14,228243.0,-0.05429131935646045,0.06595303380621514,0.9388634043541313,0.37806197780435763,-0.02695827785426097,0.796081369417682,0.8552463821453451,0.15020144837913918,-0.0009066845559937767,-0.014965907599209405
2023-04-17,241042.0,-0.05389988634551855,0.0651277987207924,0.9579824262991512,0.3580911210494437,-0.029038027255842147,0.8005492818678902,0.5971905311107608,0.05456034128790499,0.00039143301094189675,-0.019970856754913946
2023-04-18,253568.0,-0.04654066652985411,0.06571731923596597,0.878344270570419,0.31327691191317514,-0.023279964510404927,0.7963702044422009,0.8084340295305401,0.050660839470380026,0.007359219815664439,-0.044814209136268546
2023-04-19,237918.0,-0.04478190510509718,0.06704759378555761,0.8218503854269118,0.2867794786439025,-0.017150408326448097,0.7590388285039383,1.2711018081860137,-0.0637059551464727,0.0017587614247569355,-0.02649743326927262
2023-04-20,63273.0,-0.08047225868813318,0.09842146723174355,0.9185750636132316,0.4859102618810551,-0.00047875157886156927,0.0,0.30450587138273827,-1.3244673786179728,-0.035690353583036,0.1991307832371526
2023-04-21,69670.0,-0.07383749762360126,0.09667199107196853,0.8378498636428879,0.4690684656236544,0.006217398075625269,0.0,0.3636141811396584,0.09631111117044178,0.006634761064531924,-0.016841796257400732
2023-04-24,72637.0,-0.07407274622089287,0.09484527626664814,0.8432203973181712,0.46086705122733596,0.004679759926331961,0.0,0.20598317661797708,0.04170462483868853,-0.0002352485972916124,-0.00820141439631844
2023-04-25,78188.0,-0.06081763486333927,0.09516084786930969,0.7559472041745536,0.43643525860745896,-0.02411921880092871,0.0,0.5432419297078835,0.07364174921005961,0.013255111357553598,-0.02443179261987699
2023-04-26,81798.0,-0.060830736353346085,0.09307444792083344,0.7795789628108267,0.43383701312990536,-0.024366765248984845,0.0,0.29147411917161786,0.04513661034127203,-1.3101490006814376e-05,-0.002598245477553607
2023-04-27,86943.0,-0.06390553165601447,0.09101563815710507,0.8394120285704427,0.45087011030215196,-0.02670020874036183,0.0,0.29166235349596864,0.060999938089505434,-0.0030747953026683816,0.017033097172246603
2023-04-28,94162.0,-0.07365718914159876,0.0895940745315291,0.8674730783118455,0.521494870542257,-0.037176539458431024,0.0,0.36386227990059683,0.07976397164669358,-0.009751657485584292,0.070624760240105
2023-05-02,101897.0,-0.07347827665713823,0.08735604221536725,0.8907426126382524,0.49221272461407106,-0.04070481335952847,0.7068215943550841,0.3123251911243707,0.07894579599898144,0.00017891248446053054,-0.0292821459281859
2023-05-03,105008.0,-0.068249210587361,0.08726553958381489,0.8676386561023922,0.45369876580831936,-0.03558126481588286,0.7060604906292854,0.18590964497943013,0.030074038564137595,0.00522906606977723,-0.0385139588057517
2023-05-04,113616.0,-0.06952409536821359,0.08544902483635766,0.9001989156456837,0.46584107872130687,-0.03901779931232119,0.7156738487536967,0.2804358541050556,0.07878780370837113,-0.0012748847808525948,0.012142312912987507
2023-05-05,122088.0,-0.06837567758904066,0.0848969112872362,0.9022590262761286,0.44081318393290086,-0.040065736298378285,0.715336478605596,0.3762122403512221,0.07191775474883677,0.0011484177791729333,-0.025027894788406002
2023-05-08,134174.0,-0.0686512142847551,0.0831104757173014,0.9002042124405623,0.42973303322551315,-0.04455981915428253,0.714773354003011,0.3491734613263374,0.09439536889331279,-0.0002755366957144373,-0.011080150707387715
2023-05-09,143255.0,-0.06727147917902883,0.08218973760769983,0.9430386373948553,0.40602422254022547,-0.04626868518600946,0.7117168685211686,0.2780147289797913,0.06548879391779217,0.001379735105726268,-0.023708810685287685
2023-05-10,157365.0,-0.05958698534745749,0.0799159551274028,0.8923648841864456,0.36157976678422776,-0.04102863104919141,0.7139897690083564,0.46859848123788644,0.09394168885187959,0.00768449383157134,-0.0444444557559977
2023-05-11,200168.0,-0.04460367815123509,0.07356023706115705,0.8511250549538387,0.2726559689860517,-0.033171249864643926,0.7573638143959074,0.9203169337756285,0.2405890660939214,0.0149833071962224,-0.08892379779817605
2023-05-12,218971.0,-0.042338760749894226,0.07169645087256674,0.8702522251805034,0.26428613834708703,-0.0066028656282011156,0.7614432961442382,0.9430426860177832,0.08978228701138136,0.0022649174013408616,-0.008369830638964681
