,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2022-01-21,180847.0,-0.03792917537482768,0.0548853567241187,0.7805161268917925,0.3305390744662615,-0.05024218824199822,0.0,1.7916913191814074,0.07669189954468614,0.01278851540390634,-0.04776249691454759
2022-01-24,225110.0,-0.04155330602552947,0.05161645403879748,0.873950513082493,0.3043934076673626,-0.054980143465132136,0.0,1.458593576473724,0.21893780169842536,-0.0036241306507017942,-0.026145666798898903
2022-01-25,223690.0,-0.03148072553134506,0.0540158980711998,0.7629755465152667,0.2268451875363226,-0.03960879311591581,0.0,1.5603290267781305,-0.006328006856049839,0.010072580494184413,-0.07754822013104001
2022-01-26,315362.0,-0.03389022319275723,0.051719352892776474,0.7753375485949481,0.23336356314330833,0.0014484225772868342,0.0,1.42811435746856,0.34346002057267455,-0.0024094976614121716,0.006518375606985732
2022-02-07,270516.0,-0.050552303113072114,0.055517455744814176,0.9520878617161277,0.4126299368614056,-0.11174673050172335,0.34495556639903,1.7827670082361118,-0.15338993908270027,-0.016662079920314883,0.17926637371809725
2022-02-08,205141.0,-0.04944857656009267,0.061143633461701805,0.8915477647081763,0.35651088763338384,-0.05379772199018629,0.47562408294782615,1.3944896437084737,-0.2766336986729083,0.0011037265529794463,-0.056119049228021745
2022-02-09,299944.0,-0.047373873922716705,0.0578509108785988,0.9703344624329875,0.3165524231189822,-0.0028515141231483243,0.4376716987170939,1.3230102952551144,0.3798982429780562,0.0020747026373759622,-0.03995846451440166
2022-02-10,231134.0,-0.0668094181350979,0.06494997103903137,0.9799856360379693,0.4847620860626303,-0.07296577335103782,0.7946818728529771,1.011478190140784,-0.2605981616484456,-0.019435544212381195,0.16820966294364814
2022-02-11,265860.0,-0.0610052938808549,0.0641224679199964,0.9687843225757917,0.41185962536673437,-0.07159326610212247,0.7924659595275709,0.8485142556232603,0.13997222552275446,0.0058041242542430024,-0.07290246069589595
2022-02-14,259555.0,-0.05070361891405812,0.06804060438664551,0.7912157346227197,0.3639768064572056,-0.05543328664210412,0.7585791065477452,1.3121496407312516,-0.024001228240804195,0.010301674966796778,-0.04788281890952878
2022-02-15,285438.0,-0.048379842744837906,0.06768491253583697,0.8151612609393283,0.3602568683917348,-0.053020280406265496,0.7406757334342309,1.1125358221400095,0.09505621644199103,0.002323776169220214,-0.0037199380654707737
2022-02-16,373603.0,-0.05519119354028963,0.06299352576743289,0.9595667058348033,0.38768157643273743,-0.0017261361810101405,0.6804147718299907,1.2093264775711117,0.2691688936603942,-0.006811350795451726,0.02742470804100261
2022-02-17,182102.0,-0.07481415730172992,0.07488963343990068,0.9623342961636885,0.5159525979945305,-0.06944002732561994,0.0,1.359963097604639,-0.718626766651397,-0.019622963761440293,0.1282710215617931
2022-02-18,217894.0,-0.06682114342083964,0.07141399070429048,0.95173341165888,0.46582742067243704,-0.06759139661096891,0.0,1.0224466942641834,0.179441736355054,0.007993013880890285,-0.050125177322093484
2022-02-21,241845.0,-0.06319995237108766,0.07042418383991542,0.9494304203105295,0.4338274514668486,-0.01764345286801472,0.0,1.0501643614711902,0.10428831907912262,0.003621191049751976,-0.03199996920558845
2022-02-22,249943.0,-0.053198181716165714,0.07100771693776264,0.8512300804583445,0.3666836038616805,-0.009421073398003021,0.0,1.6704528632528217,0.03293586678248239,0.01000177065492195,-0.06714384760516812
2022-02-23,332210.0,-0.04974811340540231,0.06479436049841356,0.9277806206917312,0.33019174618464225,-0.003086554794516694,0.0,1.0802203425544084,0.28453440720781487,0.0034500683107634017,-0.03649185767703822
2022-02-24,209412.0,-0.052305112373126295,0.07344263233797327,0.7798884495635399,0.3866779363169255,-0.033791713911410004,0.0,1.782648558821844,-0.4614636956893765,-0.002556998967723982,0.05648619013228323
2022-02-25,245286.0,-0.05471176234281388,0.06925889182355546,0.8649127956752526,0.38679337589589297,-0.03694614489541803,0.0,0.9923844002511354,0.1581212732791144,-0.002406649969687584,0.00011543957896748003
2022-03-01,294714.0,-0.05970921709399728,0.06705067895066094,0.8955869079853689,0.46805038104738833,-0.05018647074434657,0.39748705524678163,1.072242920254891,0.18358051788967167,-0.004997454751183399,0.08125700515149537
2022-03-02,359070.0,-0.05289923467927765,0.06467265745466028,0.9131701339571672,0.353763890049294,-0.0037833844500659852,0.34821344027626927,1.0627259308769879,0.19751196099986856,0.006809982414719626,-0.11428649099809435
2022-03-03,234741.0,-0.07634391879143664,0.07397754403620334,0.9420510264504284,0.5633528015983573,-0.05210099027567139,0.5786590327211693,0.6787651070754577,-0.4250345768581081,-0.023444684112158984,0.20958891154906334
2022-03-04,254512.0,-0.06471509890001187,0.07313142736841176,0.8890425598792985,0.4401285597535676,-0.041525620583970246,0.5448544665870372,0.8567768906770604,0.08086520746072345,0.011628819891424766,-0.1232242418447897
2022-03-07,252194.0,-0.038979793143437656,0.07501473141891747,0.6530686693577167,0.30785427091841994,-0.010401840885422509,0.4949245422174992,1.3404442611640246,-0.00914935355053359,0.025735305756574213,-0.1322742888351477
2022-03-08,280671.0,-0.024885194934675947,0.0744574202035615,0.5831097619632951,0.22161890612140192,0.010386175539739417,0.4439860192182306,1.4742955275037322,0.10698453227948868,0.01409459820876171,-0.08623536479701802
2022-03-09,367904.0,-0.034690422704992466,0.06631199645704158,0.774340588849265,0.2709810167869879,-0.0009027137833110821,0.4101450378359572,1.3183085804992607,0.27063886968637085,-0.009805227770316519,0.04936211066558596
2022-03-10,251637.0,-0.06874276829884608,0.0738954744804654,0.8692163712013734,0.4976573397393865,-0.024849138425532935,0.8143714954478077,0.8667087908375954,-0.37983446173360313,-0.03405234559385362,0.2266763229523986
2022-03-11,263577.0,-0.059856990466908025,0.07319358463319575,0.838570891997405,0.4508397925463906,-0.015334143462340077,0.8002101852589566,0.6949733853864336,0.04635797256956131,0.008885777831938058,-0.046817547192995856
2022-03-14,287903.0,-0.05779607109503534,0.07121698273753813,0.849636856858039,0.3984918531588764,-0.01523717722950313,0.7999638767223683,0.7923050471860315,0.08827807244137276,0.0020609193718726868,-0.0523479393875142
2022-03-15,299940.0,-0.04025279473843588,0.07108678212060734,0.7276188571047543,0.3109655264386211,0.0043684117863223015,0.7898813095952524,1.3174734946989397,0.040958836804872334,0.017543276356599455,-0.08752632672025534
2022-03-16,350888.0,-0.04077903576613763,0.06665812587061583,0.7936663550762636,0.30594662684389323,-0.008313051957902995,0.7365683636943983,1.7626735596543626,0.15688462957373517,-0.0005262410277017474,-0.005018899594727844
2022-03-17,170119.0,-0.06952961767823475,0.060705325514834894,0.9428694031824781,0.5374002903849658,-0.08300101672262272,0.0,1.4285294411558969,-0.7239688920627341,-0.028750581912097117,0.2314536635410726
2022-03-18,193932.0,-0.06564399820746859,0.058557757474861,0.9463007652166738,0.5027947940515232,-0.026151833240531386,0.0,0.7656910669719283,0.13100938998997158,0.003885619470766155,-0.034605496333442676
2022-03-21,222152.0,-0.0637958822766924,0.057936853250395715,0.9545761460621557,0.46655893262270876,-0.031910507529458454,0.0,1.056965501098347,0.13585425011283725,0.0018481159307761896,-0.03623586142881441
2022-03-22,239063.0,-0.05903926069768721,0.05761722557152106,0.9485156632352142,0.42583335773415376,-0.02048496245097442,0.0,0.7565244307985761,0.07336528325459213,0.0047566215790051936,-0.040725574888554994
2022-03-23,321603.0,-0.0558349267478735,0.055688887055466395,0.9696426961191282,0.41872743724405553,-0.007408902978167986,0.0,1.2591766867846381,0.2965907500975753,0.0032043339498137105,-0.007105920490098228
2022-03-24,181521.0,-0.06909354799219969,0.06480985487286117,0.9341949416320977,0.5076657797169474,-0.0959971885512565,0.0,0.7851873887869723,-0.571946516128282,-0.01325862124432619,0.08893834247289184
2022-03-25,200386.0,-0.06328691514119872,0.06363053617274272,0.9326300240535766,0.42063816833511325,-0.021324380054251524,0.0,0.7019901589931432,0.09887415699969715,0.00580663285100097,-0.08702761138183412
2022-03-28,222203.0,-0.05399297400252304,0.06253739831851371,0.8912975972421614,0.3641715008348222,-0.012557641234222983,0.0,1.3645855366489201,0.10334587197359646,0.009293941138675675,-0.05646666750029106
2022-03-29,248274.0,-0.05117062367232145,0.061439519195329355,0.8726407114720027,0.33653544068247176,-0.008471302082324272,0.0,0.884643579271289,0.11094159652502533,0.0028223503302015965,-0.027636060152350428
2022-03-30,331985.0,-0.04871234392444412,0.0581341396226742,0.9240839194541922,0.3143726373179511,-0.0022862863404538025,0.0,1.1801918761389822,0.29055681218336993,0.0024582797478773302,-0.022162803364520645
2022-03-31,193314.0,-0.06920207396400446,0.06683370902052159,0.9171244710677965,0.49616685806511684,-0.09571158173043504,0.0,0.6621455248973174,-0.5407739773008959,-0.020489730039560346,0.18179422074716572
2022-04-01,221405.0,-0.06212975143899498,0.0641256629697862,0.9266728393667713,0.41846390099591246,-0.09222896935648683,0.5100065490842574,0.8778934531740475,0.13567779370667843,0.007072322525009479,-0.07770295706920438
2022-04-06,296775.0,-0.048650820066127004,0.059625501295410506,0.9214927133350181,0.329461713419257,-0.006991011556570115,0.3979310925785528,1.2481239996630444,0.29298067236089764,0.013478931372867979,-0.08900218757665546
2022-04-07,206676.0,-0.04961131457874205,0.06418324287316622,0.7809760204377867,0.39700787706361645,-0.010398384504468727,0.5661712051713793,1.0296067274381158,-0.3618219262979885,-0.0009604945126150469,0.06754616364435945
2022-04-08,237370.0,-0.053033514181279516,0.0611587602364354,0.848519189451068,0.39775456039095086,-0.01646211007061804,0.5147912541601719,0.6594051480810549,0.13846775555125213,-0.003422199602537465,0.0007466833273344076
2022-04-11,256583.0,-0.0402111511083439,0.06042435942978022,0.7470759949022344,0.32257787928272724,-0.0028372213883203212,0.4925189899564663,1.0923560797090999,0.07783209381970302,0.01282236307293562,-0.07517668110822362
2022-04-12,286218.0,-0.03686198529136134,0.05820479131253802,0.7226938906707475,0.305641154644362,-0.011236007959550154,0.4655402525347812,1.0875137133234107,0.10930155921385953,0.003349165816982559,-0.016936724638365264
2022-04-13,392144.0,-0.043793566854703744,0.05292530557546099,0.9299135011628381,0.30308254110734834,-0.017434753332774666,0.40982139214166224,1.3213360398221061,0.31487536104744684,-0.006931581563342407,-0.002558613537013643
2022-04-14,234513.0,-0.05837477898942142,0.06139195006146953,0.8818786165372495,0.43364760162549626,-0.02584129911021049,0.8092898901127017,0.48373864135463707,-0.5141180958239033,-0.014581212134717678,0.13056506051814792
2022-04-15,247323.0,-0.04543882601268939,0.0608724638059056,0.8190503915931797,0.3807167145797196,-0.012007635769557878,0.7977017907756254,0.8659647505488773,0.05318415120079578,0.01293595297673203,-0.05293088704577664
2022-04-18,265208.0,-0.039752760826808044,0.05914197652279943,0.7540081747156948,0.3478892039455823,-0.011768242491953518,0.7983394166088504,0.9980694398359024,0.06981924911848125,0.005686065185881349,-0.0328275106341373
2022-04-19,289843.0,-0.04187256486337069,0.05779490117631633,0.7815472514430226,0.34573199973778906,-0.01726552661621583,0.7972281545526371,0.8898852137191514,0.08882497330223948,-0.0021198040365626447,-0.0021572042077932507
2022-04-20,352532.0,-0.0459993270743745,0.05472439532665376,0.9094068056233193,0.3280354691205337,-0.00868161652539412,0.7463294112307535,1.0846447982027163,0.19580200120241642,-0.004126762211003811,-0.017696530617255346
2022-04-21,137711.0,-0.05266504741842248,0.06294288012787953,0.8963917188895586,0.37851006818627414,-0.02498547695433495,0.0,1.0819614990814097,-0.9399841119244581,-0.006665720344047978,0.05047459906574042
2022-04-22,179218.0,-0.04422393338327773,0.05717314863372559,0.8861051903268645,0.3075249137921414,-0.013221075483301425,0.0,1.2737113459585532,0.26344565557555555,0.008441114035144748,-0.07098515439413272
2022-04-25,211474.0,-0.025686494503714075,0.05420476768791036,0.6957734756991403,0.19589642225521814,-0.02532353843654689,0.0,1.7167122199419313,0.1654991175625664,0.018537438879563654,-0.11162849153692328
2022-04-26,231710.0,-0.028212662919726617,0.052790721653135364,0.7271330542488456,0.24481463898839065,-0.014706704019696315,0.0,0.9540675844806008,0.09138453027709303,-0.0025261684160125426,0.04891821673317251
2022-04-27,280354.0,-0.014125714511443828,0.0500556860781914,0.6760559863601019,0.14665744023627272,-0.00020547924199632028,0.0,2.139930231065011,0.1905665005826762,0.01408694840828279,-0.09815719875211792
2022-04-28,175709.0,-0.042338266902437825,0.05660791363492428,0.8440318936423291,0.3759909850946736,-0.03772249622092927,0.0,1.0135052843053003,-0.46722387278944844,-0.028212552390993996,0.22933354485840088
2022-04-29,216321.0,-0.04748459664685964,0.05376708731667893,0.8725042876096172,0.3951072711387244,-0.047744178281576066,0.0,0.9754161639415498,0.207934198067095,-0.005146329744421814,0.0191162860440508
2022-05-03,243750.0,-0.039575654693996,0.05261479717429329,0.8265805128205128,0.33115897435897435,-0.030238379528332304,0.3633805128205128,0.9119384615384616,0.11937969425297723,0.007908941952863638,-0.06394829677975006
2022-05-04,283393.0,-0.040524161726031106,0.050529316791981485,0.8902866337559502,0.3253185505640577,-0.003973842542148609,0.31871994015377936,1.1100203604182177,0.15069151700299876,-0.000948507032035105,-0.0058404237949166715
2022-05-05,183644.0,-0.05182233821520964,0.05880001814626262,0.8735270414497615,0.4300222168979112,-0.05367235022268646,0.5025048463331228,0.9235967415216397,-0.43383552599025776,-0.011298176489178531,0.10470366633385353
2022-05-06,211314.0,-0.03713557503588881,0.056534444724547384,0.8108407393736335,0.3093169406664963,-0.055350373593690994,0.4356407999469983,0.918543021285859,0.14034607804378219,0.014686763179320828,-0.12070527623141492
2022-05-09,228168.0,-0.018228744746733028,0.05513738199386851,0.6373198695697907,0.2088636443322464,-0.0030481801890719362,0.4034527190491217,1.010211773780723,0.07673702079035927,0.018906830289155782,-0.10045329633424988
2022-05-10,256867.0,-0.022147365437291743,0.05242191378564166,0.7177644461919982,0.20862158237531486,-0.02251940952701148,0.37002417593540626,1.4038510201777574,0.1184762414883771,-0.0039186206905587155,-0.00024206195693154964
2022-05-11,302340.0,-0.020836372558523542,0.050531090657297474,0.7577131706026328,0.21839650724350068,-0.0003904724716907726,0.3876728186809552,1.259065952239201,0.16299377070734522,0.001310992878768201,0.00977492486818582
2022-05-12,201238.0,-0.012394431059869551,0.06203360880654701,0.6153112235263718,0.23481151671155548,-0.007471498423480605,0.7761555968554646,1.0567040022262197,-0.40706392472886144,0.008441941498653991,0.016415009468054798
2022-05-13,238244.0,-0.02912792594037068,0.05754303691519296,0.7551166031463542,0.3256913080707174,-0.0525841084248011,0.7955415456422827,0.8356768690921912,0.1688070713948573,-0.01673349488050113,0.09087979135916191
2022-05-16,266532.0,-0.030967268036726583,0.05491319430841422,0.8008344213827984,0.3266924797022496,-0.025220991834496442,0.7958781684750799,0.9996210586346105,0.11219895285781512,-0.0018393420963559032,0.0010011716315322383
2022-05-17,285807.0,-0.037035754811454935,0.05380843483194466,0.8389402638843695,0.3525455989531397,-0.03463421044600523,0.7874999562641922,0.9750216054890188,0.0698224464036592,-0.006068486774728352,0.025853119250890066
2022-05-18,387882.0,-0.04185499520704403,0.04957130174100322,0.8884042054026741,0.3459866660479218,-0.0059434762279360065,0.7455334354262378,1.1883304716382816,0.3053844118089071,-0.004819240395589092,-0.006558932905217918
2022-05-19,157617.0,-0.04836410332521402,0.05899937547932782,0.8729642107133114,0.4549255473711592,-0.06368911482417328,0.0,1.2584683124282279,-0.9005331300301922,-0.006509108118169994,0.10893888132323742
2022-05-20,192051.0,-0.04986960991174214,0.0549109856508616,0.9032340367923104,0.437826410692993,-0.07091115742791043,0.0,0.9237598346272604,0.19759292212896007,-0.0015055065865281214,-0.017099136678166205
2022-05-23,226185.0,-0.047197321354728934,0.053087196133818036,0.9039989389216792,0.4005261180007516,-0.040628456445460315,0.0,1.2408647788314875,0.1635922867301609,0.0026722885570132082,-0.03730029269224139
2022-05-24,239679.0,-0.03557581013619145,0.05311011639518063,0.7812031926034404,0.31353602109488105,0.0022783038694833557,0.0,1.1929747704221063,0.05794727960464385,0.01162151121853748,-0.08699009690587056
2022-05-25,335656.0,-0.03679498607767114,0.04819370283638103,0.8830111781109231,0.2853427318445075,0.0028545649753508595,0.0,1.3202236813880879,0.33678629789792325,-0.0012191759414796888,-0.028193289250373565
2022-05-26,178950.0,-0.045273770527494706,0.058402508836982156,0.8355965353450685,0.399066778429729,-0.06067006787598084,0.0,1.0478401788208997,-0.6289803887763998,-0.008478784449823563,0.1137240465852215
2022-05-27,220013.0,-0.055897964847697455,0.05523914216946952,0.944076031870844,0.45105516492207276,-0.07784353094941543,0.0,0.9080645234599773,0.20658019830361773,-0.01062419432020275,0.051988386492343774
2022-05-30,277318.0,-0.06027250686280161,0.0543529366719207,0.9710512840854182,0.4667746053267368,-0.09696326807789224,0.0,1.1332477516785784,0.23147822664744488,-0.004374542015104156,0.015719440404664053
2022-05-31,299283.0,-0.0654190900114014,0.05453499101747786,0.9816561582181413,0.5206409986534484,-0.018311173939196013,0.0,1.1557388825960713,0.07622475188429156,-0.005146583148599795,0.05386639332671156
2022-06-01,363259.0,-0.04996549535844963,0.05388883247252906,0.8996088190519712,0.3949633732405804,0.001493845010731576,0.33310392860190663,1.3090797475079765,0.19372646442091934,0.015453594652951777,-0.12567762541286798
2022-06-02,200134.0,-0.06239695562780902,0.06187778428510564,0.9215175832192432,0.48545474532063515,-0.09379631078436756,0.6149429881979074,0.7103740493869107,-0.5961289362700679,-0.012431460269359387,0.09049137208005475
2022-06-06,236387.0,-0.05808671620584824,0.060272154995123436,0.9339769107438226,0.4179417649870763,-0.09670985597941939,0.5336080241299226,1.0475195336460974,0.16648315028184868,0.004310239421960779,-0.06751298033355885
2022-06-07,253916.0,-0.05153843166232218,0.060568478674016366,0.8880614061343122,0.3743324564029049,-0.09161817926370208,0.5037768395847445,1.0301950251264198,0.07153321118086176,0.006548284543526059,-0.04360930858417139
2022-06-08,334048.0,-0.049757746062052854,0.05674291706249594,0.9504292796244851,0.3561883322157295,-0.004229624648555919,0.4733750838202893,1.2688835137465275,0.2742811915649366,0.0017806856002693244,-0.018144124187175426
2022-06-09,217867.0,-0.06545207851300083,0.06206602602505472,0.9428917642414868,0.47080558322279187,-0.037382064261966885,0.85147360545654,0.5679382375485962,-0.42739991036161484,-0.01569433245094798,0.11461725100706238
2022-06-10,237384.0,-0.05411159510596767,0.0609636453398862,0.8894070367000303,0.4252266370100765,-0.027953623667385075,0.8451538435614869,0.8175192936339433,0.08579429824137641,0.011340483407033163,-0.045578946212715354
2022-06-13,251040.0,-0.03573399200752955,0.05935545667145235,0.7249840662842575,0.31173119821542383,-0.016861448399537515,0.8186902485659656,1.0826920012746972,0.055933205879073356,0.018377603098438118,-0.11349543879465268
2022-06-14,279740.0,-0.03581252276605804,0.056939397078102465,0.7674948166154286,0.29631800958032456,-0.015414987004101044,0.8178594409094159,1.1667047973117894,0.10824831136643454,-7.853075852849029e-05,-0.015413188635099273
2022-06-15,331992.0,-0.03224523009380157,0.05450587365390343,0.7049416853418154,0.2716722089688908,4.687719736873319e-05,0.7524277693438396,1.2422949950601219,0.17125027188946618,0.0035672926722564724,-0.024645800611433732
2022-06-16,136050.0,-0.04340687245105681,0.055157929852186205,0.8377140757074605,0.42144799705990443,-0.015065084625481728,0.0,1.5656082322675486,-0.8920884070113679,-0.011161642357255239,0.1497757880910136
2022-06-17,170860.0,-0.038165572798900815,0.05205343770168532,0.8211869366732998,0.3736275313121854,-0.04099797586639442,0.0,1.1623200280931758,0.22782204249421767,0.005241299652155994,-0.04782046574771903
2022-06-20,189468.0,-0.02441869378828082,0.053235360668353146,0.6914254649861719,0.24651656216353157,-0.023919185714341484,0.0,1.2653851837777355,0.10337563710427844,0.013746879010619995,-0.12711096914865383
2022-06-21,228839.0,-0.04221324727201421,0.04990090154235368,0.8936020520977631,0.3449892719335428,-0.04632568359375,0.0,1.415715852630015,0.18879855469761964,-0.01779455348373339,0.09847270977001121
2022-06-22,246543.0,-0.023691626180857676,0.051434988385072385,0.6501583902199616,0.2560243040767736,-0.0031112052255216627,0.0,1.919539390694524,0.07451772093477338,0.018521621091156536,-0.08896496785676916
2022-06-23,156934.0,-0.03744571361562165,0.05738675239832425,0.8054723641785719,0.4197879363299221,-0.0116259149049448,0.0,1.4834707584079931,-0.4517110856627955,-0.013754087434763973,0.1637636322531485
2022-06-24,185904.0,-0.04435335320079186,0.05424890755001205,0.875860659264997,0.458930415698425,-0.032889595198950294,0.0,0.9822327652982185,0.16940507664315696,-0.006907639585170211,0.0391424793685029
2022-06-27,228664.0,-0.052005178338044245,0.05148539662201556,0.9111491096106077,0.46022548367911,-0.035246311264271135,0.0,1.2135403911415876,0.2070232657416895,-0.007651825137252384,0.0012950679806849608
2022-06-28,237437.0,-0.043607248704910034,0.0512698195918852,0.8845335815395242,0.3875259542531282,-0.028492375608163756,0.0,0.913353858076037,0.03764864794611178,0.00839792963313421,-0.07269952942598179
2022-06-29,272441.0,-0.031614212688597716,0.04949107393730905,0.783387962898389,0.29160075025418347,-0.0026331796382313977,0.0,1.4873568956214374,0.13751975177103581,0.011993036016312318,-0.09592520399894472
2022-06-30,155391.0,-0.024240504290622373,0.06098517993947308,0.7273522919602808,0.3027588470374732,0.011754564530717992,0.0,1.271457162898752,-0.5614775557008524,0.007373708397975343,0.011158096783289717
2022-07-01,166126.0,-0.0009606546665295195,0.0642021480777886,0.5750815645955479,0.201437463130395,-0.023919548660399248,0.5157290249569604,1.5622118151282762,0.06680201538038233,0.023279849624092852,-0.10132138390707818
2022-07-04,194052.0,-0.002328952142626845,0.06486056035591566,0.6021427246305114,0.23474635664667204,-0.015267572901851656,0.46185043184301117,1.2075526147630533,0.1553796278049333,-0.0013682974760973253,0.03330889351627703
2022-07-05,216081.0,-0.014445296745599684,0.06214135565282501,0.6830586678143844,0.26516908011347595,-0.02433585147604056,0.4261596345814764,1.825533017710951,0.10752717300543146,-0.01211634460297284,0.030422723466803914
2022-07-06,248213.0,0.004110162010873726,0.06348402963775573,0.5030356991777224,0.14736939644579453,0.001036072334866578,0.3837027069492734,1.8807838429091144,0.1386339111248649,0.01855545875647341,-0.11779968366768143
2022-07-07,187163.0,-0.030848187454523456,0.07341549834612728,0.7503192404481654,0.4548014297697729,-0.07925841240434228,0.5520909581487794,1.2963833663704898,-0.28230735357851167,-0.03495834946539718,0.3074320333239784
2022-07-08,224690.0,-0.037883372453544534,0.06764399754152049,0.7949263429614135,0.44246294895188926,-0.08742281982200606,0.4974676220570564,1.1099603898704882,0.18274177948254788,-0.0070351849990210776,-0.012338480817883635
2022-07-11,246951.0,-0.029839195976607346,0.06580201978347322,0.768136188960563,0.3734222578568218,-0.023745984283705,0.46843300897748946,0.8985021320018951,0.09446826196300862,0.008044176476937188,-0.06904069109506744
2022-07-12,250227.0,-0.006137219836552791,0.06797216886687542,0.6152053935026995,0.23380770260603373,-0.010796652765253545,0.45066279817925325,1.2917510900102707,0.013178569498466075,0.023701976140054554,-0.13961455525078809
2022-07-13,351633.0,-0.029025546118261854,0.05797448349597836,0.8103733153600486,0.3173336973492249,-0.0017229006162791105,0.38355899474736443,1.1259466546086403,0.34021951218243807,-0.022888326281709063,0.08352599474319117
2022-07-14,201543.0,-0.0368365037717493,0.0712454393119179,0.7893501634886848,0.4626357650724659,-0.030371533924529737,0.856120033938167,1.0638325320155004,-0.5565852599380268,-0.0078109576534874485,0.145302067723241
2022-07-15,227974.0,-0.04165976831767674,0.06652523726358034,0.8328362006193689,0.45145499048137067,-0.037841686471091984,0.8575670909840596,1.0191907849140691,0.12322882924020107,-0.004823264545927436,-0.011180774591095233
2022-07-18,255302.0,-0.047872580057881385,0.06321289371512775,0.8686026744796359,0.4330048334913162,-0.048889782630553436,0.8574825109086494,0.9951390901755568,0.11321557077340394,-0.006212811740204646,-0.018450156990054478
2022-07-19,276368.0,-0.04371854467335118,0.06293788200561806,0.8502105887801772,0.3952121808603022,-0.02001350203619412,0.8459590111735078,0.787392172755167,0.07928615281329776,0.004154035384530207,-0.037792652631014
2022-07-20,322302.0,-0.041772325899243117,0.06067943680940493,0.8308729080179459,0.3587753101128755,-0.002254768475594582,0.781745071392669,1.2650030095996923,0.15375568324990851,0.001946218774108062,-0.036436870747426686
2022-07-21,129021.0,-0.06432515524955618,0.06587889645611253,0.9477061873648476,0.5121181823114067,-0.042690641798938334,0.0,1.2470683067097603,-0.9155138123904578,-0.02255282935031306,0.1533428721985312
2022-07-22,157978.0,-0.05917390847591308,0.0627542465923863,0.941991922925977,0.5134195900695033,-0.04343731102869963,0.0,0.8806099583486309,0.20248060101540055,0.005151246773643099,0.0013014077580966177
2022-07-25,185341.0,-0.05329791724748567,0.06027303963693344,0.939230931094577,0.3875613059172013,-0.022517579619625416,0.0,0.9382705391683438,0.15974158880758083,0.005875991228427406,-0.12585828415230205
2022-07-26,197203.0,-0.0452694648923118,0.06019935114547253,0.910092645649407,0.35453314604747393,-0.013965224039257707,0.0,1.083188389628961,0.06203628340120382,0.008028452355173868,-0.03302815986972735
2022-07-27,254480.0,-0.047276806045175084,0.055327784669546715,0.9652349889971708,0.34513910719899404,-0.01485029410404659,0.0,1.3429464005029865,0.25498859240632576,-0.0020073411528632804,-0.009394038848479891
2022-07-28,161947.0,-0.0611480570678142,0.06461450546553038,0.9245555644747974,0.5013553816989509,-0.03974643933950672,0.0,0.882603567833921,-0.45195312623100214,-0.013871251022639114,0.15621627449995684
2022-07-29,190761.0,-0.06218443424126166,0.06174429059165262,0.9616745561199617,0.5107700211259115,-0.02667120886769192,0.0,0.9386614664423022,0.16375221439553478,-0.0010363771734474628,0.009414639426960636
2022-08-01,211906.0,-0.05765222684096392,0.06044730217434544,0.9323992713750436,0.47055770011231396,-0.025477099045568274,0.4750172246184629,0.7983303917774862,0.10512144451100092,0.004532207400297743,-0.04021232101359756
2022-08-02,221534.0,-0.0462949053849109,0.061324919099378865,0.8464885751171378,0.4070571560121697,-0.00998356979581927,0.4849594193216391,1.0984137874998872,0.04443329646035288,0.011357321456053018,-0.06350054410014427
2022-08-03,277257.0,-0.047037678281887506,0.0571681162745566,0.9040709522212244,0.39086840007646334,-0.011979411275074403,0.4059374515341362,1.2136645783514934,0.2243687973061217,-0.0007427728969766068,-0.016188755935706345
2022-08-04,191220.0,-0.060593789524139643,0.06331217799574834,0.9251385838301432,0.5108461458006485,-0.04776155949449745,0.6116619600460202,0.9190356657253426,-0.37152027622559736,-0.013556111242252138,0.11997774572418513
2022-08-05,237435.0,-0.07071114788681758,0.061029200311216045,0.9630846336892203,0.5755722618821993,-0.06890378051667867,0.5218986248868112,0.9567376334575779,0.21646930414851084,-0.010117358362677936,0.06472611608155088
2022-08-08,259272.0,-0.06515403725196656,0.06038745847684069,0.9614998920053072,0.5263044216112808,-0.06793489658404794,0.4789101792711901,0.5959147150482891,0.08798380187698207,0.005557110634851023,-0.04926784027091857
2022-08-09,278427.0,-0.06298876911658084,0.06034612671919149,0.9628412474364915,0.49343274897908607,-0.06978474819073133,0.46124118709751566,0.8734425899787018,0.07127820283356812,0.0021652681353857145,-0.032871672632194704
2022-08-10,309959.0,-0.053314171081177475,0.05925628636743837,0.9062843795469724,0.419755516052123,-0.0026119517880022203,0.47005571704644805,0.9229898147819551,0.10728412415144639,0.009674598035403367,-0.07367723292696304
2022-08-11,227898.0,-0.07279771305075973,0.0654606906963548,0.9634529482487779,0.5550728834829617,-0.0788170695197018,0.8503804333517626,0.8422934821718489,-0.30754187023352664,-0.019483541969582255,0.13531736743083866
2022-08-12,252689.0,-0.07231700777483789,0.06560158334215652,0.9617514019209383,0.5515198524668664,-0.08430718354473843,0.8406776709710355,0.5963654927598748,0.10326132313509007,0.00048070527592183887,-0.003553031016095276
