,pcr_oi,pcr_vol,pcr_oi_chg,pcr_far,pcr_atm,cog_gap,cog_mid,far_asym,wall_gap,wall_mid,churn_ratio,oi_growth_diff,disp_ratio,front_diff,max_pain
2012-06-01,1.1135161464636085,1.102047794223663,-0.015554927718784403,0.9334495027723528,2.1119299122118336,0.15090695077011967,0.0038008722869521325,-0.10965276579927519,0.0703621822971564,0.020251643308767553,0.9897007759821288,0.015554927718783418,1.073058588156437,0.0021715478425197166,0.013215425079051935
2012-06-04,0.9819699360374388,1.2204600612827945,-0.12571729438050072,0.5675026460921397,3.135884973673552,0.147234968366191,0.027637816765326357,-0.3280705625013477,0.07251989220643229,0.05153843699326732,1.2428690701140397,0.12571729438050383,1.045295508558085,0.005142812545743003,0.029782469331337547
2012-06-05,0.9979472199974424,1.0270488829440794,0.016139696286198196,0.8085110142834783,1.676267539633301,0.14409527789324977,0.010799773854851636,-0.1265222639839535,0.05713918390960582,0.028505310372904602,1.0291615251422932,-0.016139696286199268,1.029211738401023,0.001749716544876545,0.014220514395503203
2012-06-06,1.0462524178356731,0.9440379474815241,0.047269543616206916,1.1262507206263639,1.3036526831540682,0.14269166340455738,0.0029552931809258,0.04264560416812446,0.056688137298668506,0.020386471376033666,0.9023041967581835,-0.047269543616208054,1.0059328115006045,-0.005068361097590124,0.006214437051366595
2012-06-07,1.0500919171262524,1.010255747002553,0.0036630466853334737,1.1300001505956057,1.0074676158673077,0.14126354742542385,-0.0003681521587905953,0.04210879758389363,0.04237102612738708,0.00984278936939198,0.9620641112706426,-0.0036630466853324606,1.0128795402760964,-0.007010029323106126,0.0027809516814940594
2012-06-08,1.042351111024507,0.912992419079175,-0.007398855128212138,0.8809693897146369,1.680607262002611,0.14130544273224993,0.009828769004641462,-0.09818905509375353,0.042859285821433835,0.02147964541084202,0.8758971995355885,0.007398855128212034,1.0073524471798834,-0.007728120042541975,0.014336431107269787
2012-06-11,1.0515572244740086,1.1088601324416654,0.008793291103453366,1.1757838966239191,0.9233490662836036,0.13793039713243202,-0.006713431206726763,0.06238273762700708,0.042133470407557105,0.004181044713443383,1.0544933805160437,-0.008793291103453171,1.012617933521507,-0.007446024321620337,-0.0028412003544828757
2012-06-12,1.0259057542773142,1.0267663249330843,-0.024696251333593426,1.1873730375062814,1.1416998323198448,0.13794675693878772,-0.0008921883955048601,0.08090180461880014,0.04242033461159955,0.011017974909786121,1.0008388398760626,0.024696251333592656,1.0126935017607643,-0.0036464926587745916,0.003947919141186196
2012-06-13,1.0479757225945685,0.8327656764303654,0.0212845350674215,1.208861093273523,0.8783768345531955,0.13637956766812115,-0.0031802053872181588,0.07829981413825471,0.042320100778266645,0.008629068548688557,0.794642145305248,-0.021284535067421118,1.0071798491442154,-0.012582515365758717,0.001575718418977523
2012-06-14,1.0421829828766278,0.9640287121846658,-0.0055428848861174,1.2333033091592303,1.1857698788413704,0.1363623707244033,-0.0016294659273238116,0.09149548148124437,0.04240222753035283,0.01058642280674471,0.9250090704069636,0.005542884886116539,1.010320378868234,-0.014956974696457292,0.003519384885019239
2012-06-15,1.0743320769568443,1.1411008758276937,0.030381609435741586,1.521860674389358,0.6419684846727499,0.13330698318087805,-0.011880035014636272,0.1709747450675021,0.04192385788930142,-0.0008147203049821417,1.0621491253058168,-0.030381609435741197,1.0094500120444294,-0.021818552852794992,-0.007802029953199008
2012-06-18,1.1449406948503815,0.9890448995241349,0.06365369605735169,2.4018115089634406,0.4810181963640606,0.13038706947829443,-0.025656671907242606,0.3742577887234124,0.05493373618073194,-0.011192748746824133,0.8638394145413629,-0.0636536960573526,1.0221902040797564,-0.027524675314324676,-0.011192748746824188
2012-06-19,1.1445214567718505,1.002089358825076,-0.0003662328140431603,2.365600134483918,0.5197885387294019,0.13242311629674883,-0.02437609270929326,0.372435735786925,0.054996954543642174,-0.01005481821444143,0.8755531431027013,0.00036623281404501995,1.0266603731265858,-0.0302198094725461,-0.01005481821444143
2012-06-20,1.2347725533659768,0.7788944911717256,0.0759001778437979,3.067485501858736,0.4200178617534147,0.13440677304066545,-0.029597330591171363,0.4281283982333593,0.10907162324479913,-0.045623296608008845,0.6307999712566233,-0.0759001778437991,1.0367488389576114,-0.054896032999074196,-0.018355390796809146
2012-06-21,1.0466080491814997,1.17270365559473,-0.16533228008700795,2.1741968235550075,0.3690794786932493,0.1590967582828969,-0.022030456857429034,0.42478851471446766,0.08242833886290113,-0.01085993364518717,1.120480256684289,0.16533228008700895,0.8085153263295984,0.0,
2012-06-22,1.0465086748752417,1.0663432770790369,-9.495343015569757e-05,1.631957185175904,0.28632325503811795,0.15537542502564342,-0.01786327713039258,0.26458072031978447,0.12461835628388074,-0.023822875776268515,1.0189531178097109,9.495343015508695e-05,0.8046435231565743,0.0,
2012-06-25,1.0167953124337001,0.9185657734168048,-0.028803721520760564,1.7646543330087634,0.4530240330013185,0.15328326973965073,-0.013984841718891118,0.32051546723306346,0.11163237227163503,-0.023216742623193287,0.9033930056367165,0.028803721520761272,0.8118423137337891,0.0,
2012-06-26,0.9733599305041666,0.9920540435781722,-0.04365717766695408,1.287461562381232,0.38235390946502057,0.15079250772197622,-0.012435739433723177,0.16694475720347124,0.1120773109290788,-0.019323529370559867,1.0192057557416843,0.04365717766695454,0.8214606774204628,0.0,
2012-06-27,1.0002894050513098,0.9889225443530939,0.027290710082564645,1.9577080491132333,0.24784605546189176,0.14740238789122556,-0.019738291451377697,0.3774196038795865,0.09745218230240515,-0.032439047140404964,0.9886364279769286,-0.027290710082565894,0.8132131114217743,0.0,
2012-06-28,1.012463283356317,0.928545126660561,0.012096892807494274,2.033277047195074,0.36305375690712643,0.14641200760328335,-0.018513511378527928,0.38542323102550513,0.0976343204163127,-0.030630675866609225,0.9171148642372816,-0.012096892807493376,0.8181252409622523,0.0,
2012-06-29,1.058134046816052,0.8910179751740505,0.04412076773516277,3.2118153030745384,0.12035395137972901,0.1407914346205127,-0.03411996095262229,0.5665459412842606,0.0959393005750876,-0.047459801433059,0.8420653109642795,-0.04412076773516205,0.8262667350044152,0.0,
2012-07-02,1.0834170267788312,1.1951425417234884,0.023612936453233827,4.093576950105411,0.10530442270863591,0.13827429537521718,-0.03932721838169703,0.6071468663475185,0.054457629241568606,-0.03337708096215741,1.1031232777251385,-0.023612936453234923,0.8417674970476728,-0.0230702941937867,-0.03337708096215741
2012-07-03,1.1375208264934475,0.977585239231093,0.04873122050295246,4.269407885773455,0.09016676321595406,0.13386806772796325,-0.04524555055011133,0.6200650787293956,0.06740034185453392,-0.03617511148016539,0.8593998601719002,-0.048731220502952866,0.8732991754810412,-0.03206352709744098,-0.042915145665618826
2012-07-04,1.1736710929036154,0.8658570348521473,0.031285342106751934,4.282605788262986,0.11987307489269891,0.1289101925759872,-0.04295287917742578,0.5862742683374548,0.06736193161686155,-0.036724377878880554,0.7377339700086261,-0.03128534210675227,0.9026292356249175,-0.03541067680781762,-0.029988184717194444
2012-07-05,1.1631959576280118,0.8583452815190663,-0.008965170212895529,4.27498147560072,0.15668612654331882,0.12727964927936614,-0.03726045640555512,0.5758817910609472,0.0676793299204902,-0.032185582136988355,0.7379197596846909,0.008965170212896112,0.9249388097495538,-0.031362812559594055,-0.02541764914493927
2012-07-06,1.1238295493026516,0.9405724510088836,-0.034429259130333706,4.299460697874969,0.27017123093788437,0.12483871875944584,-0.034529169432073105,0.5763038221646732,0.06785558702546879,-0.029665105535794545,0.8369351487443262,0.03442925913033257,0.9580746627528225,-0.019559613995812186,-0.022879546833247666
2012-07-09,1.0800177665408204,0.9465035862385693,-0.039764601942532035,2.8265905688622754,0.3452152796009451,0.1242113965237327,-0.027096339043211678,0.42181666831346076,0.06839982708523706,-0.0218824726811091,0.8763777926266135,0.03976460194253306,0.9833210958788742,0.004786452774210637,-0.015042489972585393
2012-07-10,1.0326031677252359,0.8845645925580673,-0.044894530325232905,2.4147037314578235,0.46031909896610285,0.12345854295269655,-0.020631976830175307,0.33809466505790914,0.06895267777724146,-0.013976707785446962,0.8566355597249535,0.04489453032523194,0.9984587418524306,0.02141334414627949,-0.007081440007722706
2012-07-11,1.0269390462351444,0.8744594485510339,-0.005500383271570576,2.412431873790953,0.44424176091450807,0.12067609150543429,-0.021787622690680367,0.3332432310725496,0.05511228439040983,-0.007978880972621616,0.8515203037189838,0.005500383271570541,1.0073261364518902,0.02508342184524337,-0.00797888097262156
2012-07-12,0.9012879151445109,0.8619890256784168,-0.13051309966417907,1.071435664121035,0.5854148190739785,0.12034961714219887,-0.008697425435746954,0.08192900274545767,0.042070248901615925,-0.011349150812025977,0.9563969639382183,0.13051309966418145,1.0172617632642715,0.051827745819160054,-0.004337442661756619
2012-07-13,0.8893302129030424,1.030770173916324,-0.013356147591197881,1.0853046433635687,0.6989457166028207,0.11864257463305856,-0.006039346839789149,0.0927644764473638,0.04222812477566307,-0.007639067771917474,1.1590409939538417,0.013356147591196077,1.007070299113999,0.05609140187086348,-0.0006010469759736292
2012-07-16,0.8574276824205942,0.799943836718022,-0.036531769517438265,1.0978349764983957,0.5891138625331291,0.11712986872823507,-0.00540385315692004,0.11340292646472894,0.04231287834765396,-0.005647358830133509,0.9329577912153592,0.036531769517438306,1.004052582611921,0.05837307241335943,0.0014047875611420402
2012-07-17,0.9065153469547387,0.8208457892594984,0.055671119837927066,1.131415216780472,0.5577417203121238,0.1136826998207187,-0.009731411518964499,0.0997935367114795,0.02806229830223106,-0.003788410270801179,0.9054957447956833,-0.0556711198379265,0.9936845843677912,0.0353254236337055,-0.0037884102708011236
2012-07-18,0.8531428453412365,0.8819882315342245,-0.06068096418136969,1.030773492323115,0.7501269485403314,0.11945340062315826,-0.002447377642513692,0.08149928652519245,0.028372617586767124,0.0072279243302288965,1.033810734451451,0.060680964181369035,0.9663357674804741,0.050380884989932095,0.0072279243302288965
2012-07-19,0.9839201256680383,0.8573826150700259,0.14261772488529617,2.015387906255431,0.35031963842175984,0.1424356742447067,-0.017516927711062995,0.33471767376348216,0.055955246993454666,0.007194445882183487,0.8713945295995454,-0.14261772488529623,0.762904400814236,0.0,
2012-07-20,0.9979936899582216,0.9504471293345383,0.014202232948371125,2.455313461114211,0.36212309533673986,0.13766754049204874,-0.01976175676783197,0.44266817604896336,0.027914714962845588,-0.009027618818984284,0.9523578544613107,-0.014202232948370863,0.7747282200409426,0.0,
2012-07-23,0.9317706056149555,1.017262520710838,-0.06866030052844037,1.173838259530338,0.46769320311898177,0.13447335019251816,-0.006345408567112694,0.11956795758115207,0.07113660647087028,-0.011201170054903176,1.0917521057014443,0.06866030052844074,0.7841339071819315,0.0,
2012-07-24,0.9362420069475084,1.1580154222742534,0.004787344413371572,1.274653277623679,0.5898988637782495,0.1340103147789641,-0.0052910376990632745,0.1599334167456743,0.07134346886214293,-0.008325782816212157,1.2368761641552566,-0.004787344413371031,0.775868346537672,0.0,
2012-07-25,0.9239614264627332,1.1648096871264768,-0.013203672971422359,1.375931646311942,0.5157730598536643,0.1333025403433475,-0.004112409488189535,0.20600789696856664,0.08597060092017206,-0.011338089418022002,1.2606691727227188,0.013203672971421554,0.7819583866565517,0.0,
2012-07-26,0.926630091894116,0.955564263925067,0.0028841235408012394,1.4266716321901347,0.7717261822312104,0.13149994648727778,-0.0037949809260294544,0.21861450276823324,0.08607469274921142,-0.01014103338406952,1.0312251590834989,-0.002884123540800587,0.7858730134490556,0.0,
2012-07-27,0.9834859523894207,0.9312559741776991,0.05954890638369549,2.2683814166696985,0.2267888970943436,0.12773821491140644,-0.023013365789534886,0.3929988413715932,0.05614436963207192,-0.017473531438741585,0.9468930104341333,-0.0595489063836947,0.7930408510004548,0.0,
2012-07-30,1.0052341141084242,0.8271739004863622,0.02187238828397414,3.260611633827141,0.28951243410716926,0.1251443270289326,-0.025588270967448045,0.5264826563912651,0.06984332744786892,-0.015209082985047973,0.8228669211251455,-0.021872388283975752,0.814227890704495,0.0,
2012-07-31,1.0888787519859835,0.8864141448384448,0.07992803515218107,4.451997717652366,0.1888982714592384,0.12008483956473391,-0.03622214800504297,0.6032738386597774,0.055016924581424265,-0.02344958867971758,0.8140613849078535,-0.0799280351521805,0.8400043627235115,0.0,
2012-08-01,1.1363867981209708,0.8239641544580376,0.04270525475227527,4.344615035546816,0.24590834697217676,0.11819804967791209,-0.033445513197749896,0.5677872174762462,0.04127705711093621,-0.016230138856020093,0.725073677220179,-0.042705254752275934,0.849080484124912,-0.023351098055098274,-0.0368686674114882
2012-08-03,1.0504846451372385,0.8712294877323589,-0.07860212917100753,2.8109810812831824,0.30106330916047513,0.11767856768652385,-0.026887899353869784,0.41775802151203767,0.041565581481702196,-0.00935364135276573,0.8293595644308908,0.07860212917100817,0.8782894644808671,-0.006630879490045483,-0.030136432093616827
2012-08-06,1.0612087495835596,0.868181077718124,0.010156963760005057,3.5362428842504743,0.233742887863447,0.11504505713162586,-0.031366726262067476,0.4908163278652228,0.041172991066833475,-0.018710379573804614,0.8181058420963985,-0.01015696376000541,0.9201632261467226,-0.03165807089691197,-0.025572544751610193
2012-08-07,1.027909363909364,0.8976477933593833,-0.03188159249496258,3.2490098364600777,0.23652033195462507,0.11462524085569287,-0.03174501509693628,0.4706484407398115,0.041121464582082545,-0.019938427460365782,0.873275236977541,0.03188159249496181,0.9399163672799113,-0.03522737387485586,-0.026792004890712873
2012-08-08,1.050109438494729,0.716121961895694,0.02136739013334142,3.155301705715507,0.273912630037466,0.11129918561600141,-0.032011940766997524,0.43186055648271987,0.06830787726440601,-0.009535779666111133,0.681949838411331,-0.021367390133340436,0.9816413404545172,-0.032366809037293276,-0.016366567392551712
2012-08-09,1.158029280925628,0.7261131361137403,0.09782527872855204,5.395773851590106,0.34165415591681325,0.10573926565208397,-0.03974640335541334,0.5407275127769494,0.06726125617122025,-0.02471178551730635,0.6270248499531449,-0.09782527872855162,1.0310465744128485,-0.05967847310061891,-0.03143791113442829
2012-08-10,1.1572216101530355,0.8648625975769135,-0.0006976961403776516,5.000462473572939,0.39006557834519323,0.10576780226473152,-0.0386068307283016,0.5137436276604974,0.06719418582148928,-0.025684305588406064,0.7473612573330193,0.0006976961403779569,1.0499426698670868,-0.06353153481910012,-0.018964887006257092
2012-08-13,1.1297253668883394,0.8379587578568203,-0.02404740343039334,4.745174176260421,0.4227745772829597,0.10382728880148787,-0.03609393662737792,0.49339663606159245,0.06723773919825726,-0.02505278162527058,0.741736693197262,0.024047403430392578,1.085920577747392,-0.054303802901345954,-0.01832900770544499
2012-08-14,1.1809700198120552,0.8222798059739597,0.044361586433366976,4.730320038081321,0.5140589613054335,0.10395290585274176,-0.03885175353793965,0.5232302047895362,0.06685162282314405,-0.030651469064411574,0.6962749199211855,-0.044361586433366185,1.0895495527897665,-0.07470008221815261,-0.023966306782097102
