grid,cand,how,variant,SR,srsr,tilt,beta
slow macro,s:us_retail_inv_sales_level|signth|w120,raw,day,0.1591436894738274,0.2211796473118475,0.0030629318294463016,0.06373310132431853
slow macro,s:us_retail_inv_sales_level|signth|w120,detilt,c2c,0.016851370591190174,0.00505071138388989,0.00014045310955869376,0.005691512009530688
slow macro,s:us_retail_inv_sales_level|signth|w120,detilt,day,0.15810638482585407,0.21903360747380032,0.00014045310955869376,0.0608106379903766
slow macro,s:us_retail_inv_sales_level|signth|w252,raw,c2c,-0.026584544688026925,-0.05582212509109273,-0.0371391404260246,0.008284012043044197
slow macro,s:us_retail_inv_sales_level|signth|w252,raw,day,0.031787999120803705,0.05447881357565848,-0.0371391404260246,0.056638739599729086
slow macro,s:us_retail_inv_sales_level|signth|w252,detilt,c2c,0.012807082206485056,-0.008498223624530498,-1.2166794570375688e-05,0.04541050876818441
slow macro,s:us_retail_inv_sales_level|signth|w252,detilt,day,0.04545194535897603,0.07431444462278969,-1.2166794570375688e-05,0.09376499465022388
slow macro,s:us_retail_inv_sales_level|dev|w60,raw,c2c,0.0903300661393586,0.06502428528539331,0.02405745167672178,0.07511134734438174
slow macro,s:us_retail_inv_sales_level|dev|w60,raw,day,0.3040067934619382,0.28971542527850397,0.02405745167672178,0.10952955673083778
slow macro,s:us_retail_inv_sales_level|dev|w60,detilt,c2c,0.06217570671437292,0.02564493170644073,0.00015232557429813393,0.051206250879434104
slow macro,s:us_retail_inv_sales_level|dev|w60,detilt,day,0.29579151210041704,0.27045220216735494,0.00015232557429813393,0.08562449740717315
slow macro,s:us_retail_inv_sales_level|dev|w120,raw,c2c,0.035167201451674505,0.07426064755777295,0.010182752840278537,0.057023990148913656
slow macro,s:us_retail_inv_sales_level|dev|w120,raw,day,0.2723454227963203,0.27715996643908997,0.010182752840278537,0.10790262003753123
slow macro,s:us_retail_inv_sales_level|dev|w120,detilt,c2c,0.023146630320913946,0.0605578005175074,0.00025161846268756594,0.047092812375398446
slow macro,s:us_retail_inv_sales_level|dev|w120,detilt,day,0.26846746129155746,0.2709611020751043,0.00025161846268756594,0.09797148268595003
slow macro,s:us_retail_inv_sales_level|dev|w252,raw,c2c,-0.09522897439195183,-0.20732112522882193,-0.00032674701892884174,0.03423748605443119
slow macro,s:us_retail_inv_sales_level|dev|w252,raw,day,0.04884150839835494,-0.08175606795925197,-0.00032674701892884174,0.09146536018836848
slow macro,s:us_retail_inv_sales_level|dev|w252,detilt,c2c,-0.09458860273907027,-0.20654334950048187,0.00027999222627900087,0.03484422450112256
slow macro,s:us_retail_inv_sales_level|dev|w252,detilt,day,0.049039338799639155,-0.08144786870738858,0.00027999222627900087,0.09207209974227858
slow macro,s:us_recession_prob_level|selfz|w60,raw,c2c,-0.03891515678201639,-0.08820881502917402,0.028290700065012317,0.1366728387988808
slow macro,s:us_recession_prob_level|selfz|w60,raw,day,0.06146635537336219,0.027863936266135477,0.028290700065012317,0.15802253881097592
slow macro,s:us_recession_prob_level|selfz|w60,detilt,c2c,-0.07226473451133167,-0.1297472564357527,0.00028748237257201944,0.1086696558247135
slow macro,s:us_recession_prob_level|selfz|w60,detilt,day,0.05016311611922945,0.01227161692994733,0.00028748237257201944,0.1300193993452773
slow macro,s:us_recession_prob_level|selfz|w120,raw,c2c,0.14342973319053182,0.09960743266215075,0.06539581042730766,0.20898911203127013
slow macro,s:us_recession_prob_level|selfz|w120,raw,day,0.1231323761668129,0.03534705158365631,0.06539581042730766,0.2047111472950418
slow macro,s:us_recession_prob_level|selfz|w120,detilt,c2c,0.06701630542179446,0.037886549160258264,0.0003189814959370015,0.14391199873468738
slow macro,s:us_recession_prob_level|selfz|w120,detilt,day,0.09614663886794106,0.0065023940151536334,0.0003189814959370015,0.13963429887568043
slow macro,s:us_recession_prob_level|selfz|w252,raw,c2c,0.02572244881341785,-0.05992933929730861,0.049723060907330544,0.15593395315378425
slow macro,s:us_recession_prob_level|selfz|w252,raw,day,0.0023803767881946697,-0.23454410916709872,0.049723060907330544,0.1378356367656554
slow macro,s:us_recession_prob_level|selfz|w252,detilt,c2c,-0.02829252049298925,-0.1291939475920418,6.600044188409834e-05,0.10627682733576362
slow macro,s:us_recession_prob_level|selfz|w252,detilt,day,-0.01461313404424965,-0.2536126670220108,6.600044188409834e-05,0.0881786015651755
slow macro,s:us_recession_prob_level|robustz|w60,raw,c2c,0.037977332839493755,0.016349791267515658,0.0668732101729784,0.12235337918434827
slow macro,s:us_recession_prob_level|robustz|w60,raw,day,0.0336697459370692,-0.07901192778053345,0.0668732101729784,0.10742084661153618
slow macro,s:us_recession_prob_level|robustz|w60,detilt,c2c,-0.05666143259268534,-0.09240465759327826,0.0003667601173201717,0.05584736784023785
slow macro,s:us_recession_prob_level|robustz|w60,detilt,day,-0.003943945791532352,-0.13181762626254967,0.0003667601173201717,0.04091497179048446
slow macro,s:us_recession_prob_level|robustz|w120,raw,c2c,0.04427979662652416,0.02242209148364179,0.039195488683843725,0.132274191754781
slow macro,s:us_recession_prob_level|robustz|w120,raw,day,0.05496992045653199,-0.0901293102811179,0.039195488683843725,0.1092854197533616
slow macro,s:us_recession_prob_level|robustz|w120,detilt,c2c,-0.0020237636581100626,-0.03179065796912681,7.403911404463909e-05,0.09315315353432806
slow macro,s:us_recession_prob_level|robustz|w120,detilt,day,0.040320153355197993,-0.1119215558882443,7.403911404463909e-05,0.07016454422177912
slow macro,s:us_recession_prob_level|robustz|w252,raw,c2c,0.018118341869969082,-0.0011981100982212181,-0.013607561495369267,0.0596011318113789
slow macro,s:us_recession_prob_level|robustz|w252,raw,day,0.042530043803317465,-0.09521597303430873,-0.013607561495369267,0.022073893864763244
slow macro,s:us_recession_prob_level|robustz|w252,detilt,c2c,0.03351802093326984,0.013227599069520084,0.0002604567254092675,0.07346914751509104
slow macro,s:us_recession_prob_level|robustz|w252,detilt,day,0.04727277069336043,-0.09022604471225304,0.0002604567254092675,0.03594187728841128
slow macro,s:us_recession_prob_level|bdtanh|w60,raw,c2c,0.06430775825488917,0.05107804866458921,0.023262366192103385,0.1287172394352123
slow macro,s:us_recession_prob_level|bdtanh|w60,raw,day,0.11051049383011001,0.13680465920311113,0.023262366192103385,0.15467617748624538
slow macro,s:us_recession_prob_level|bdtanh|w60,detilt,c2c,0.04013078834965179,0.018320186635067747,0.00027619516448190804,0.10573109690575029
slow macro,s:us_recession_prob_level|bdtanh|w60,detilt,day,0.10241525991598248,0.1236470870588494,0.00027619516448190804,0.13169007067028995
slow macro,s:us_recession_prob_level|bdtanh|w120,raw,c2c,0.1398445064790117,0.13534690568146476,0.060445771735960996,0.23026994271638113
slow macro,s:us_recession_prob_level|bdtanh|w120,raw,day,0.12059209421385167,0.09869306447111471,0.060445771735960996,0.2236745955080141
slow macro,s:us_recession_prob_level|bdtanh|w120,detilt,c2c,0.07447721295792006,0.07974993690106469,0.0003111669418407372,0.1701350751530093
slow macro,s:us_recession_prob_level|bdtanh|w120,detilt,day,0.09732956628012955,0.07464451255678621,0.0003111669418407372,0.16353997270590795
slow macro,s:us_recession_prob_level|bdtanh|w252,raw,c2c,-0.008057013238302754,-0.11018768149259019,0.049823354811717235,0.21501490043776025
slow macro,s:us_recession_prob_level|bdtanh|w252,raw,day,-0.009306378185542452,-0.215652619360655,0.049823354811717235,0.20647892540223126
slow macro,s:us_recession_prob_level|bdtanh|w252,detilt,c2c,-0.05841736901845295,-0.1749207082634546,0.00021604195342825192,0.16540752229236888
slow macro,s:us_recession_prob_level|bdtanh|w252,detilt,day,-0.025326137074991456,-0.23203858512865164,0.00021604195342825192,0.1568716377835977
slow macro,s:us_recession_prob_level|rankc|w60,raw,c2c,-0.11615132554353534,-0.1747614420096347,-0.023047831787775128,0.03288526507397252
slow macro,s:us_recession_prob_level|rankc|w60,raw,day,-0.02941618945316964,-0.05147409157053549,-0.023047831787775128,0.05972700583024403
slow macro,s:us_recession_prob_level|rankc|w60,detilt,c2c,-0.09151240749979225,-0.14563224876467054,0.0002484608168234886,0.056181430417183084
slow macro,s:us_recession_prob_level|rankc|w60,detilt,day,-0.021197620625891492,-0.04002665042387486,0.0002484608168234886,0.08302330024761245
slow macro,s:us_recession_prob_level|rankc|w120,raw,c2c,0.07601561787199922,0.043724920638780675,-0.01220450256662828,0.06902123868845807
slow macro,s:us_recession_prob_level|rankc|w120,raw,day,-0.001515626856441821,-0.0321199413677824,-0.01220450256662828,0.05406445605854908
slow macro,s:us_recession_prob_level|rankc|w120,detilt,c2c,0.09036055368007,0.05565595555926856,0.0002783219958167008,0.08150411779690842
slow macro,s:us_recession_prob_level|rankc|w120,detilt,day,0.003951203540679575,-0.026483880650012094,0.0002783219958167008,0.06654728435911676
slow macro,s:us_recession_prob_level|rankc|w252,raw,c2c,-0.11204361969226956,-0.26674672236218006,-0.0184867382937052,0.04054845781004512
slow macro,s:us_recession_prob_level|rankc|w252,raw,day,-0.15444895844030962,-0.34758646189622466,-0.0184867382937052,0.017249947888732516
slow macro,s:us_recession_prob_level|rankc|w252,detilt,c2c,-0.09331616721861787,-0.2351318702544154,0.0002223009780360564,0.059257438139770385
slow macro,s:us_recession_prob_level|rankc|w252,detilt,day,-0.14893187756582973,-0.3385149564864618,0.0002223009780360564,0.035959037838332486
slow macro,s:us_recession_prob_level|signth|w60,raw,c2c,0.11514088742280247,0.1019354890134038,0.01286519152168835,0.0820863873022271
slow macro,s:us_recession_prob_level|signth|w60,raw,day,0.10232188169130423,0.13198400370120525,0.01286519152168835,0.1017765535688601
slow macro,s:us_recession_prob_level|signth|w60,detilt,c2c,0.10232478221583627,0.08403857362703046,0.0002626566777832933,0.06948394802617187
slow macro,s:us_recession_prob_level|signth|w60,detilt,day,0.09816195086489468,0.12492298603079804,0.0002626566777832933,0.0891740498928542
slow macro,s:us_recession_prob_level|signth|w120,raw,c2c,0.21518605136805954,0.1537338039798073,0.029010302450773007,0.13967947636814862
slow macro,s:us_recession_prob_level|signth|w120,raw,day,0.028829082941725204,-0.009678896227495635,0.029010302450773007,0.13432411105214087
slow macro,s:us_recession_prob_level|signth|w120,detilt,c2c,0.18309245952744022,0.11925207563576429,0.000295931875288708,0.11096534087016502
slow macro,s:us_recession_prob_level|signth|w120,detilt,day,0.017918072754910856,-0.025463357878137246,0.000295931875288708,0.10560981722302899
slow macro,s:us_recession_prob_level|signth|w252,raw,c2c,-0.08355073412394778,-0.04788822717219081,0.03057676908223243,0.14692854992316146
slow macro,s:us_recession_prob_level|signth|w252,raw,day,-0.15422442178254306,-0.22314628688998936,0.03057676908223243,0.15056394559146014
slow macro,s:us_recession_prob_level|signth|w252,detilt,c2c,-0.11753230027714143,-0.08510991623136877,0.0002901260018343504,0.11664154721079133
slow macro,s:us_recession_prob_level|signth|w252,detilt,day,-0.16416699311889144,-0.23145408471110301,0.0002901260018343504,0.12027695874388433
slow macro,s:us_recession_prob_level|dev|w60,raw,c2c,0.02993490888334817,-0.1483347216542615,-0.04078057740308415,0.06808638461968118
slow macro,s:us_recession_prob_level|dev|w60,raw,day,0.10666804007490144,-0.04543658199597849,-0.04078057740308415,0.08957510957961634
slow macro,s:us_recession_prob_level|dev|w60,detilt,c2c,0.07706812647317189,-0.07983339574057839,0.0002042787517211035,0.1090711899616322
slow macro,s:us_recession_prob_level|dev|w60,detilt,day,0.12228675843534362,-0.01801391423566148,0.0002042787517211035,0.1305598512435874
slow macro,s:us_recession_prob_level|dev|w120,raw,c2c,0.21724620293385805,0.039668375297545425,-0.04222291109013933,0.05198379007950655
slow macro,s:us_recession_prob_level|dev|w120,raw,day,0.18355414125776617,0.01821513410016583,-0.04222291109013933,0.04905182465669289
slow macro,s:us_recession_prob_level|dev|w120,detilt,c2c,0.2656890999517098,0.07739221453871703,0.00019629762146898316,0.09440318414967466
slow macro,s:us_recession_prob_level|dev|w120,detilt,day,0.2010918401890304,0.034525879066682266,0.00019629762146898316,0.09147104607121191
slow macro,s:us_recession_prob_level|dev|w252,raw,c2c,0.08403937932737857,-0.06706230257451538,-0.09518461344519978,-0.06671629808832127
slow macro,s:us_recession_prob_level|dev|w252,raw,day,-0.047092734705487325,-0.27248230533493406,-0.09518461344519978,-0.09601684918744358
slow macro,s:us_recession_prob_level|dev|w252,detilt,c2c,0.18319664141992445,0.03558293567406274,4.318373573400639e-05,0.028511624419839374
slow macro,s:us_recession_prob_level|dev|w252,detilt,day,-0.01662963997911985,-0.2445848941914157,4.318373573400639e-05,-0.000789100457366044
slow macro,s:us_empire_state_level|selfz|w60,raw,c2c,0.009116275778412336,0.03999738370800707,-0.012441464787218295,0.06729847928609993
slow macro,s:us_empire_state_level|selfz|w60,raw,day,0.2437147251792732,0.17219522486465613,-0.012441464787218295,0.04998379013933621
slow macro,s:us_empire_state_level|selfz|w60,detilt,c2c,0.023670225523466246,0.057919307099382436,0.0002145190049130073,0.07995429062365182
slow macro,s:us_empire_state_level|selfz|w60,detilt,day,0.24870282088932122,0.1787735326316409,0.0002145190049130073,0.06263956092021389
slow macro,s:us_empire_state_level|selfz|w120,raw,c2c,0.038026843917594616,0.06781671768032557,0.004615192781171283,-0.07117893468039393
slow macro,s:us_empire_state_level|selfz|w120,raw,day,-0.19480182935475046,-0.1361173231188921,0.004615192781171283,-0.05129971320497064
slow macro,s:us_empire_state_level|selfz|w120,detilt,c2c,0.03277264475035258,0.06116534180330781,-0.00020447693738325949,-0.07599860472920231
slow macro,s:us_empire_state_level|selfz|w120,detilt,day,-0.19639858832918186,-0.13860652734526197,-0.00020447693738325949,-0.05611936741755607
slow macro,s:us_empire_state_level|selfz|w252,raw,c2c,0.1616056823984874,0.15651130563793128,-0.020592270689136084,-0.1374124903773876
slow macro,s:us_empire_state_level|selfz|w252,raw,day,-0.03841224622835457,-0.03199237665546128,-0.020592270689136084,-0.1516136258709329
slow macro,s:us_empire_state_level|selfz|w252,detilt,c2c,0.18318781434665665,0.17961207759468947,-0.00027653094109273226,-0.11709680925780507
slow macro,s:us_empire_state_level|selfz|w252,detilt,day,-0.032723749855311374,-0.0213839059204686,-0.00027653094109273226,-0.13129794257780836
slow macro,s:us_empire_state_level|robustz|w60,raw,c2c,0.1212991761254062,0.14191804986823447,0.013480312296808352,-0.05500914057217176
slow macro,s:us_empire_state_level|robustz|w60,raw,day,-0.05427836192351973,0.09438937710777774,0.013480312296808352,-0.046577669746016605
slow macro,s:us_empire_state_level|robustz|w60,detilt,c2c,0.10359753568481873,0.12469825060562496,-0.00012967170123788792,-0.0686190778617673
slow macro,s:us_empire_state_level|robustz|w60,detilt,day,-0.0600808752899401,0.09102218717609287,-0.00012967170123788792,-0.06018762006061572
slow macro,s:us_empire_state_level|robustz|w120,raw,c2c,0.1867737966484407,0.24148811946556237,-0.003074641794476397,-0.11698678886872531
slow macro,s:us_empire_state_level|robustz|w120,raw,day,-0.016317931237499448,0.028383399813628554,-0.003074641794476397,-0.13206049881621862
slow macro,s:us_empire_state_level|robustz|w120,detilt,c2c,0.1899499139161315,0.24567326614728635,-0.00020694001483124885,-0.11411908304727549
slow macro,s:us_empire_state_level|robustz|w120,detilt,day,-0.015470549584488237,0.0300901259878443,-0.00020694001483124885,-0.12919278566289147
slow macro,s:us_empire_state_level|robustz|w252,raw,c2c,0.18084743621624702,0.15281480403451636,0.012297792992633217,-0.018950618570470198
slow macro,s:us_empire_state_level|robustz|w252,raw,day,0.07911898993176956,0.08821851539056969,0.012297792992633217,-0.0040374341978408855
slow macro,s:us_empire_state_level|robustz|w252,detilt,c2c,0.16580267524356998,0.1408998895326224,-0.0002690781765717245,-0.03151746960108662
slow macro,s:us_empire_state_level|robustz|w252,detilt,day,0.07400809058712117,0.0821578574687465,-0.0002690781765717245,-0.016604322008664726
slow macro,s:us_empire_state_level|bdtanh|w60,raw,c2c,0.038186165845432954,0.05732478781279444,-0.01990864162129597,0.0659464160347588
slow macro,s:us_empire_state_level|bdtanh|w60,raw,day,0.2671959472295488,0.20408946184659965,-0.01990864162129597,0.0439135720084196
slow macro,s:us_empire_state_level|bdtanh|w60,detilt,c2c,0.059472027051188,0.08543554702813959,0.0002260961364135958,0.08608087942993853
slow macro,s:us_empire_state_level|bdtanh|w60,detilt,day,0.2745634215801038,0.21409426032349632,0.0002260961364135958,0.06404797088091883
slow macro,s:us_empire_state_level|bdtanh|w120,raw,c2c,0.0438304446223206,0.0696322237957897,0.002069504204806193,-0.09324354887969952
slow macro,s:us_empire_state_level|bdtanh|w120,raw,day,-0.1737210082744184,-0.09852887302002838,0.002069504204806193,-0.06427078578898617
slow macro,s:us_empire_state_level|bdtanh|w120,detilt,c2c,0.04151357754130438,0.06664823910577283,-0.00022145872982464408,-0.09553451197131181
slow macro,s:us_empire_state_level|bdtanh|w120,detilt,day,-0.17442638642080124,-0.09961427077949049,-0.00022145872982464408,-0.06656174135307043
slow macro,s:us_empire_state_level|bdtanh|w252,raw,c2c,0.1473735880126277,0.11515432689037276,-0.026355422785131952,-0.1510437596292708
slow macro,s:us_empire_state_level|bdtanh|w252,raw,day,-0.03256570920583654,-0.035324079338520074,-0.026355422785131952,-0.15540001538240672
slow macro,s:us_empire_state_level|bdtanh|w252,detilt,c2c,0.1741844187549501,0.14597997219447806,-0.0002398226531281863,-0.1249282348633358
slow macro,s:us_empire_state_level|bdtanh|w252,detilt,day,-0.025413542532984883,-0.01985545848411292,-0.0002398226531281863,-0.12928448782241397
slow macro,s:us_empire_state_level|rankc|w60,raw,c2c,-0.013552055333106007,0.03480750393485863,-0.01622972395364838,0.05287341877792866
slow macro,s:us_empire_state_level|rankc|w60,raw,day,0.2127691305927336,0.14996797494703934,-0.01622972395364838,0.02136131144240945
slow macro,s:us_empire_state_level|rankc|w60,detilt,c2c,0.004685641570973959,0.057617487478250365,0.00026442414384933563,0.06936734212076333
slow macro,s:us_empire_state_level|rankc|w60,detilt,day,0.21930779194107464,0.15933123856720036,0.00026442414384933563,0.03785518192899835
slow macro,s:us_empire_state_level|rankc|w120,raw,c2c,-0.0020947844486668204,-0.02790203602072462,-0.00842841756630534,0.07949752657089557
slow macro,s:us_empire_state_level|rankc|w120,raw,day,0.19822631263955992,0.10512253706862779,-0.00842841756630534,0.04804245198881604
slow macro,s:us_empire_state_level|rankc|w120,detilt,c2c,0.006849533659717509,-0.016268003552388912,0.00026844427575852935,0.08819438781703239
slow macro,s:us_empire_state_level|rankc|w120,detilt,day,0.20096426695956943,0.10972800137731438,0.00026844427575852935,0.05673934181065418
slow macro,s:us_empire_state_level|rankc|w252,raw,c2c,-0.054626373102602536,-0.049299503337137035,0.00940866281916008,0.10982443183599763
slow macro,s:us_empire_state_level|rankc|w252,raw,day,0.13723183214161355,0.0922305467887136,0.00940866281916008,0.09578444929867351
slow macro,s:us_empire_state_level|rankc|w252,detilt,c2c,-0.06364717034714462,-0.059361279645049975,0.00027995179767346365,0.10069574715872898
slow macro,s:us_empire_state_level|rankc|w252,detilt,day,0.13491568457325775,0.08765424357106275,0.00027995179767346365,0.08665576364474156
slow macro,s:us_empire_state_level|signth|w60,raw,c2c,0.2057262701412318,0.15007555079408638,-0.004416236041213382,0.09398723914785262
slow macro,s:us_empire_state_level|signth|w60,raw,day,0.2951058552985595,0.17078153484468253,-0.004416236041213382,0.08899142619423335
slow macro,s:us_empire_state_level|signth|w60,detilt,c2c,0.2102659427341773,0.15489787013856376,0.00024019287424266241,0.09864365844838417
slow macro,s:us_empire_state_level|signth|w60,detilt,day,0.29654324877454447,0.17272489584313389,0.00024019287424266241,0.09364784039817649
slow macro,s:us_empire_state_level|signth|w120,raw,c2c,0.041909670666836894,0.08980800669361773,0.0036822849213621147,0.08856032442253045
slow macro,s:us_empire_state_level|signth|w120,raw,day,0.20821349894119331,0.1834116009807019,0.0036822849213621147,0.05667755212333062
slow macro,s:us_empire_state_level|signth|w120,detilt,c2c,0.03823414812665778,0.08560726941801328,0.00022136953052350988,0.08509940473849889
slow macro,s:us_empire_state_level|signth|w120,detilt,day,0.20688428620575006,0.18174280005324991,0.00022136953052350988,0.05321665794699378
slow macro,s:us_empire_state_level|signth|w252,raw,c2c,0.06452719022096717,0.032680822734166115,0.00863685142992353,-0.05832995475075574
slow macro,s:us_empire_state_level|signth|w252,raw,day,-0.05309103950834838,-0.04109965807101351,0.00863685142992353,-0.019495846345754107
slow macro,s:us_empire_state_level|signth|w252,detilt,c2c,0.05533942734085468,0.020750523226710196,-0.00019451473532430225,-0.06716119676361519
slow macro,s:us_empire_state_level|signth|w252,detilt,day,-0.05622417100122033,-0.04728555298227775,-0.00019451473532430225,-0.028326889901070736
slow macro,s:us_empire_state_level|dev|w60,raw,c2c,-0.03217228870081895,0.027529994905193048,0.001790278582458327,0.08781793076649284
slow macro,s:us_empire_state_level|dev|w60,raw,day,0.1827938084936463,0.17303930506520893,0.001790278582458327,0.08046852683010687
slow macro,s:us_empire_state_level|dev|w60,detilt,c2c,-0.034040006229565385,0.025226679031874758,0.00018641563792158618,0.08621408967671775
slow macro,s:us_empire_state_level|dev|w60,detilt,day,0.18216013970687087,0.17212764988254525,0.00018641563792158618,0.07886469087998342
slow macro,s:us_empire_state_level|dev|w120,raw,c2c,0.09269878032770332,0.13868719901805696,-0.014661612304001622,-0.1087757418735577
slow macro,s:us_empire_state_level|dev|w120,raw,day,-0.104401231160612,-0.0366374959579773,-0.014661612304001622,-0.09730511243489451
slow macro,s:us_empire_state_level|dev|w120,detilt,c2c,0.1083747139577874,0.15780563600090702,-0.000188561911895847,-0.09430269048972847
slow macro,s:us_empire_state_level|dev|w120,detilt,day,-0.09966356061528617,-0.029130757290646094,-0.000188561911895847,-0.08283210860586991
slow macro,s:us_empire_state_level|dev|w252,raw,c2c,0.09366078488358588,0.10840789656157282,-0.04395757056148619,-0.1522032207051952
slow macro,s:us_empire_state_level|dev|w252,raw,day,-0.06779306795612901,-0.0432740344692104,-0.04395757056148619,-0.15801215123875417
slow macro,s:us_empire_state_level|dev|w252,detilt,c2c,0.13832841441409102,0.15322835024801051,-0.00023797180406136552,-0.10848349577895623
slow macro,s:us_empire_state_level|dev|w252,detilt,day,-0.056246466249004104,-0.022918884529989317,-0.00023797180406136552,-0.11429243098999164
slow macro,s:us_philly_fed_level|selfz|w60,raw,c2c,0.20211683790728005,0.21380161272301057,0.0004649837740697208,-0.02587150708870216
slow macro,s:us_philly_fed_level|selfz|w60,raw,day,0.33918482053129567,0.4998812557405999,0.0004649837740697208,-0.030675062593922577
slow macro,s:us_philly_fed_level|selfz|w60,detilt,c2c,0.2013518591787895,0.21307111093354134,-0.00018904784161382607,-0.02652553951525133
slow macro,s:us_philly_fed_level|selfz|w60,detilt,day,0.33889783202664653,0.4994158842382581,-0.00018904784161382607,-0.031329096036637694
slow macro,s:us_philly_fed_level|selfz|w120,raw,c2c,0.09207510939337314,0.1173914836636077,-0.0019588684759096874,-0.011936128349175276
slow macro,s:us_philly_fed_level|selfz|w120,raw,day,0.1586122928394264,0.3036400449306343,-0.0019588684759096874,-0.029819182602654187
slow macro,s:us_philly_fed_level|selfz|w120,detilt,c2c,0.09416755218474768,0.12027403414941383,-0.0002631511514927298,-0.01024040361500862
slow macro,s:us_philly_fed_level|selfz|w120,detilt,day,0.1594198887460782,0.30562786179036483,-0.0002631511514927298,-0.02812346477043556
slow macro,s:us_philly_fed_level|selfz|w252,raw,c2c,0.07995145300653642,0.06919929008875379,-0.0033559978427867556,-0.0058335177906591595
slow macro,s:us_philly_fed_level|selfz|w252,raw,day,0.15901960431187676,0.26368119914873367,-0.0033559978427867556,-0.024074214117250036
slow macro,s:us_philly_fed_level|selfz|w252,detilt,c2c,0.08325825570093702,0.07292436002124866,-0.0002976323021452995,-0.00277514822496957
slow macro,s:us_philly_fed_level|selfz|w252,detilt,day,0.16008413814312328,0.2660713489970415,-0.0002976323021452995,-0.021015850132671415
slow macro,s:us_philly_fed_level|robustz|w60,raw,c2c,0.07708512241373855,0.1404220094388401,-0.03949838001167149,-0.08081055723749812
slow macro,s:us_philly_fed_level|robustz|w60,raw,day,0.3891618845431374,0.6504068876165036,-0.03949838001167149,-0.08019497210302516
slow macro,s:us_philly_fed_level|robustz|w60,detilt,c2c,0.14179328191342075,0.24862726741867908,7.360570246712638e-05,-0.04123922993178807
slow macro,s:us_philly_fed_level|robustz|w60,detilt,day,0.41699780671499853,0.723941623543735,7.360570246712638e-05,-0.04062399662050684
slow macro,s:us_philly_fed_level|robustz|w120,raw,c2c,0.09798150884529193,0.14337430822144212,-0.010232494979366734,-0.07284626283829737
slow macro,s:us_philly_fed_level|robustz|w120,raw,day,0.2953496447195327,0.48859894210814203,-0.010232494979366734,-0.09075436823049922
slow macro,s:us_philly_fed_level|robustz|w120,detilt,c2c,0.11059943803486547,0.15736818916640283,-6.367150844301536e-05,-0.06267754628925236
slow macro,s:us_philly_fed_level|robustz|w120,detilt,day,0.29997232101964677,0.49437130720007266,-6.367150844301536e-05,-0.0805856939691102
slow macro,s:us_philly_fed_level|robustz|w252,raw,c2c,0.20713796222713987,0.2051443047748625,0.0033133000877802192,0.0035615530574286862
slow macro,s:us_philly_fed_level|robustz|w252,raw,day,0.33497721621747634,0.4655925972197182,0.0033133000877802192,-6.871723114284437e-06
slow macro,s:us_philly_fed_level|robustz|w252,detilt,c2c,0.2031624836551848,0.20178449006310353,-0.0003114491515038006,-6.319552395774879e-05
slow macro,s:us_philly_fed_level|robustz|w252,detilt,day,0.3337280180095676,0.46359536948012997,-0.0003114491515038006,-0.003631611867308355
slow macro,s:us_philly_fed_level|bdtanh|w60,raw,c2c,0.1477736331663964,0.16196263634164138,0.0075214625563819444,-0.023129677762832444
slow macro,s:us_philly_fed_level|bdtanh|w60,raw,day,0.30581808534209864,0.47134988873981815,0.0075214625563819444,-0.024841704904619302
slow macro,s:us_philly_fed_level|bdtanh|w60,detilt,c2c,0.13955593095084234,0.1535477987182947,-0.00023293492379309203,-0.030884084856877284
slow macro,s:us_philly_fed_level|bdtanh|w60,detilt,day,0.3027496119803674,0.46605401721005685,-0.00023293492379309203,-0.03259612404663534
slow macro,s:us_philly_fed_level|bdtanh|w120,raw,c2c,0.024126605154955613,0.004248561703056085,0.008978187232452117,0.0005494995760019203
slow macro,s:us_philly_fed_level|bdtanh|w120,raw,day,0.09014515204204168,0.18962324776222936,0.008978187232452117,-0.02048187347320709
slow macro,s:us_philly_fed_level|bdtanh|w120,detilt,c2c,0.013516223994542184,-0.01027661990608462,-0.0002488344100520921,-0.008677562385675863
slow macro,s:us_philly_fed_level|bdtanh|w120,detilt,day,0.08612063594361985,0.18052338605470283,-0.0002488344100520921,-0.029708897878847083
slow macro,s:us_philly_fed_level|bdtanh|w252,raw,c2c,0.07350275250631119,0.11637695828604923,-0.004323625800422772,0.014690043912457998
slow macro,s:us_philly_fed_level|bdtanh|w252,raw,day,0.15829453718909317,0.3015514101226328,-0.004323625800422772,0.00045600925416407
slow macro,s:us_philly_fed_level|bdtanh|w252,detilt,c2c,0.07772817497991182,0.122214012520214,-0.0002602807038898292,0.018753394356670824
slow macro,s:us_philly_fed_level|bdtanh|w252,detilt,day,0.15963242794892843,0.3051091021980917,-0.0002602807038898292,0.0045193522833116544
slow macro,s:us_philly_fed_level|rankc|w60,raw,c2c,0.2970753984255143,0.29744324305509495,0.018079033838312757,-0.0049352410540546895
slow macro,s:us_philly_fed_level|rankc|w60,raw,day,0.41796439366255894,0.5489121529957431,0.018079033838312757,-0.004289571413831663
slow macro,s:us_philly_fed_level|rankc|w60,detilt,c2c,0.2771586473497741,0.28061954426681257,-0.00022460158786488774,-0.02323889917300343
slow macro,s:us_philly_fed_level|rankc|w60,detilt,day,0.41063341706135764,0.537699449314496,-0.00022460158786488774,-0.022593257971053365
