regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
night,us_dgs30|signth|w120,o2o,1,-1,0.3336686496833136,-0.11863047084507054,0.07604497412292988,0.23195893800066048,0.5,10,-0.11698257357305071,-0.03955225105825102
night,us_dgs30|signth|w120,o2o,2,-1,0.21085748260052686,-0.3138334815620859,-0.0837248799975154,0.03287865486110761,0.6,10,-0.10802666050450728,-0.03924596186235913
night,us_dgs30|signth|w120,day,1,-1,0.22539151358517112,0.050515322600368076,0.13249911422849545,0.1522615864907497,0.4,10,-0.12429404536038048,-0.03955225105825102
night,us_dgs30|signth|w120,day,2,-1,0.39899412162471504,0.1172221861988149,0.24890923045404584,0.311185020962927,0.6,10,-0.11248644406229205,-0.03924596186235913
night,us_dgs30|signth|w120,ongap,1,1,-0.0506126444389407,0.012410726666176602,-0.015187480784074746,-0.03998206148873873,0.3,10,0.06101923978594307,0.040706139902456445
night,us_dgs30|signth|w120,ongap,2,-1,0.033338294144482666,-0.13118932082064447,-0.05828862802971862,-0.03811102634257371,0.6,10,-0.05782724195299009,-0.04039917427282802
night,us_dgs30|signth|w252,c2c,1,1,0.03203603189088308,0.5004149480302195,0.31623225039250086,0.21869518512483913,0.5,10,0.14568522018256985,0.05794069952915859
night,us_dgs30|signth|w252,c2c,2,-1,0.00924533932966574,-0.10929106194071797,-0.06261181377872074,-0.05121655096097235,0.6,10,-0.1278765067732905,-0.057989450370669465
night,us_dgs30|signth|w252,o2o,1,-1,-0.0024617381492945457,-0.3435733238503785,-0.205510366923118,-0.22277024155520772,0.5,10,-0.15132977680558518,-0.05794069952915859
night,us_dgs30|signth|w252,o2o,2,1,0.08480228432309757,0.30580117937101603,0.21546490969662804,0.144175632392087,0.4,10,0.14006492409394689,0.057989450370669465
night,us_dgs30|signth|w252,day,1,1,0.004374420913573296,-0.10239693053010271,-0.056029338094053874,-0.014875358837319896,0.5,10,0.17068779643750334,0.05794069952915859
night,us_dgs30|signth|w252,day,2,-1,0.10268575399720371,0.4517680694686088,0.2990372888500858,0.20391025089286258,0.6,10,-0.1793253062297662,-0.057989450370669465
night,us_dgs30|signth|w252,ongap,1,1,0.061497818096081416,0.11300872737202124,0.0909277820120773,0.029905972189374946,0.3,10,0.11103545636038209,0.058532099796412974
night,us_dgs30|signth|w252,ongap,2,1,0.054746978679373594,0.10826738546844639,0.08553352795250228,0.00031662388763544207,0.3,10,0.0953149321603088,0.058571412562291425
night,us_dgs30|dev|w60,c2c,1,-1,0.07232071616565997,-0.11914661714378597,-0.033063273102001266,0.12123144143840593,0.6,10,0.00885611409291983,-0.0034843342283557726
night,us_dgs30|dev|w60,c2c,2,1,-0.017845618950228525,0.017833462524717902,0.0016673132002694296,-0.16277972135474222,0.4,10,-0.014713985449715437,0.0031129813863700283
night,us_dgs30|dev|w60,o2o,1,-1,0.13684086085074948,-0.12115817674440754,0.002161821410279528,0.20577834248940163,0.7,10,0.030620244967821553,-0.0034843342283557726
night,us_dgs30|dev|w60,o2o,2,1,0.0029337736028806948,-0.061334035296691736,-0.0307143710406403,-0.20126586277390238,0.4,10,-0.03628241715194592,0.0031129813863700283
night,us_dgs30|dev|w60,day,1,-1,0.4028627292477102,0.4398146567757056,0.42152514557930715,0.5733081845004495,0.8,10,0.0031872589798790274,-0.0034843342283557726
night,us_dgs30|dev|w60,day,2,-1,0.3800696321257728,0.42300775165125476,0.40137612774088,0.6118305258665125,0.6,10,0.012627687384419085,-0.0031129813863700283
night,us_dgs30|dev|w60,ongap,1,1,0.05005083603677157,0.32589428689268013,0.1974725380463442,0.03494971924640731,0.5,10,-0.12237837426861202,0.004819241785142826
night,us_dgs30|dev|w60,ongap,2,1,0.14077702725030825,0.32852922578470634,0.2404486861418243,0.11385610422558592,0.5,10,-0.09303287260574387,0.004368955562031416
night,us_dgs30|dev|w120,c2c,1,-1,0.12236538413976031,0.01828648021960023,0.06639929279297159,0.2519356260067588,0.6,10,-0.05858170492249673,0.01843329647678336
night,us_dgs30|dev|w120,c2c,2,-1,0.0908739057908525,0.10324156592251177,0.09725113626530452,0.2743216495856099,0.6,10,-0.05521803000271989,0.01887883884520423
night,us_dgs30|dev|w120,o2o,1,-1,0.18299768290043972,0.10831570467386695,0.14501612065070443,0.34459020461446943,0.6,10,-0.04358933596291657,0.01843329647678336
night,us_dgs30|dev|w120,o2o,2,-1,0.05033713914449953,0.17516657720262874,0.11362753004582422,0.3016694803891353,0.7,10,-0.03925885573253715,0.01887883884520423
night,us_dgs30|dev|w120,day,1,-1,0.3756280596297411,0.6026313087167074,0.4867477909963985,0.7630604705121331,0.7,10,-0.06994971016165179,0.01843329647678336
night,us_dgs30|dev|w120,day,2,-1,0.3762864711301393,0.6050997442473962,0.48622560207548854,0.7884066043151097,0.7,10,-0.0576903375754168,0.01887883884520423
night,us_dgs30|dev|w120,ongap,1,1,-0.02958658473102888,0.06373019763449642,0.01773091194124222,-0.10042739198781149,0.3,10,-0.011009931799629752,-0.01745619355902067
night,us_dgs30|dev|w120,ongap,2,1,-0.008571791117210846,0.05838700737370902,0.024865017323947473,-0.0743592877147006,0.3,10,0.02804419260679618,-0.01794368200726326
night,us_dgs30|dev|w252,c2c,1,-1,0.15356282946528818,0.19718485156476392,0.17663208210421422,0.3022182993281759,0.7,10,-0.0020477555521325455,0.06156584063879939
night,us_dgs30|dev|w252,c2c,2,-1,0.0943413602887885,0.3045382665317222,0.20743822423946517,0.32359747995355276,0.6,10,0.0022973702825017104,0.06168687921790135
night,us_dgs30|dev|w252,o2o,1,-1,0.14943501054322533,0.3626741304243903,0.25985038686394824,0.4374612965522755,0.7,10,0.02397755610770294,0.06156584063879939
night,us_dgs30|dev|w252,o2o,2,-1,0.03695630965650121,0.42642529780388566,0.23735459083510344,0.3886785550562253,0.7,10,0.024395990022632354,0.06168687921790135
night,us_dgs30|dev|w252,day,1,-1,0.4027394664365835,0.5040171910160247,0.45362513006772326,0.4190905254544596,0.6,10,-0.025096704023195665,0.06156584063879939
night,us_dgs30|dev|w252,day,2,-1,0.41211806381611854,0.49736676088052173,0.4543571824538432,0.39555092070969144,0.7,10,-0.011881035906692197,0.06168687921790135
night,us_dgs30|dev|w252,ongap,1,1,-0.04340052021048541,-0.5058440571102016,-0.2693052595866888,-0.48093916425204825,0.3,10,-0.050661774348362054,-0.06103812170079878
night,us_dgs30|dev|w252,ongap,2,1,-0.02407548252525297,-0.5219270649944645,-0.26728420161501387,-0.4134793938342793,0.3,10,-0.010010163642075328,-0.06118746822850486
night,us_term_premium_10y|selfz|w60,c2c,1,-1,0.022632218902697586,-0.12056576349297163,-0.06128618499179926,0.012220040196792467,0.7,10,-0.004738341157804525,-0.031040140885723634
night,us_term_premium_10y|selfz|w60,c2c,2,1,0.037805624878365224,0.0075593643360547845,0.019448639409104008,-0.06698903234352603,0.3,10,-0.008694565093221168,0.030625161123717076
night,us_term_premium_10y|selfz|w60,o2o,1,-1,0.16816215061963566,-0.11469862688253793,0.0026085534818791768,0.10335069461101652,0.7,10,-0.0032273839750086323,-0.031040140885723634
night,us_term_premium_10y|selfz|w60,o2o,2,1,-0.001731652214464321,0.05499760080443062,0.030849185972406518,-0.08553817564963115,0.3,10,0.001169000313738462,0.030625161123717076
night,us_term_premium_10y|selfz|w60,day,1,-1,0.21502041027121194,0.09781366352527318,0.15023711249673985,0.44075597532005106,0.7,10,-0.03233833362122136,-0.031040140885723634
night,us_term_premium_10y|selfz|w60,day,2,-1,0.1627913974970523,0.2185902780216642,0.19247838024493566,0.5816280232127714,0.7,10,-0.010941296232295722,-0.030625161123717076
night,us_term_premium_10y|selfz|w60,ongap,1,1,0.23837370674092404,0.5491053703214802,0.4137159214622013,0.4696953566098569,0.7,10,-0.04341237962210998,0.03209461079804324
night,us_term_premium_10y|selfz|w60,ongap,2,1,0.21867129436249702,0.4898033182332235,0.3711275295077359,0.4298891358064662,0.7,10,-0.04713642892113358,0.031736186758779907
night,us_term_premium_10y|selfz|w120,c2c,1,1,0.11924397472518337,0.059770714736108815,0.0832867554553797,-0.056537155241120456,0.3,10,0.03160999085887985,0.007421565723143015
night,us_term_premium_10y|selfz|w120,c2c,2,1,0.2117499636234969,-0.005888584722437558,0.08368763386720655,-0.05453535160872262,0.3,10,0.017228399829197466,0.006917449990461955
night,us_term_premium_10y|selfz|w120,o2o,1,-1,0.049821988086128144,-0.06248894463557643,-0.014677494675434432,0.13109297830962846,0.7,10,-0.028020529900922988,-0.007421565723143015
night,us_term_premium_10y|selfz|w120,o2o,2,1,0.19771555163386242,0.03227943206900209,0.10297240381726458,-0.07385820963708459,0.3,10,0.02914519592311524,0.006917449990461955
night,us_term_premium_10y|selfz|w120,day,1,-1,-0.01298214122659093,0.06615283392098158,0.029436135646107826,0.24659961771713185,0.5,10,-0.057507567108575255,-0.007421565723143015
night,us_term_premium_10y|selfz|w120,day,2,1,0.002785972868422598,-0.18680935951594818,-0.09888330658194663,-0.35103146898307147,0.5,10,0.02922655510645515,0.006917449990461955
night,us_term_premium_10y|selfz|w120,ongap,1,1,0.14988436533688287,0.40915575425380774,0.29248782676047164,0.31279445886127594,0.5,10,-0.0018685635472447972,0.008370214764530263
night,us_term_premium_10y|selfz|w120,ongap,2,1,0.07985250384401613,0.4033006182441374,0.2548971913388945,0.27217721013992546,0.5,10,0.010398485142727464,0.007949482815870866
night,us_term_premium_10y|selfz|w252,c2c,1,1,0.03971878098201968,0.11630742628243176,0.08289316603116331,-0.1259446577773262,0.4,10,0.1333727721168284,0.03903560794438595
night,us_term_premium_10y|selfz|w252,c2c,2,1,0.19205098882564586,0.1182179268865172,0.14704823307594347,-0.0720310712189133,0.4,10,0.11501058817172934,0.03893227119704767
night,us_term_premium_10y|selfz|w252,o2o,1,-1,0.1195866702308921,-0.11902904462092778,-0.019567992846802187,0.18932728805396962,0.6,10,-0.13575859719743166,-0.03903560794438595
night,us_term_premium_10y|selfz|w252,o2o,2,1,0.14192984953741436,0.10103349044335097,0.11678538104140546,-0.1036891736489594,0.4,10,0.12651866324597308,0.03893227119704767
night,us_term_premium_10y|selfz|w252,day,1,-1,0.017619993120648807,0.15211697602491217,0.09012276002414114,0.15269956452859837,0.6,10,-0.16264013244216804,-0.03903560794438595
night,us_term_premium_10y|selfz|w252,day,2,1,0.04519717056391265,-0.18654923811215732,-0.0807642424142974,-0.1506088215940748,0.4,10,0.13239890240852217,0.03893227119704767
night,us_term_premium_10y|selfz|w252,ongap,1,1,0.010708961127960569,0.3786098782230066,0.20734427767627905,0.02681130047915215,0.4,10,0.14731590457013677,0.039515510021418274
night,us_term_premium_10y|selfz|w252,ongap,2,-1,-0.03639316313587005,-0.48136653811605706,-0.27379553942141505,-0.08821046299008839,0.6,10,-0.14706957508637025,-0.03943118382077096
night,us_term_premium_10y|robustz|w60,c2c,1,1,0.279753201316178,0.12356529174410892,0.18450099998976718,0.10616758096433326,0.4,10,-0.035134795578532704,0.019481881702247333
night,us_term_premium_10y|robustz|w60,c2c,2,1,0.4197813783085407,0.05121760657290827,0.19849152700900863,0.12259292534050814,0.4,10,-0.04813786731247718,0.019190120306341395
night,us_term_premium_10y|robustz|w60,o2o,1,1,0.16376193643478412,0.08960712981930224,0.12006246155097831,-0.010212273792311202,0.4,10,-0.04034670183518728,0.019481881702247333
night,us_term_premium_10y|robustz|w60,o2o,2,1,0.3809717748936529,0.09801887543300779,0.22002085307108943,0.06754365283279139,0.4,10,-0.04242037339966587,0.019190120306341395
night,us_term_premium_10y|robustz|w60,day,1,1,0.04922885624996557,-0.05658119014348436,-0.008092089810769497,-0.07420464917815867,0.5,10,-0.010551988130093134,0.019481881702247333
night,us_term_premium_10y|robustz|w60,day,2,1,0.07958117293548085,-0.1679530182349114,-0.05486352780146984,-0.1782686716158526,0.5,10,-0.03571827575223915,0.019190120306341395
night,us_term_premium_10y|robustz|w60,ongap,1,1,0.2572890064409772,0.4532222117163699,0.36520035469664214,0.459784706856949,0.6,10,-0.0867060944105392,0.02029241894746851
night,us_term_premium_10y|robustz|w60,ongap,2,1,0.2572073559664898,0.4187443294593604,0.3452596918761456,0.42043283526880426,0.6,10,-0.09223930913622812,0.020057117446402383
night,us_term_premium_10y|robustz|w120,c2c,1,1,0.26800188700070043,0.1433892346741158,0.19605989304750934,-0.0332545488123359,0.3,10,0.019025725612730835,0.010199047831757511
night,us_term_premium_10y|robustz|w120,c2c,2,1,0.29797349034436477,0.06955974325304712,0.16929659789988796,-0.04728189296128953,0.3,10,0.006238514713940908,0.009884333892507844
night,us_term_premium_10y|robustz|w120,o2o,1,1,0.06836828288305316,0.10534719601586713,0.08796992458901191,-0.14376521838434014,0.3,10,0.005344385781569486,0.010199047831757511
night,us_term_premium_10y|robustz|w120,o2o,2,1,0.32787456759787065,0.13403569462490755,0.22410744339047842,-0.04758614241383302,0.3,10,0.015083710777705912,0.009884333892507844
night,us_term_premium_10y|robustz|w120,day,1,-1,0.03599071005313221,-0.13370070290354427,-0.051154510682679406,0.04499828651432829,0.5,10,-0.029190165729526145,-0.010199047831757511
night,us_term_premium_10y|robustz|w120,day,2,-1,0.049141213918933765,-0.03976791290956047,0.003984397057671598,0.1159296559646737,0.5,10,-0.0038464819119682814,-0.009884333892507844
night,us_term_premium_10y|robustz|w120,ongap,1,1,0.18804695879232047,0.31216121404483715,0.2524351105229774,0.21228294455350696,0.5,10,-0.006182772216554653,0.011155967939553667
night,us_term_premium_10y|robustz|w120,ongap,2,1,0.1954913258880424,0.32180244200393604,0.2602335556086413,0.21192441232710146,0.5,10,0.009181351512347417,0.010860955061431801
night,us_term_premium_10y|robustz|w252,c2c,1,1,0.3136389114641855,0.0054996216946722005,0.13199157407003895,-0.07451566114721724,0.4,10,0.17256709581611226,0.06205020023183823
night,us_term_premium_10y|robustz|w252,c2c,2,1,0.3862001433342619,0.02874253497573701,0.17285108396466425,-0.032726805309781636,0.4,10,0.165601614444434,0.06201641869307733
night,us_term_premium_10y|robustz|w252,o2o,1,1,0.19102669100886874,-0.03460018446937389,0.05997162753373754,-0.1567309318800002,0.4,10,0.21706466868930455,0.06205020023183823
night,us_term_premium_10y|robustz|w252,o2o,2,1,0.3483573833378918,-0.006002559886615872,0.1413170189974228,-0.07409748895686469,0.5,10,0.21333565661712414,0.06201641869307733
night,us_term_premium_10y|robustz|w252,day,1,1,0.2123434095473599,-0.4608344124429175,-0.15200523698991916,-0.15604166118637855,0.5,10,0.22882975484237048,0.06205020023183823
night,us_term_premium_10y|robustz|w252,day,2,1,0.2561418666917595,-0.4325253649699242,-0.12140916230506293,-0.11634947003365778,0.4,10,0.21605411376527517,0.06201641869307733
night,us_term_premium_10y|robustz|w252,ongap,1,1,0.22003409173030047,0.32690563343313467,0.2773538923998151,0.0753364494642125,0.5,10,0.1706622003361442,0.062484469254561976
night,us_term_premium_10y|robustz|w252,ongap,2,1,0.20563468684743813,0.3415532558295354,0.27867654759928795,0.06923982579870931,0.4,10,0.1782093500596897,0.062476204207751476
night,us_term_premium_10y|bdtanh|w60,c2c,1,-1,-0.009572931144367709,-0.13007662872390413,-0.08017715395099649,0.00462090498332778,0.6,10,-0.015030352517217405,-0.03745821659229049
night,us_term_premium_10y|bdtanh|w60,c2c,2,-1,-0.019883411396430378,-0.055556995467403364,-0.04044786804375626,0.0555893010810744,0.6,10,-0.001277040583600663,-0.03691376081550281
night,us_term_premium_10y|bdtanh|w60,o2o,1,-1,0.16079613375181162,-0.12905639064401503,-0.009232139363696844,0.10250853937613516,0.6,10,-0.0018073306928798676,-0.03745821659229049
night,us_term_premium_10y|bdtanh|w60,o2o,2,1,-0.021748283999910512,0.0840998133267698,0.03938934525665701,-0.09854426154649185,0.4,10,0.0035995707647645714,0.03691376081550281
night,us_term_premium_10y|bdtanh|w60,day,1,-1,0.13085636780747983,0.1798065346637701,0.15692743070359932,0.518824825904896,0.6,10,-0.035171290118807104,-0.03745821659229049
night,us_term_premium_10y|bdtanh|w60,day,2,-1,0.14848685075650525,0.30678176018375547,0.23418432071053732,0.6302293869745386,0.7,10,-0.011758892422121619,-0.03691376081550281
night,us_term_premium_10y|bdtanh|w60,ongap,1,1,0.13701693650657842,0.6048476952153234,0.4074522399523261,0.42555856184023655,0.7,10,-0.03285733484640693,0.03854052438756729
night,us_term_premium_10y|bdtanh|w60,ongap,2,1,0.17210346033132443,0.5356052073185017,0.3800497042647144,0.42110751391751117,0.7,10,-0.042070517870869344,0.038020611580343755
night,us_term_premium_10y|bdtanh|w120,c2c,1,1,0.06523763987382937,0.042066744668575226,0.05066301158523428,-0.08083602390585458,0.4,10,0.05354942112209108,0.021687068938804756
night,us_term_premium_10y|bdtanh|w120,c2c,2,1,0.04998289220169795,0.05877625266906546,0.054254156152845776,-0.07507985211995394,0.4,10,0.037173587931197884,0.02108789358470275
night,us_term_premium_10y|bdtanh|w120,o2o,1,-1,0.016365079577950838,-0.04435177511553371,-0.018649400090426056,0.12898508811075407,0.6,10,-0.04755865348508418,-0.021687068938804756
night,us_term_premium_10y|bdtanh|w120,o2o,2,1,0.12711358236360099,0.08776298076723749,0.10322007109080002,-0.06780089029869864,0.4,10,0.05167370827982838,0.02108789358470275
night,us_term_premium_10y|bdtanh|w120,day,1,1,-0.006057539920334315,-0.22640821967486452,-0.12436324266919647,-0.3858876548569666,0.4,10,0.08461709462752837,0.021687068938804756
night,us_term_premium_10y|bdtanh|w120,day,2,-1,0.028150254454305062,0.24370455305897298,0.14476765621008644,0.4101902788685801,0.6,10,-0.05705225814355312,-0.02108789358470275
night,us_term_premium_10y|bdtanh|w120,ongap,1,1,-0.006726497181517809,0.4756366529143998,0.26760831422970155,0.2790652258867884,0.6,10,-0.0028805518726501694,0.022416506949997892
night,us_term_premium_10y|bdtanh|w120,ongap,2,1,-0.00999695780096398,0.5042393423576693,0.2770011544554274,0.28213011050538594,0.5,10,0.011407858903987815,0.021935229519823313
night,us_term_premium_10y|bdtanh|w252,c2c,1,1,0.08734215840628663,0.13970031090441962,0.11608618728498951,-0.09875530782836532,0.4,10,0.16650379652921546,0.07046968433879526
night,us_term_premium_10y|bdtanh|w252,c2c,2,1,0.12123177856221344,0.1799861271454167,0.1532889356209167,-0.06541829585535773,0.4,10,0.14251520303551807,0.07042910023011298
night,us_term_premium_10y|bdtanh|w252,o2o,1,-1,0.03177555102521346,-0.12383840152872333,-0.057588620481325,0.14763734928297784,0.6,10,-0.15637974131360732,-0.07046968433879526
night,us_term_premium_10y|bdtanh|w252,o2o,2,1,0.16547503041182673,0.1431952069045707,0.1509775398084612,-0.06657793276966957,0.4,10,0.15304637291276565,0.07042910023011298
night,us_term_premium_10y|bdtanh|w252,day,1,1,-0.0021965867877477034,-0.26729671257203624,-0.1451966520654776,-0.20693698714438633,0.5,10,0.18939308287306092,0.07046968433879526
night,us_term_premium_10y|bdtanh|w252,day,2,1,-0.002108145136201664,-0.23827672799280725,-0.13032227610861596,-0.19287714127614997,0.4,10,0.1567403225142206,0.07042910023011298
night,us_term_premium_10y|bdtanh|w252,ongap,1,-1,0.08354676902623419,-0.3880170022950111,-0.16568827084221255,-0.02713802533703908,0.7,10,-0.17619793003003698,-0.07087033381264506
night,us_term_premium_10y|bdtanh|w252,ongap,2,-1,0.1060560904769856,-0.4777340759836546,-0.20252353647006263,-0.06185544371036071,0.7,10,-0.1836093858728443,-0.07082489165454581
night,us_term_premium_10y|rankc|w60,c2c,1,-1,0.061347358439999444,-0.047463374448867154,-0.003623965230864503,0.06285819064911768,0.7,10,-0.0007257721618097935,-0.03165673251061401
night,us_term_premium_10y|rankc|w60,c2c,2,-1,-0.02112160795877381,-0.029446070148539533,-0.025599574354798964,0.04838497487252531,0.7,10,0.015252655455439343,-0.031119701249938087
night,us_term_premium_10y|rankc|w60,o2o,1,-1,0.29368449341110486,-0.04617792279221654,0.09382483474777062,0.19348653596037502,0.7,10,0.001684174849924243,-0.03165673251061401
night,us_term_premium_10y|rankc|w60,o2o,2,-1,0.007099715201013725,-0.06844030544769782,-0.03625490370525418,0.07674606567659042,0.7,10,0.0034087009160204086,-0.031119701249938087
night,us_term_premium_10y|rankc|w60,day,1,-1,0.09920308076247931,0.18223465038346168,0.1439727931455299,0.4247007418091608,0.6,10,-0.02032793125751327,-0.03165673251061401
night,us_term_premium_10y|rankc|w60,day,2,-1,0.051141873034649406,0.2999355901385496,0.1861315440405019,0.45459412747401273,0.7,10,0.00789537300294112,-0.031119701249938087
night,us_term_premium_10y|rankc|w60,ongap,1,1,0.019112142288283365,0.5440886990807701,0.3233533161287532,0.3839687084203705,0.7,10,-0.032401230680457624,0.032749080369071475
night,us_term_premium_10y|rankc|w60,ongap,2,1,0.06825472391515154,0.4546954447948114,0.29151157227016883,0.3692448250324661,0.7,10,-0.04191869258576916,0.03223247432795905
night,us_term_premium_10y|rankc|w120,c2c,1,-1,0.007004639236410482,-0.16077241616815666,-0.09127016168115161,0.04192241131303872,0.6,10,-0.039775640511580015,-0.019200092017493592
night,us_term_premium_10y|rankc|w120,c2c,2,-1,0.030560685821913167,-0.14045987134697516,-0.07025751606950349,0.05723356695410423,0.6,10,-0.024259982601216853,-0.01858866707663704
night,us_term_premium_10y|rankc|w120,o2o,1,-1,0.15710531225240457,-0.11555907881253634,-0.001220672839443282,0.13938261096099838,0.7,10,-0.041966884384744024,-0.019200092017493592
night,us_term_premium_10y|rankc|w120,o2o,2,-1,-0.012909612583391385,-0.1643839685398519,-0.09931876955327419,0.06310000277863498,0.6,10,-0.045381899333033646,-0.01858866707663704
night,us_term_premium_10y|rankc|w120,day,1,-1,0.009838276314186031,0.06217975450342187,0.03820173536007695,0.2621047930819821,0.6,10,-0.07080044022956242,-0.019200092017493592
night,us_term_premium_10y|rankc|w120,day,2,-1,0.040834464150660076,0.1214805197912061,0.08453288212880318,0.3257505175975238,0.6,10,-0.04201783926732367,-0.01858866707663704
night,us_term_premium_10y|rankc|w120,ongap,1,1,-0.044608562812940865,0.4368646431013267,0.23029666322013725,0.26911604054653865,0.5,10,-0.0015033472672083368,0.01995965533209844
night,us_term_premium_10y|rankc|w120,ongap,2,-1,-0.04609403390286847,-0.48903088530820105,-0.2963303396492302,-0.37671627328234114,0.5,10,-0.006035911972875245,-0.019439154928108767
night,us_term_premium_10y|rankc|w252,c2c,1,1,-0.006006194497397203,0.1685625816074727,0.09320075513558664,-0.09438807948578207,0.4,10,0.1328941527971158,0.05379864697156093
night,us_term_premium_10y|rankc|w252,c2c,2,1,0.04756337133344491,0.19253738170523055,0.12975208782364087,-0.06079997682255196,0.4,10,0.11160037340476019,0.053636139198728804
night,us_term_premium_10y|rankc|w252,o2o,1,-1,0.10193975716397259,-0.1417463421546366,-0.03767707939811065,0.14356692998736037,0.6,10,-0.12910467196112446,-0.05379864697156093
night,us_term_premium_10y|rankc|w252,o2o,2,1,0.05210643948844332,0.1712754343917847,0.11871940910555405,-0.08085648138845052,0.4,10,0.128243972387061,0.053636139198728804
night,us_term_premium_10y|rankc|w252,day,1,-1,-0.01799457321412693,0.16120424600814742,0.07877187605873405,0.11547136018443314,0.5,10,-0.16363915150764527,-0.05379864697156093
night,us_term_premium_10y|rankc|w252,day,2,1,0.010547433358037817,-0.19622827732925355,-0.10123811783152076,-0.16679301122039816,0.5,10,0.1301854696062166,0.053636139198728804
night,us_term_premium_10y|rankc|w252,ongap,1,-1,0.020294906847375303,-0.5135311375591428,-0.26090244123570755,-0.1371384017738785,0.7,10,-0.14132010769472975,-0.054203386129008865
night,us_term_premium_10y|rankc|w252,ongap,2,-1,0.07807424568759933,-0.529340862130903,-0.23976869037388462,-0.12034111724432633,0.7,10,-0.14318710952174446,-0.054138319362396686
night,us_term_premium_10y|signth|w60,c2c,1,1,-0.007559450152550142,0.3497260451036204,0.20206844003422775,0.029273944757841185,0.5,10,-0.0078536240847075,0.03513935399516702
night,us_term_premium_10y|signth|w60,c2c,2,-1,0.13901366568034382,-0.19332581079724617,-0.05759163223326962,0.05723762443030122,0.6,10,0.007582564796368034,-0.03451357326010699
night,us_term_premium_10y|signth|w60,o2o,1,-1,0.0837790325803746,-0.2789672330381132,-0.12420603381954586,0.049402807071534646,0.5,10,0.008055986225294036,-0.03513935399516702
night,us_term_premium_10y|signth|w60,o2o,2,-1,0.13888786402711348,-0.2782783071629967,-0.10254791268174347,0.060427777346286154,0.6,10,0.006313337421586172,-0.03451357326010699
night,us_term_premium_10y|signth|w60,day,1,-1,0.01353985262598282,0.07095176133468882,0.044588205673056325,0.21259891582937515,0.6,10,-0.004143052704517316,-0.03513935399516702
night,us_term_premium_10y|signth|w60,day,2,-1,0.003922039607413695,0.23456497247502225,0.127105147986671,0.2837530689839432,0.7,10,-0.002253902804960703,-0.03451357326010699
night,us_term_premium_10y|signth|w60,ongap,1,1,-0.01578019236033928,0.7792148141205916,0.44528473022216897,0.34482346101394146,0.5,10,-0.03269234076845857,0.036023247271434446
night,us_term_premium_10y|signth|w60,ongap,2,-1,-0.0669240026817744,-0.6675681900894119,-0.4141044640094709,-0.4503651296079795,0.3,10,0.045325734332579005,-0.035396878642403685
night,us_term_premium_10y|signth|w120,c2c,1,1,0.07234385828630914,0.09922214932628405,0.08676180766465509,-0.01651339636095349,0.4,10,0.06026349330274686,0.029041517082494035
night,us_term_premium_10y|signth|w120,c2c,2,-1,-0.008375731081925143,-0.17938507361670186,-0.10718352950499174,0.027641674365464806,0.6,10,-0.052187995111273824,-0.028435206391471166
night,us_term_premium_10y|signth|w120,o2o,1,-1,-0.0010120235212067355,0.017722828687470035,0.00967575353168264,0.13305104443388258,0.6,10,-0.050448678945671045,-0.029041517082494035
night,us_term_premium_10y|signth|w120,o2o,2,1,0.07069343072916197,0.2449650986407087,0.16816352069589952,-0.003856749635562274,0.4,10,0.06864566586693743,0.028435206391471166
night,us_term_premium_10y|signth|w120,day,1,-1,-0.021775006675436977,0.11516698090944993,0.051189162187314216,0.23463309394230492,0.5,10,-0.10050599651051294,-0.029041517082494035
night,us_term_premium_10y|signth|w120,day,2,-1,0.09595055196884592,0.241524345843377,0.1737991083152444,0.41918918271470174,0.8,10,-0.07071624757990919,-0.028435206391471166
night,us_term_premium_10y|signth|w120,ongap,1,1,0.09555711532939822,0.5287933712708169,0.3442913823491087,0.35253315472045677,0.5,10,-0.01653472644865925,0.02990146385295381
night,us_term_premium_10y|signth|w120,ongap,2,1,-0.05316190774400227,0.4896935746137064,0.24457353754892677,0.23699136549304525,0.4,10,0.052887376266836685,0.029293561135966425
night,us_term_premium_10y|signth|w252,c2c,1,1,0.04939681931047511,0.0574274912321672,0.053423060608596494,-0.14318261512978808,0.4,10,0.10803415280901034,0.051283474869137244
night,us_term_premium_10y|signth|w252,c2c,2,1,0.13735978636197893,0.2004514715325228,0.17165314873333581,-0.03757953832909248,0.4,10,0.1033432229978503,0.0513462017822591
night,us_term_premium_10y|signth|w252,o2o,1,1,0.014362903977021236,-0.07912206219596006,-0.039090562225129674,-0.25065913621962566,0.4,10,0.11558324917098098,0.051283474869137244
night,us_term_premium_10y|signth|w252,o2o,2,1,0.18783370460166013,0.29551332924608037,0.24679161535721741,0.023891664805827634,0.4,10,0.1271924913818746,0.0513462017822591
night,us_term_premium_10y|signth|w252,day,1,1,0.07560733939404184,-0.3140645730199679,-0.13143157421414675,-0.18761831095738898,0.4,10,0.16626938996925805,0.051283474869137244
night,us_term_premium_10y|signth|w252,day,2,1,0.07377370539344905,-0.4927738764140446,-0.22987111980200214,-0.2879751752996376,0.4,10,0.12686094019591493,0.0513462017822591
night,us_term_premium_10y|signth|w252,ongap,1,-1,0.19295356625118895,-0.5873401093787557,-0.22525704551272968,-0.16635499009536792,0.7,10,-0.09487280219939209,-0.05128572905323693
