panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars,beta_per_w,gate_srsr,gate_posyr,gate_nyr,gate_beta,gate_beta_raw,n_gates,passes
all,put_oi_growth,robustz,252,o2o,all|put_oi_growth|robustz|w252|o2o,1,-0.1675140877099224,-0.3649351320285904,-0.256628684871698,-0.4545463903099188,0.2941176470588235,-1.9428776690322516,17,-1.0978186935386711,-1.1011334423665933,1.966730060709144,890.0142760497741,98.97109260166586,4054,4082,-0.558,False,False,True,False,False,1,False
all,put_oi_growth,robustz,252,day,all|put_oi_growth|robustz|w252|day,-1,-0.2392606301515903,-0.1559957623205132,-0.1953270617796744,-0.2995927840542709,0.3529411764705882,-1.6538488993381857,17,1.2258934137572055,1.1012235883958468,1.9666082065869548,889.9343259452077,98.97134459955916,3883,4083,0.623,False,False,True,False,False,1,False
all,put_oi_growth,bdtanh,20,c2c,all|put_oi_growth|bdtanh|w20|c2c,1,-0.1862674508293689,-0.0192165734448939,-0.0750092239892055,-0.2184263272459437,0.3888888888888889,-1.8349999763624465,18,0.1196943180642446,0.1250511594138069,0.4483349060348627,148.97690490223388,99.62988665278742,4318,4323,0.267,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,20,o2o,all|put_oi_growth|bdtanh|w20|o2o,1,0.3351845284361031,-0.0725592699471906,0.0714226468318962,0.0676127605681723,0.5,-1.008647114176101,18,0.0799400099173837,0.1250511594138069,0.4483349060348627,148.97690490223388,99.62988665278742,1053,4323,0.178,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,20,day,all|put_oi_growth|bdtanh|w20|day,1,0.2044282576281915,-0.5206467518632704,-0.2273503740386651,-0.2974213963908064,0.3333333333333333,-1.7322317990800329,18,0.0759223225042837,0.1248523385372271,0.448401121438397,149.02914844424393,99.6299722479186,3660,4324,0.169,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,60,c2c,all|put_oi_growth|bdtanh|w60|c2c,1,0.0075010061518245,-0.0534663973118543,-0.0328309936203031,-0.0995245634706879,0.4444444444444444,-1.9691996862642855,18,0.12445078721375,0.1323678350969533,0.4464224116349499,148.53486119558684,99.67464559609574,2656,4303,0.279,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,60,o2o,all|put_oi_growth|bdtanh|w60|o2o,1,0.4806637630126794,-0.0847200241470525,0.0992359573568785,0.1629689282086689,0.5555555555555556,-1.0891502523097,18,0.0895981428714573,0.1323678350969533,0.4464224116349499,148.53486119558684,99.67464559609574,1039,4303,0.201,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,60,day,all|put_oi_growth|bdtanh|w60|day,1,0.1316016082377397,-0.4990289950778188,-0.2553167166200104,-0.3141177476601077,0.2777777777777778,-1.7423004299268323,18,0.0818601160823372,0.1321598690825466,0.4464959003615472,148.59093646353023,99.67472118959108,4261,4304,0.183,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,120,c2c,all|put_oi_growth|bdtanh|w120|c2c,1,-0.0059422617160795,-0.0519759512580796,-0.0362822516310832,-0.119532017134695,0.4444444444444444,-1.9628957750492728,18,0.1274444794077573,0.1334448533408479,0.4503479407221923,150.04134848742413,99.34472267727593,2647,4273,0.283,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,120,o2o,all|put_oi_growth|bdtanh|w120|o2o,1,0.3861567899451505,-0.0726632353223606,0.074266288019243,0.1048967597182285,0.5555555555555556,-1.0919185732917835,18,0.0871158712258678,0.1334448533408479,0.4503479407221923,150.04134848742413,99.34472267727593,1052,4273,0.193,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,120,day,all|put_oi_growth|bdtanh|w120|day,1,0.0016185567374384,-0.4958889763941234,-0.3056836044058375,-0.4167076914433907,0.2777777777777778,-1.676810708900778,18,0.0779069043247901,0.1332298833524696,0.4504263190413936,150.09950802445385,99.34487599438464,4261,4274,0.173,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,252,c2c,all|put_oi_growth|bdtanh|w252|c2c,1,-0.0132729590809618,-0.0473139571715897,-0.035695450872092,-0.1548695473771715,0.4444444444444444,-1.9983798648443103,18,0.1314441084592776,0.135271131724265,0.4563414963872457,152.2832527212304,99.59591157594484,2647,4207,0.288,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,252,o2o,all|put_oi_growth|bdtanh|w252|o2o,1,0.3564301447137813,-0.0700326478724737,0.0593039526062876,0.001322204042983,0.5,-1.2510702370121112,18,0.0916844194471656,0.135271131724265,0.4563414963872457,152.2832527212304,99.59591157594484,1038,4207,0.201,False,False,True,False,True,1,False
all,put_oi_growth,bdtanh,252,day,all|put_oi_growth|bdtanh|w252|day,1,-0.0895269101140938,-0.4933619040716877,-0.3451746764863787,-0.510219106257074,0.2222222222222222,-1.6492587744448708,18,0.0813627915245605,0.1350403179330482,0.4564317178238732,152.3475986330116,99.59600760456274,4163,4208,0.178,False,False,True,False,True,1,False
all,put_oi_growth,rankc,20,c2c,all|put_oi_growth|rankc|w20|c2c,1,-0.1894970554345811,-0.3043464104505139,-0.2548457685460165,-0.2679241308701527,0.4444444444444444,-2.007231252038553,18,0.0222357019961045,0.042794355771455,0.4984964145269488,178.91242192921584,95.28105482303955,4306,4323,0.045,False,False,True,True,True,2,False
all,put_oi_growth,rankc,20,o2o,all|put_oi_growth|rankc|w20|o2o,1,0.0215030443930444,-0.4826472530891251,-0.2565308902329524,-0.2423066297118686,0.5,-1.6411983584472518,18,-0.0128254321864971,0.042794355771455,0.4984964145269488,178.91242192921584,95.28105482303955,4278,4323,-0.026,False,False,True,True,True,2,False
all,put_oi_growth,rankc,20,day,all|put_oi_growth|rankc|w20|day,1,0.0556310373793042,-0.7328533490878872,-0.3460173863922329,-0.4408568664278776,0.3333333333333333,-2.241258059830616,18,-0.0051414473826479,0.0426919518963922,0.4984736355226642,178.94098057354302,95.28214616096209,4257,4324,-0.01,False,False,True,True,True,2,False
all,put_oi_growth,rankc,60,c2c,all|put_oi_growth|rankc|w60|c2c,1,-0.2363937262282087,-0.3556268669669978,-0.3049040352884068,-0.2792511636202565,0.3888888888888889,-2.755873427124016,18,-0.0116731500341602,0.0131148810907119,0.5039972112479665,181.91475714617707,98.28026957936324,4299,4303,-0.023,False,False,True,True,True,2,False
all,put_oi_growth,rankc,60,o2o,all|put_oi_growth|rankc|w60|o2o,1,-0.0655076322424911,-0.5440835997228024,-0.3329952317676161,-0.306634162343086,0.5,-2.441237114578329,18,-0.0495475990947471,0.0131148810907119,0.5039972112479665,181.91475714617707,98.28026957936324,4298,4303,-0.098,False,False,True,True,True,2,False
all,put_oi_growth,rankc,60,day,all|put_oi_growth|rankc|w60|day,1,-0.0515567312974239,-0.6859648305801797,-0.3858607372981819,-0.5251000164110812,0.3333333333333333,-2.147384728132563,18,-0.04867809702916,0.0129879182156133,0.5040040272614622,181.95055762081788,98.28066914498142,4257,4304,-0.097,False,False,True,True,True,2,False
all,put_oi_growth,rankc,120,c2c,all|put_oi_growth|rankc|w120|c2c,1,-0.1453288055098453,-0.3824768624640435,-0.2836956213076538,-0.2941770897650224,0.4444444444444444,-2.623722939400334,18,-0.0218389670104262,0.0069506201731804,0.5098759653639129,184.34490989936813,99.11069506201731,2667,4273,-0.043,False,False,True,True,True,2,False
all,put_oi_growth,rankc,120,o2o,all|put_oi_growth|rankc|w120|o2o,1,-0.05029764033162,-0.5134216052498284,-0.3129405016303575,-0.3054268778469862,0.4444444444444444,-2.7486580379101064,18,-0.0653008293071566,0.0069506201731804,0.5098759653639129,184.34490989936813,99.11069506201731,2578,4273,-0.128,False,False,True,True,True,2,False
all,put_oi_growth,rankc,120,day,all|put_oi_growth|rankc|w120|day,1,-0.0763888530126947,-0.6398315057038572,-0.3795276376385325,-0.5361515445621702,0.3333333333333333,-2.077104078184332,18,-0.0684078444639218,0.0068086102012166,0.5098970519419747,184.38334113242863,99.11090313523631,4165,4274,-0.134,False,False,True,True,True,2,False
all,put_oi_growth,rankc,252,c2c,all|put_oi_growth|rankc|w252|c2c,1,0.0161112911546919,-0.3682662798073247,-0.2176166821554588,-0.3040908486218935,0.4444444444444444,-3.4405910734955523,18,0.0014379135064784,0.0087590221890198,0.5204270282710977,187.53933919657717,98.83527454242927,2667,4207,0.003,False,False,True,True,True,2,False
all,put_oi_growth,rankc,252,o2o,all|put_oi_growth|rankc|w252|o2o,1,0.1789595316331192,-0.4990513980935618,-0.2244440063727252,-0.3040046910762158,0.4444444444444444,-3.9741718569620974,18,-0.0431820460513593,0.0087590221890198,0.5204270282710977,187.53933919657717,98.83527454242927,2578,4207,-0.083,False,False,True,True,True,2,False
all,put_oi_growth,rankc,252,day,all|put_oi_growth|rankc|w252|day,1,-0.079392934732543,-0.64710819460752,-0.3992331650940846,-0.5547399847703922,0.3333333333333333,-2.104364178816072,18,-0.0622362214014315,0.0085853099161083,0.52047498340274,187.5898288973384,98.83555133079848,4174,4208,-0.12,False,False,True,True,True,2,False
all,put_oi_growth,signth,20,c2c,all|put_oi_growth|signth|w20|c2c,1,-0.2020988624756005,-0.1085627401585491,-0.130345648144104,-0.3865405032363284,0.3333333333333333,-1.4350117973454866,18,0.0244841029760308,0.0313399424368404,0.288135593220339,128.41765270227054,28.8135593220339,4318,6254,0.085,False,False,True,True,True,2,False
all,put_oi_growth,signth,20,o2o,all|put_oi_growth|signth|w20|o2o,1,0.1175407650867004,-0.3293694048445522,-0.1312894959208405,-0.2649406342477829,0.3888888888888889,-1.223182537184059,18,-0.0022608810542743,0.0313399424368404,0.288135593220339,128.41765270227054,28.8135593220339,1931,6254,-0.008,False,False,True,True,True,2,False
all,put_oi_growth,signth,20,day,all|put_oi_growth|signth|w20|day,1,0.1384038996017321,-0.6833660885444827,-0.2822931789187477,-0.3625998237123299,0.2777777777777778,-2.405038154793301,18,-0.0088791005803382,0.0311750599520383,0.2882494004796163,128.4776978417266,28.82494004796163,2579,6255,-0.031,False,False,True,True,True,2,False
all,put_oi_growth,signth,60,c2c,all|put_oi_growth|signth|w60|c2c,1,-0.0779446218592837,-0.1661462234791818,-0.1182508780376913,-0.2404913117858159,0.5,-1.7610612604856342,18,0.0365792793113161,0.0409338023664854,0.2842980492484809,126.64470738727212,28.429804924848096,2684,6254,0.129,False,False,True,True,True,2,False
all,put_oi_growth,signth,60,o2o,all|put_oi_growth|signth|w60|o2o,1,0.1121946192216841,-0.2640118020569982,-0.1069123088083351,-0.1716440426302487,0.3333333333333333,-1.1858997738037202,18,0.0096812007663582,0.0409338023664854,0.2842980492484809,126.64470738727212,28.429804924848096,1969,6254,0.034,False,False,True,True,True,2,False
all,put_oi_growth,signth,60,day,all|put_oi_growth|signth|w60|day,1,0.0062881573912505,-0.5203553998491472,-0.2664223365036219,-0.3500341191163229,0.2777777777777778,-1.6213970169155556,18,-0.0017200217307532,0.0407673860911271,0.2844124700239808,126.70503597122304,28.44124700239808,4068,6255,-0.006,False,False,True,True,True,2,False
all,put_oi_growth,signth,120,c2c,all|put_oi_growth|signth|w120|c2c,1,-0.0050104085542416,-0.2608321458158415,-0.1483610422336189,-0.3073667922020192,0.4444444444444444,-2.046910175161408,18,0.0364852674212737,0.0402942117045091,0.28621682123441,127.61176846818036,28.621682123441,2684,6254,0.127,False,False,True,True,True,2,False
all,put_oi_growth,signth,120,o2o,all|put_oi_growth|signth|w120|o2o,1,0.1625521376159868,-0.4471771127850965,-0.1954530074219611,-0.3300803160533329,0.2777777777777778,-1.207922988995925,18,0.0069537407062686,0.0402942117045091,0.28621682123441,127.61176846818036,28.621682123441,2578,6254,0.024,False,False,True,True,True,2,False
all,put_oi_growth,signth,120,day,all|put_oi_growth|signth|w120|day,1,0.0074901052497537,-0.6516161437409365,-0.3373424996754217,-0.5237988181918672,0.2222222222222222,-1.634878695275945,18,-0.0061847408238155,0.0401278976818545,0.2863309352517985,127.67194244604318,28.63309352517985,2579,6255,-0.022,False,False,True,True,True,2,False
all,put_oi_growth,signth,252,c2c,all|put_oi_growth|signth|w252|c2c,1,-0.0645715562223936,-0.1659113923009341,-0.1137178409885971,-0.2522097353186694,0.4444444444444444,-1.9247374974093063,18,0.0397118883842027,0.0455708346658138,0.290214262871762,126.72529581068116,29.021426287176205,2803,6254,0.137,False,False,True,True,True,2,False
all,put_oi_growth,signth,252,o2o,all|put_oi_growth|signth|w252|o2o,1,0.1971012731557502,-0.255354448421387,-0.0780095599527337,-0.2286227604887588,0.3333333333333333,-1.0813428230186093,18,0.015356056917895,0.0455708346658138,0.290214262871762,126.72529581068116,29.021426287176205,2184,6254,0.053,False,False,True,True,True,2,False
all,put_oi_growth,signth,252,day,all|put_oi_growth|signth|w252|day,1,0.0228236363837836,-0.5094949814276795,-0.2576617314010646,-0.3906270886474479,0.2777777777777778,-1.9674349291870652,18,0.0020367648828938,0.0454036770583533,0.2903277378097522,126.78561151079138,29.03277378097522,2579,6255,0.007,False,False,True,True,True,2,False
all,put_oi_growth,dev,20,c2c,all|put_oi_growth|dev|w20|c2c,-1,0.0747572866286656,-0.3294582250268797,-0.1846908013629658,-0.153612385683414,0.5,-1.7554666824806635,18,-0.0009963484798241,5.781285062711308e-05,0.1552306537795481,59.65676153118832,97.17788572750403,3860,4323,-0.006,False,False,True,True,True,2,False
all,put_oi_growth,dev,20,o2o,all|put_oi_growth|dev|w20|o2o,1,-0.0405637137385094,-0.1043478616910928,-0.0796456054184231,-0.1550946842933336,0.4444444444444444,-1.3186973035463032,18,-0.0117713968773977,-5.781285062711308e-05,0.1552306537795481,59.65676153118832,97.17788572750403,3176,4323,-0.076,False,False,True,True,True,2,False
all,put_oi_growth,dev,20,day,all|put_oi_growth|dev|w20|day,1,-0.0237735082135531,-0.4594775855340717,-0.2777437715439781,-0.4090294976980557,0.3333333333333333,-1.78366854196491,18,-0.0216277350328587,-0.0001577602457441,0.1552947147637196,59.69491741384864,97.17853839037927,4261,4324,-0.139,False,False,True,True,True,2,False
all,put_oi_growth,dev,60,c2c,all|put_oi_growth|dev|w60|c2c,-1,-0.0281223151988952,-0.3151169680438517,-0.2122349866077944,-0.1693119878839625,0.5,-1.865369556157088,18,0.0001892826206637,2.016227196801828e-05,0.1575037971959256,60.491360374962895,97.23448756681384,3860,4303,0.001,False,False,True,True,True,2,False
all,put_oi_growth,dev,60,o2o,all|put_oi_growth|dev|w60|o2o,1,0.0229977511455526,-0.1052017635878579,-0.0591126404040051,-0.1221929897688449,0.4444444444444444,-1.2990828003751915,18,-0.0107394837539535,-2.016227196801828e-05,0.1575037971959256,60.491360374962895,97.23448756681384,3175,4303,-0.068,False,False,True,True,True,2,False
all,put_oi_growth,dev,60,day,all|put_oi_growth|dev|w60|day,1,0.0143774163179108,-0.4348438388114745,-0.2544210389049582,-0.3496927071873307,0.3333333333333333,-1.6928928190186951,18,-0.022032724759249,-0.0001201745189889,0.1575672193790701,60.529051639179215,97.23513011152416,4261,4304,-0.14,False,False,True,True,True,2,False
all,put_oi_growth,dev,120,c2c,all|put_oi_growth|dev|w120|c2c,-1,-0.157250882063882,-0.3066038521806678,-0.250634859108995,-0.1548258969847696,0.5,-1.860718522937205,18,-0.0012231163479881,0.0002328715208108,0.1584643566028639,60.98492214775527,97.28527966300024,3784,4273,-0.008,False,False,True,True,True,2,False
all,put_oi_growth,dev,120,o2o,all|put_oi_growth|dev|w120|o2o,1,-0.0384334813548685,-0.1118736190668786,-0.0846208720610583,-0.1469838875138766,0.3888888888888889,-1.320617001294366,18,-0.0127459163862477,-0.0002328715208108,0.1584643566028639,60.98492214775527,97.28527966300024,3175,4273,-0.08,False,False,True,True,True,2,False
all,put_oi_growth,dev,120,day,all|put_oi_growth|dev|w120|day,1,-0.0912305869969684,-0.4353599765679393,-0.2980554433554126,-0.3959018930524041,0.3333333333333333,-1.7026112618113136,18,-0.0246739198050861,-0.0003348083384664,0.1585292715475476,61.0228103720024,97.28591483387927,4261,4274,-0.156,False,False,True,False,True,1,False
all,put_oi_growth,dev,252,c2c,all|put_oi_growth|dev|w252|c2c,-1,-0.1791841168663501,-0.3032535980936597,-0.2560957773339106,-0.1196755515747552,0.5,-1.8377524906632137,18,0.0005560989997556,0.000212043763504,0.159619483148632,61.52956776511441,97.71808889945328,3860,4207,0.003,False,False,True,True,True,2,False
all,put_oi_growth,dev,252,o2o,all|put_oi_growth|dev|w252|o2o,1,-0.163794612418004,-0.1165740025990963,-0.1252174763283381,-0.2584670860101242,0.3888888888888889,-2.489643665372504,18,-0.0101661371136004,-0.000212043763504,0.159619483148632,61.52956776511441,97.71808889945328,3052,4207,-0.064,False,False,True,True,True,2,False
all,put_oi_growth,dev,252,day,all|put_oi_growth|dev|w252|day,1,-0.336100721744506,-0.4367682613011455,-0.3928734279872888,-0.4845370471391915,0.2777777777777778,-1.697275566919925,18,-0.0194068311681463,-0.000315829519366,0.1596853869084423,61.56772740403931,97.71863117870724,4068,4208,-0.122,False,False,True,True,True,2,False
all,put_cog_chg,selfz,20,c2c,all|put_cog_chg|selfz|w20|c2c,1,0.0232897758175017,-0.4694790260345914,-0.2702331379995205,-0.3779581554085723,0.3888888888888889,-2.9907566149313505,18,0.0265694113114559,0.0167352793408272,0.7522136346267059,293.7109287302965,98.93592412676382,3617,4323,0.035,False,False,True,True,True,2,False
all,put_cog_chg,selfz,20,o2o,all|put_cog_chg|selfz|w20|o2o,1,-0.2718864745719727,-0.3286731665869544,-0.303924522884703,-0.3288847139961168,0.2777777777777778,-1.9516691421918224,18,-0.0188817651534486,0.0167352793408272,0.7522136346267059,293.7109287302965,98.93592412676382,4264,4323,-0.025,False,False,True,True,True,2,False
all,put_cog_chg,selfz,20,day,all|put_cog_chg|selfz|w20|day,1,-0.3849937408689775,-0.3757509648030334,-0.3796592321219957,-0.461886633094918,0.3333333333333333,-1.879681353626505,18,0.0979000890897454,0.0164422768387002,0.7523288043550198,293.77049685510184,98.93617021276596,4298,4324,0.13,False,False,True,True,True,2,False
all,put_cog_chg,selfz,60,c2c,all|put_cog_chg|selfz|w60|c2c,1,-0.0631339234018384,-0.5159953169114699,-0.3448346550497289,-0.4604318260505207,0.3888888888888889,-2.606233939705777,18,0.0558231226721339,0.0080535071071425,0.7521591779903093,297.20776647524286,99.09365558912388,3653,4303,0.074,False,False,True,True,True,2,False
