date,adv_share,upvol_share,above_ma20,above_ma60,ext_net,n_traded,xs_disp,xs_skew,ew_minus_aw,log_amount,amt_hhi,log_avgtrade,mean_range,mean_spread,close_loc,fgn_net,trust_net,dealer_net,fgn_gross,trust_gross,fgn_breadth,trust_breadth,fin_intens,fin_dlog,short_fin,short_dlog,fin_turn,sbl_vs_fin,sbl_sell
2024-04-24,0.7683189655172413,0.8832877931334294,0.4726911618669315,0.5455455455455456,0.0188679245283018,1007.0,0.0226388464938454,0.2960806435877298,-0.0277112588384184,26.7430617045785,0.0200640561142923,11.988476353983948,0.0247305841239896,0.0033744307577552,0.5496993893835985,0.08100349066358253,0.003998630963398502,0.025862111716236636,0.8251034450419599,0.0470789521294524,0.5966587112171837,0.5771812080536913,0.9205633105317036,0.007687952882267979,0.021250007805476548,0.058904723429742845,0.08915701159522872,0.0004531940581217624,9.188942241806728e-05
2024-04-25,0.377212389380531,0.3479431227863805,0.4448857994041708,0.5265265265265265,0.012909632571996,1007.0,0.0214264781118835,0.0530664315952827,0.00406334262602,26.573679783484064,0.0161465446093576,11.905628419139836,0.0255280165438043,0.0036240769019082,0.4065037205231023,-0.0791139260224563,0.009220211548735167,-0.0015683600283220211,0.8321331400503316,0.03408311119281999,0.4115544967242406,0.5686274509803921,1.0961491637142402,0.005190858708647994,0.02257340918739402,0.0592759693077376,0.07198002327829636,0.00047488267220294206,7.54825836021683e-05
2024-04-26,0.6203389830508474,0.7481839815326776,0.4731610337972167,0.5501002004008017,0.0198807157057654,1006.0,0.0209735529404225,0.3913442369738467,-0.0159642843341215,26.730375838826916,0.0169155162957485,11.971148894075224,0.0253270701072767,0.0033392350815314,0.4281213675142105,0.0499236939465369,0.011701778178277531,0.00925364404629872,0.7544304344915064,0.04764830094846051,0.4206443914081145,0.7449664429530202,0.9420594909009549,0.005205925220920449,0.023849378287608167,0.06208921279813495,0.0938201725168253,0.0004953238539216481,6.231242738069414e-05
2024-04-29,0.8450261780104712,0.8011813919928567,0.610337972166998,0.6212424849699398,0.0198807157057654,1006.0,0.0223830567385473,0.1903330895012141,-0.0006608876149785,26.726176696727467,0.0133052200500533,11.888454808107053,0.0284832913867195,0.003396907454048,0.6053426107546396,0.08392756974306974,0.008763713990291869,0.010488268296310674,0.8163878885430599,0.03469803866767394,0.6278106508875739,0.6737588652482269,0.9489220753922218,0.003059114397199636,0.024824389095375012,0.04546386382964407,0.10666584279539147,0.0005178616466481891,6.333834439536621e-05
2024-04-30,0.4310344827586206,0.3555805116479913,0.6029850746268657,0.6182364729458918,0.0099502487562189,1005.0,0.0207641993937182,0.0474500253986737,-0.0052502867693428,26.579321798805772,0.0172453960112947,11.89047477516395,0.0268862842747084,0.0035658064272518,0.4325308393427315,0.0008065068342782084,0.006148376575233282,0.0004201393713088131,0.8798366250139272,0.03565520032509648,0.414619532654284,0.4684014869888476,1.1046193038836831,0.005074452395238183,0.02497017109068502,0.00741088965762593,0.07889739913496886,0.0005216308328676781,6.45782549701023e-05
2024-05-02,0.6073008849557522,0.4804463783146179,0.6282306163021869,0.62,0.0159045725646123,1006.0,0.0225200784783618,0.1306960874029219,0.0045933048046442,26.657813723869968,0.0171867022079102,11.885890588558436,0.0269479836082394,0.0034144154243707,0.5684108896804129,-0.039694252021179904,0.01588467465172782,0.0069203220787128926,0.8505246624032453,0.03446900363207979,0.5638740344622698,0.624,1.0303182093427845,0.008858866466404436,0.025584657370341237,0.030932028476478024,0.08952390025306123,0.0005397207122607888,7.530385164138231e-05
2024-05-03,0.4031354983202687,0.5630847222152647,0.6155378486055777,0.6152304609218436,0.0099601593625498,1004.0,0.0218949587203789,0.1185002997321204,-0.0062173246206992,26.692184832800145,0.0122038057833511,11.87164545759141,0.0286736811833411,0.0033345396442733,0.3053170419123855,0.032525810129544065,0.006071081948702692,0.001157274466384064,0.7661907345873218,0.04412625737534367,0.4403834631515878,0.5833333333333334,0.9988027079982104,0.0033054039631252863,0.026332323274344302,0.027967674558517785,0.08769170960900054,0.0005536840880741633,7.129694413528107e-05
2024-05-06,0.6195652173913043,0.6518296482346672,0.6706349206349206,0.6311066799601196,0.013875123885034701,1009.0,0.0231682474736,0.1425302651521982,-0.0045792173391218,26.704742304732612,0.0172050395660968,11.908247130826055,0.0276851928818881,0.0034794021397614,0.4605035962633419,0.05266990014554714,0.011637480013757761,0.00930310767143982,0.7641472612194793,0.0437812540441016,0.5726898175397293,0.726984126984127,0.9913504290292543,0.005068285636028236,0.026644855484639317,0.01946908214279297,0.09160055332864024,0.0005696827546604519,7.416457454627495e-05
2024-05-07,0.3853606027987082,0.5764656429040113,0.6527363184079602,0.615,0.0129224652087475,1006.0,0.0250271300578333,0.0495818429043282,-0.0059091255250954,26.693264332267486,0.0143277947561869,11.852635184954558,0.0311686522826851,0.0033143454174152,0.4676092924287667,0.02134868074907531,0.012759959535693552,0.004408285053880391,0.8089736502451098,0.04277654820977273,0.4477611940298507,0.7225806451612903,1.0027866594614152,-7.992916064125666e-06,0.02666170236124249,-0.002198522163597616,0.08628324883677277,0.0005676470431735572,7.062232725758484e-05
2024-05-08,0.4577387486278814,0.6134574608471418,0.6626865671641791,0.621,0.0039761431411530004,1006.0,0.0217751208771364,-0.0343908858982024,-0.0077487890277185,26.734567211547603,0.0119475981483254,11.909269749859222,0.027334340729816,0.0031835935137399,0.4739588418514928,0.01079057213046698,0.0069626907920996685,0.006119749033131596,0.793045303701149,0.037085209598012675,0.5629850746268656,0.5671140939597316,0.965884492955936,0.0038090709276126233,0.027307943411149352,0.028065638351037592,0.0812685225828809,0.0005873618827893323,6.738740118054486e-05
2024-05-09,0.2773019271948608,0.3786284169864605,0.5765407554671969,0.5894105894105894,0.0039721946375372,1007.0,0.0220172226439165,-0.0505195936634072,0.0002958426830473,26.72363752674575,0.0138240599119564,11.906187120707061,0.0282751003102647,0.0033002946966729,0.2395549779963627,-0.05574599204884758,0.007531134472122025,-0.0006687343807565021,0.7848677784547335,0.04137316224137126,0.3996415770609319,0.5684931506849316,0.9737340502684677,-0.0028357220034358477,0.02791476389104975,0.01988357307329025,0.07834438504957351,0.0005911648190570234,6.30806221318516e-05
2024-05-10,0.5839572192513369,0.5586402010990306,0.6319444444444444,0.5902293120638086,0.0099009900990099,1010.0,0.0234191947602984,0.0234498708969675,-0.0108322838340012,26.75502861207612,0.0155872310748261,11.89788572461943,0.0281971612282122,0.0033093480294322,0.5607964149544388,0.03895129043915919,0.017234434055619356,0.009697098485442758,0.7821524836019079,0.044014132691991614,0.552168815943728,0.6917808219178082,0.947376330058356,0.00394927405012524,0.028790185454037016,0.03410790622943338,0.08539946148480128,0.0006133447142021726,8.667098347132831e-05
2024-05-13,0.4641711229946524,0.5552488148026943,0.609950248756219,0.591,0.012909632571996,1007.0,0.0254109815282321,-0.007058271810984,-0.0107626552576286,26.735009575910446,0.020942640772864,11.883604686426184,0.0290793762729832,0.0034569283307058,0.489462391935505,0.04168026183249233,0.008996471382723034,-0.006432872315913214,0.764716334287255,0.044925396320386474,0.54449027695934,0.773371104815864,0.9592463193321146,-0.00756755014464261,0.028906230061487896,0.0017641668251364706,0.08495985556460524,0.000620378958569205,6.888628106308809e-05
2024-05-14,0.4896851248642779,0.738240052534178,0.6133200795228628,0.5984015984015985,0.0089197224975223,1009.0,0.0218317016651123,0.1367516372318451,-0.0220261074020365,26.83842389236173,0.0249139935416971,11.94050326228993,0.0258419829383947,0.003348950277783,0.4181345324851648,0.04712753365225955,0.006114164282250135,0.006685141764825175,0.7746536135525619,0.04152193681764627,0.5477178423236515,0.5724381625441696,0.8691690904888986,0.00480411123495017,0.029339457707502,0.013109377155403834,0.07850682902020328,0.0006327547815134243,6.683933372587335e-05
2024-05-15,0.5588865096359743,0.5358659784960983,0.623015873015873,0.609172482552343,0.0108803165182987,1011.0,0.0205518675518904,0.1399200711916382,-0.0043529028689682,26.875102402778865,0.0193028249326331,11.934809661291341,0.0260148844148399,0.0032810892054662,0.3748992414271228,0.05720847724703068,0.0023423065789797666,0.005063314072898893,0.7725633870977242,0.029689972847610564,0.508274231678487,0.6111111111111112,0.8378382790156467,-3.4079069525461136e-05,0.02973222345560466,0.011317405148584925,0.08977073469415632,0.0006502762256303432,6.418302241105193e-05
2024-05-16,0.7510593220338984,0.7321356250125575,0.689484126984127,0.6400797607178464,0.0286561264822134,1012.0,0.024316084531675,0.3004330845762121,-0.0027629815556184,26.94589571427919,0.0193829114206259,11.970921761675923,0.0275522699824127,0.0033531062891788,0.4937957082878363,0.1060756624160025,-0.003611949218022648,0.009563671808684471,0.8123047950265829,0.029302946905693694,0.6713368359603036,0.5868263473053892,0.7816766592445554,0.0014093899226388373,0.030392513287900054,0.02345548214216464,0.09625414844722346,0.0006784832290440093,6.617303971871189e-05
2024-05-17,0.5345572354211663,0.5794037277695696,0.7013888888888888,0.654037886340977,0.014807502467917101,1013.0,0.0217330318194002,0.2192244990476018,-0.0085176565236702,26.710186601233115,0.0129556410144299,11.833460718462861,0.0256217661508149,0.0032969564082152,0.4845204134387685,0.015053567478712565,0.014477425553434278,0.010194451294747418,0.7556383931099085,0.09889025152828951,0.5843091334894613,0.6596385542168675,0.993956005155206,0.004542656411445023,0.030495497134498263,0.005840830198907909,0.08154376087798046,0.0006814695514708864,6.698618020394627e-05
2024-05-20,0.5474919957310566,0.5193427877977402,0.7093253968253969,0.674975074775673,0.0088757396449704,1014.0,0.0209924688323835,-0.0343626814851152,-0.0023539831923671,26.765304469492055,0.0119285966990684,11.824851976956067,0.028412227373404,0.0036017171000464,0.4343784545465209,-0.01206610105295071,0.010221542156629194,0.008870844321906135,0.7881599702860246,0.10434760262367578,0.5653958944281525,0.6210191082802548,0.9389621870972755,-0.0017998679454187538,0.03101376732202133,0.016616698794210905,0.08302325508559338,0.0006944977035247081,6.303744579567995e-05
2024-05-21,0.3914438502673796,0.5311276500968065,0.6491053677932406,0.6753246753246753,0.0197628458498023,1012.0,0.0229291193613019,0.1767138295544398,-0.0127220789761146,26.60452008310412,0.0100802368853429,11.79359084231608,0.0251099161745507,0.0032130231286991,0.4497351715222505,-0.005271146483442478,-0.004225822493241468,0.002537883949955626,0.8067408114897365,0.0872125101901714,0.47,0.4812286689419795,1.1071797985501486,0.00401174371443247,0.031038537385908782,0.0048042177387941365,0.0818969814358869,0.000698990436197648,7.942872411230014e-05
2024-05-22,0.5883620689655172,0.7476687832904544,0.6617063492063492,0.6939182452642074,0.0206896551724137,1015.0,0.0225834481835212,0.173483482783151,-0.0156281447757954,26.775082681342106,0.0147874317812761,11.838776057673954,0.0253490650294661,0.0031837633143419,0.4513057675436308,0.08071413509322475,-0.0023938235728265017,0.011612790252359811,0.7891026909962061,0.07671324805482944,0.5362573099415204,0.5763888888888888,0.9384013431457519,0.0051689877231417825,0.031434268491287574,0.01721234078967626,0.09898436000860063,0.0007081728573205113,7.152535781035592e-05
2024-05-23,0.1518858307849133,0.4779904037895744,0.4861111111111111,0.6141575274177468,0.0108374384236453,1015.0,0.0234502312107466,-0.039793711435943,-0.0168442088748613,26.9243522045269,0.0156783498768892,11.924745786294293,0.0305470475469636,0.0033843032548286,0.2619551157470468,0.03407796774159621,0.0017467075450174822,-0.0033092131244786796,0.7744510230876135,0.0948113550368948,0.3043988269794721,0.4131147540983607,0.8092988080307237,0.0012599981925554005,0.03070407033065978,-0.023526899296269832,0.10196790880878469,0.0007010263425439752,5.4905419474449984e-05
2024-05-24,0.5555555555555556,0.6208425202227016,0.4870517928286852,0.6216216216216216,0.0158259149357072,1011.0,0.0199650371327181,0.3305980747988021,-0.0108395660177677,26.7215022239941,0.0163071133942436,11.928026886708398,0.0263588791319778,0.0031171784446444,0.6183692338477976,0.030494843009703128,-0.00475929395098019,0.0061610616905373675,0.8197337039659525,0.07326007840333087,0.5074449076831448,0.4205298013245033,0.9984074652952653,0.007143290652550149,0.031344260660775274,0.024970225760334586,0.07852125214936936,0.0007104193826397043,8.625888633422421e-05
2024-05-27,0.7,0.8382526106245767,0.5447316103379721,0.6473526473526473,0.0197433366238894,1013.0,0.0216448701154772,0.3713589591297014,-0.016892906352023,26.884927590808257,0.0161161470937955,11.994955711815692,0.0258434968460248,0.003152461360797,0.5051857022254087,0.00453615967366909,0.0029752784322062504,0.010577858655063443,0.7694940182910686,0.0733599633139158,0.5330990041007616,0.4080267558528428,0.8590334586829337,0.0130717639305864,0.031642852634717465,0.012558939703735561,0.09790853574398108,0.000711839800803864,5.3353386126138945e-05
2024-05-28,0.7696335078534031,0.6239749806842186,0.6547619047619048,0.732801595214357,0.025615763546798,1015.0,0.0226249615619415,0.2372765755740734,-0.0013654367840862,26.85920441146603,0.0139764773006077,11.93156433560597,0.026973535797884,0.0032287947388826,0.5776737454641748,0.001354184345368312,-0.0072639993422342055,0.0064783016573188735,0.7936529107578895,0.07083276844567947,0.6844262295081968,0.4496644295302013,0.882697037151218,0.0014509841407743806,0.03207033785999464,0.012533358804500239,0.09962992185748015,0.0007223407187668254,6.12563260272906e-05
2024-05-29,0.4211640211640212,0.3560993569592591,0.6202783300198808,0.7192807192807192,0.018756169792695,1013.0,0.0225484791830454,0.192346800433844,0.0021085642392534,26.87186481290411,0.0164559546999388,11.897772617923593,0.0262482218006329,0.0032198764298043,0.3999727004610771,-0.05153337842386288,0.0007954067331849492,0.0005267773100680201,0.874782652393899,0.06474757028332415,0.5117785630153121,0.423728813559322,0.8724812843529993,0.0010195692407890533,0.0323066562667305,0.010604451748347898,0.10065552389496914,0.000721998863572819,5.476207399159444e-05
2024-05-30,0.2368421052631578,0.2317698769818026,0.5486111111111112,0.6796407185628742,0.0059171597633136,1014.0,0.0208292466669874,-0.0488053560264388,0.0044226008449237,26.72242309192073,0.0150446304393256,11.802470604048139,0.0277635455515817,0.0035360138443164,0.2931526827029284,-0.11607601772236137,-0.0010496492174728086,-0.011703967599397232,0.864551987281651,0.10000843508488026,0.339022954679223,0.5477031802120141,1.0151151226262294,0.0019743821191973154,0.03130793142285886,-0.03163642489191609,0.08936734988167992,0.000708110867366088,6.114531309956538e-05
2024-05-31,0.615546218487395,0.3118911817904147,0.6204162537165511,0.6989032901296112,0.0098522167487685,1015.0,0.023276361144057,0.138257999146388,0.0149942014165276,27.220216909695193,0.0236666864732471,12.229353725292224,0.0295339369119733,0.0038188227782011,0.4173202648267545,-0.052066902009128994,0.003320051846043828,-0.0053366816384805464,1.1231017684449667,0.11658212169750674,0.602602010644589,0.6270096463022508,0.6183525060011109,0.002095204326256095,0.031003448217177938,-0.01017605388214271,0.08669951523433538,0.000702858418858383,4.296980866539281e-05
2024-06-03,0.5774647887323944,0.7760457929701645,0.6527777777777778,0.7138584247258225,0.0236686390532544,1014.0,0.0233535392245335,0.3408103814622389,-0.0166212873944069,26.744633792281405,0.0131426718189172,11.920395901961264,0.026394779891347,0.0031411264739737,0.4443603126302348,0.009206732098090578,0.01114538915286001,0.00817838507738518,0.7788444937412433,0.1368784659369225,0.5249853027630805,0.6195652173913043,0.9996475580473511,0.004760964590836636,0.03106596249191636,0.009834949336074317,0.08236735037497063,0.0007088721035675364,6.643341338267869e-05
2024-06-04,0.364124597207304,0.2546366987248742,0.6043737574552683,0.7015968063872255,0.0079051383399209,1012.0,0.0205121832644944,-0.0610317491894554,0.005794176453833,26.768844645872456,0.0123779754909531,11.893859102538718,0.0272385132532326,0.0032778491065723,0.3790948838621825,-0.043717354779102956,0.01925089730068278,-0.011376438254578113,0.8079336776738362,0.10685410735339933,0.5120659211300765,0.6917808219178082,0.9722994753716588,-0.003528062075265126,0.030750276734854448,-0.012018410564387239,0.08957167305663452,0.0006827838193928771,5.9574829080438115e-05
