date,n_stocks,adv_share,upvol_share,xs_disp,xs_skew,ew_minus_aw,ext_up_share,ext_dn_share,above_ma20,above_ma60,tot_amount,amt_hhi,avg_trade_ntd,mean_range,mean_spread,close_loc
2018-01-31,914.0,0.44044665012406947,0.6767437015918276,0.018449553440198465,0.09183339385150456,-0.009254895623436872,0.005470459518599562,0.0,0.34906695938529086,0.608167770419426,123809117417.0,0.018693995809722527,132206.1938173062,0.021935730464810545,0.0046442293224249,0.608408485682057
2018-02-01,910.0,0.485006518904824,0.5674229619735698,0.014745608498591654,0.04777527390435345,-0.005596662043280272,0.005494505494505495,0.0,0.34509371554575524,0.6208425720620843,112168379751.0,0.01589089693152624,127213.6882306642,0.019450936421863543,0.0044986103780033345,0.349503521374536
2018-02-02,909.0,0.34296977660972405,0.4471155152942468,0.015290727201693954,-0.11191347615824533,-0.0020416182454120013,0.0033003300330033004,0.0022002200220022,0.31456953642384106,0.5993340732519423,110014897486.0,0.017351067051843336,136313.10285413376,0.017336419391489565,0.004380990300228936,0.40749155876009663
2018-02-05,908.0,0.14617169373549885,0.2012188681188589,0.017917647405920913,-0.10475031360610722,0.004587202187388598,0.004405286343612335,0.0011013215859030838,0.20883977900552486,0.4622222222222222,116641048900.0,0.019799020755024543,126167.31177561804,0.02531966197653541,0.0048874015978365775,0.6856675799618956
2018-02-06,917.0,0.022002200220022004,0.015061765065916704,0.02985507850214282,-0.02416607806598137,0.006732022516025643,0.0021810250817884407,0.09814612868047982,0.047097480832420595,0.15308370044052863,213754933418.0,0.02225485531507455,121140.21247531206,0.06011952574011692,0.006378040142556877,0.30531846537877144
2018-02-07,915.0,0.8417350527549824,0.8433099115300152,0.020734501012763036,0.18186460652748554,-0.004391899245180962,0.009836065573770493,0.0,0.0668859649122807,0.20750551876379691,154756349478.0,0.02596042845265855,135147.7608554786,0.029937046308910635,0.005918972081291099,0.3021558743443819
2018-02-08,911.0,0.44280442804428044,0.34163697325639025,0.021115118056954586,-0.14207149404216587,0.009932576652601261,0.005488474204171241,0.005488474204171241,0.07497243660418963,0.22086570477247502,100841062633.0,0.015477619962219472,120017.87946804219,0.025699478374674314,0.0052776853751257255,0.4620601693732915
2018-02-09,914.0,0.18874560375146543,0.158037642631241,0.021436077941850883,-0.11682725975292496,0.0034655198017338688,0.002188183807439825,0.0032822757111597373,0.06373626373626373,0.17035398230088494,127930649547.0,0.022590337481045896,122517.69525302606,0.04087357608899356,0.005695081918957566,0.7729742461357784
2018-02-12,914.0,0.6621787025703795,0.603463163805722,0.02279087964882494,0.1337913270305796,0.0014225003140041787,0.0175054704595186,0.0010940919037199124,0.08791208791208792,0.19579646017699115,98981817555.0,0.0203157533376169,123981.27858825769,0.02595357957572807,0.005149855396317126,0.45051519529310835
2018-02-21,914.0,0.9593679458239278,0.9706430882363052,0.023816102620145906,0.3881090860018022,-0.01567167354494744,0.02954048140043764,0.0010940919037199124,0.2230769230769231,0.334070796460177,142220579535.0,0.02674898948212935,140421.3606411055,0.02636675795606424,0.005168299627560712,0.6672447003465799
2018-02-22,912.0,0.6062424969987995,0.5106630955113749,0.02076741196841193,0.20068352511300083,-0.004837543603943629,0.01864035087719298,0.0,0.2588105726872247,0.34035476718403546,117788131781.0,0.018419180634392164,133102.80773633497,0.02294081602890654,0.0048779782729917705,0.6026806874917168
2018-02-23,918.0,0.7924757281553398,0.7327409105005234,0.01994719865027718,0.2786024132088426,-0.0006463173625094517,0.016339869281045753,0.0010893246187363835,0.3647316538882804,0.432194046306505,117343370729.0,0.013019894597622456,118554.8830791862,0.022816899183134714,0.004584155538336499,0.5081705417195223
2018-02-26,914.0,0.6469104665825978,0.6862277272337413,0.02027934867976039,0.19347855753425228,-0.007586585700428805,0.019693654266958426,0.0,0.44224422442244227,0.4491150442477876,111400321753.0,0.01516405812699084,122742.59690522074,0.02168080423875466,0.004556166978101841,0.42734477366509643
2018-02-27,915.0,0.4250309789343247,0.42572968997675886,0.018097942920018845,0.010734193087140966,-0.0036637584256636667,0.01092896174863388,0.0,0.4522502744237102,0.45193370165745855,125603954635.0,0.016450861577818686,131209.48630909726,0.02302162776387937,0.004790234738529531,0.3363809629454934
2018-03-01,911.0,0.5369211514392991,0.5034321893947763,0.019627112800634318,0.34785913351913145,-0.0037107902645157967,0.012074643249176729,0.0,0.48180815876515987,0.4550499445061043,119247471569.0,0.016855993178921065,124336.56726724848,0.023865274459233796,0.004496646071116589,0.6590749474876095
2018-03-02,913.0,0.2669902912621359,0.3324983817362163,0.01648953538207727,0.02121392364574472,-0.0024616904738036204,0.007667031763417305,0.0,0.44664466446644663,0.4186046511627907,101233398312.0,0.016135822652977656,117372.46426596267,0.019802880903033126,0.004586464588068644,0.5188828925534662
2018-03-05,914.0,0.2524390243902439,0.42234114777716136,0.02177656643469965,-0.06460765058144319,-0.004760896833964487,0.01312910284463895,0.002188183807439825,0.3747252747252747,0.372787610619469,103614762554.0,0.013637602914675617,114751.2573262558,0.025357765744032684,0.005020824929506251,0.2723074622732559
2018-03-06,917.0,0.6763959390862944,0.7832604956897721,0.019222622588012,0.2635826402215533,-0.013785492057710878,0.019629225736095966,0.0,0.4589266155531216,0.41675854465270123,102283574041.0,0.0198169694251026,128231.46806736806,0.020799751905432342,0.004613236080854002,0.38828305208244795
2018-03-07,916.0,0.3848101265822785,0.45729465244399786,0.020779715124998883,-0.020887985726704937,-0.004270091184544305,0.013100436681222707,0.002183406113537118,0.47316538882803943,0.38631346578366443,111555356703.0,0.014546366288079586,125392.69093281837,0.022976310558080422,0.004626963265001401,0.3387599053530274
2018-03-08,914.0,0.7097591888466414,0.7518027978397677,0.021518313804463837,0.330816900858385,-0.012059966360930284,0.014223194748358862,0.00437636761487965,0.5817782656421515,0.4353591160220994,111343362368.0,0.012482122502503292,120110.20632787133,0.022151066629004137,0.004558043355105444,0.46142140380489616
2018-03-09,916.0,0.5405405405405406,0.6869689776226557,0.020007860243028572,0.020975351313165632,-0.008124170241463275,0.009825327510917031,0.0032751091703056767,0.6352683461117196,0.4487320837927233,115992534961.0,0.01697361122930883,126898.02426862103,0.020896381539367893,0.004628154461818257,0.4505348183421575
2018-03-12,916.0,0.6224116930572473,0.7658397528466312,0.020426053195563156,0.15943625138336157,-0.012950819278122638,0.009825327510917031,0.001091703056768559,0.7152245345016429,0.4895259095920617,128785513364.0,0.014621471986105666,127008.28641223362,0.021844278448664177,0.004575180937514761,0.45708089125426943
2018-03-13,918.0,0.6987654320987654,0.7777355264654882,0.017167049911153667,0.2324687828831448,-0.011432541524343622,0.007625272331154684,0.0,0.8067685589519651,0.5203520352035204,122246493543.0,0.018057807216913965,125584.7883879279,0.020375296083923734,0.004393327926294056,0.576791363410082
2018-03-14,912.0,0.4599745870393901,0.3620527860538648,0.016288240107698134,0.07088077922534372,0.0021167817610087784,0.006578947368421052,0.0010964912280701754,0.798901098901099,0.5132743362831859,111026476695.0,0.01405334895890691,121061.37514188608,0.01932918802335471,0.004245416035085957,0.48218793623762984
2018-03-15,912.0,0.5583756345177665,0.6354616549454446,0.017695886519386424,0.25361383626387113,-0.006361764717868199,0.008771929824561403,0.0010964912280701754,0.7936333699231614,0.5265486725663717,103130558682.0,0.01333631213098906,122976.94738122409,0.0186964295350986,0.0042149405056542055,0.5165132508822408
2018-03-16,915.0,0.3902439024390244,0.4814412318673044,0.01729176183804752,0.04460037701872819,-0.0028134500760152404,0.006557377049180328,0.001092896174863388,0.7396061269146609,0.515986769570011,160294544067.0,0.018717623796419045,161572.09461915365,0.020340238876197507,0.004470669832764975,0.39491239267068806
2018-03-19,914.0,0.5030902348578492,0.6752079225819119,0.018769961586339787,0.03577796742654636,-0.008616412989232117,0.009846827133479213,0.0010940919037199124,0.7141292442497261,0.5231788079470199,103599663628.0,0.01422400552254632,124168.85536318908,0.019569644493492824,0.004153109225391793,0.41205942360319625
2018-03-20,912.0,0.34886649874055414,0.458417485004374,0.01774978560804558,0.06770463431560797,-0.005188188558647014,0.013157894736842105,0.0,0.6278814489571899,0.5055309734513275,103998881456.0,0.01636092248998797,126689.16413001371,0.01857842705351743,0.004246468294244447,0.5149061315768302
2018-03-21,916.0,0.5487646293888166,0.5800013589039461,0.019749735045746494,0.2728037432311684,-0.009819838447553826,0.013100436681222707,0.001091703056768559,0.6371584699453552,0.51431718061674,123778706254.0,0.014002151291180492,129246.20861713047,0.02014779851883289,0.00447060105197351,0.3971252040848486
2018-03-22,914.0,0.2922318125770654,0.3948097913985505,0.019460540742431615,-0.28899144611485333,-0.0015703962293097855,0.00437636761487965,0.00437636761487965,0.5492341356673961,0.4856512141280353,134202023765.0,0.012845064261672853,130732.00417810067,0.025078285948485098,0.004626886747193146,0.2569797558077302
2018-03-23,916.0,0.12829324169530354,0.18548103139445063,0.020194536617087595,-0.1041017142448098,0.0021318039390844645,0.008733624454148471,0.0,0.3471615720524017,0.40198237885462557,131218265807.0,0.018301391150231144,128085.42441132345,0.025704320014809864,0.004876462957669534,0.5723341883389562
2018-03-26,913.0,0.5208333333333334,0.5567581395742016,0.020812404447136564,0.27363796142331875,-0.00844448536538845,0.01533406352683461,0.002190580503833516,0.36293859649122806,0.4192477876106195,107349436989.0,0.018742779415822256,130085.99776422986,0.02238601000879486,0.0045163874150698936,0.5338857013272038
2018-03-27,918.0,0.7762998790810157,0.7594497118020946,0.01934195712706162,0.24583435636104384,-0.011730686330848648,0.014161220043572984,0.0,0.4776444929116685,0.47194719471947194,119326726892.0,0.014424458965966799,127467.57076657828,0.021838637699483094,0.00438792405400089,0.4286500323739383
2018-03-28,914.0,0.315136476426799,0.24847453760923788,0.01685685468379018,-0.14185460181644274,0.01058392189705321,0.00437636761487965,0.0,0.42716319824753557,0.4453038674033149,104195635401.0,0.01609672046217242,121877.92911249968,0.020273302297919283,0.0046450127602590515,0.41787733311919345
2018-03-29,914.0,0.5081967213114754,0.434117521789451,0.01949401213060632,0.17490673268017334,-0.004460633782611646,0.014223194748358862,0.0010940919037199124,0.44906900328587074,0.4530386740331492,106543941328.0,0.01602938735174784,121636.75103291514,0.020871094694326728,0.004549369446838655,0.4296817239133988
2018-03-30,912.0,0.55819774718398,0.7299064296060088,0.020226505741835134,0.07467565769056186,-0.010621959072299476,0.013157894736842105,0.0021929824561403508,0.4654226125137212,0.46179401993355484,105863335183.0,0.01225646546933625,118273.93774446439,0.021893707492827836,0.004469530557410832,0.3879676530567229
2018-03-31,914.0,0.6221374045801527,0.5825393976945115,0.020934853397513897,0.3361737005916899,-0.0033127230976886784,0.018599562363238512,0.002188183807439825,0.5071193866374589,0.4746136865342163,72747514785.0,0.03609458589993359,105759.49510654816,0.02020678266685539,0.004500091236274814,0.483195587861405
2018-04-02,917.0,0.5214198286413708,0.45345387030561335,0.022518029506715134,0.22860859257582353,0.0002028287671161674,0.020719738276990186,0.0010905125408942203,0.5087336244541485,0.47744774477447743,95063998921.0,0.014317836267784682,112166.73382818658,0.022168895566094488,0.00443874262434245,0.4020749843240074
2018-04-03,913.0,0.33498145859085293,0.36031378560215743,0.021183838756019497,-0.04621879955360956,-0.006801439939163906,0.014238773274917854,0.0032858707557502738,0.45614035087719296,0.46408839779005523,107408685229.0,0.01743321140776355,118344.15888677341,0.021299223645995777,0.00440264522383479,0.5770005468063136
2018-04-09,915.0,0.48263473053892214,0.6443369021839901,0.02765303937794268,0.1464316408188195,-0.009914055627699779,0.029508196721311476,0.006557377049180328,0.47702407002188185,0.47739801543550164,123970285623.0,0.013061000224673932,118697.73235192739,0.026209377062493905,0.004835383087947777,0.44998733006547764
2018-04-10,918.0,0.44349939246658565,0.5873674386702303,0.025104411879843858,-0.2288114611622053,-0.009317034182211116,0.006535947712418301,0.011982570806100218,0.4798255179934569,0.49066959385290887,135163193732.0,0.012042420283341133,118768.40333555939,0.028049694720160508,0.004644612151582347,0.3808791359691118
2018-04-11,913.0,0.5768757687576875,0.5856184481908675,0.02318249401753933,0.13836786028335218,-0.0065577487284079914,0.0208105147864184,0.002190580503833516,0.5208333333333334,0.5066225165562914,119307010519.0,0.011825768177665305,118922.65250610029,0.024768764421558048,0.004356873379218902,0.41642006707809787
2018-04-12,915.0,0.48048780487804876,0.5533379637970449,0.019602109906253926,0.14970616857381788,-0.0076356312224181285,0.009836065573770493,0.001092896174863388,0.5207877461706784,0.5077092511013216,101589635250.0,0.01086340725562233,114182.73489931,0.02217170633980129,0.004527893458636893,0.47701101435301785
2018-04-13,917.0,0.4278668310727497,0.6432378410588796,0.018849323145262335,-0.017073531628397514,-0.018533482729585025,0.003271537622682661,0.0021810250817884407,0.5054585152838428,0.5021978021978022,116377055266.0,0.014583593544201884,124045.28680575837,0.022929581534181228,0.00435990059193949,0.3664898430041663
2018-04-16,918.0,0.3172496984318456,0.6351593319833634,0.020451806141985607,0.02035779126584873,-0.021916132113280692,0.011982570806100218,0.0010893246187363835,0.4351145038167939,0.4796926454445664,114544916082.0,0.014586301620953583,123446.38824561478,0.02316257374863793,0.004669386268911706,0.33061683545834003
2018-04-17,919.0,0.14420803782505912,0.21562898873606764,0.018793469590429577,-0.29799117583416923,0.002173327063285324,0.002176278563656148,0.004352557127312296,0.3351528384279476,0.407244785949506,144291712574.0,0.020083131372292843,135463.42566029305,0.02740865981339437,0.004750451637721239,0.2690054579682354
2018-04-18,916.0,0.5310519645120405,0.6056172009256946,0.020010394216626745,0.20349950561099373,-0.013468239187121834,0.014192139737991267,0.001091703056768559,0.35815991237677985,0.4262114537444934,135702423899.0,0.024701295995517684,143534.9844663439,0.02335976958539867,0.004755407395325536,0.3844883580468161
2018-04-19,914.0,0.7148194271481942,0.7091279995194496,0.01836179111978939,0.24132384559345665,-0.008980780249204262,0.0087527352297593,0.0,0.4105378704720088,0.45474613686534215,145533639140.0,0.0201160607604158,141167.8812446286,0.022068875090877113,0.004645569998322229,0.4715060779752921
2018-04-20,914.0,0.41732283464566927,0.2320991800028401,0.017169891726589726,-0.16592224156225716,0.023234823792865764,0.005470459518599562,0.0,0.41602634467618005,0.45253863134657835,148063601867.0,0.05048028954409631,156326.5545614548,0.020879502031369106,0.004629662914698785,0.48302631271874485
2018-04-23,913.0,0.33291614518147683,0.3765413904059715,0.023267447513672303,-0.15609158841274737,-0.005343625155552752,0.013143483023001095,0.002190580503833516,0.37760702524698136,0.43646408839779005,127675079885.0,0.028108508793414984,139847.3973503768,0.025068094595563726,0.004657491278776081,0.36574405369861845
