event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
retail_sales,retail_sales_sa,36,3,sgn,o2o,retail_sales|retail_sales_sa|k36|h3|sgn|o2o,-1,0.23412385752481082,-0.8049824857765255,-0.18810406412730946,-0.05620364538942292,0.6153846153846154,-1.992540715633336,13,0.0015936916036740857,0.0009593859929645027,0.023025263831148064,3.868244323632875,2.3025263831148064,3004,6254
retail_sales,retail_sales_sa,36,3,sgn,day,retail_sales|retail_sales_sa|k36|h3|sgn|day,-1,0.16106071857930174,-0.36527339347011134,-0.03184076956941797,-0.009532603232828259,0.46153846153846156,-2.134356636966982,13,0.0013756282119633601,0.0009592326139088729,0.02302158273381295,3.8676258992805757,2.302158273381295,2983,6255
retail_sales,retail_sales_sa,36,3,sgn,ongap,retail_sales|retail_sales_sa|k36|h3|sgn|ongap,1,-0.21788856878939128,0.343867340958291,0.28490779665021176,-0.0800729571241445,0.2857142857142857,-0.9099103186085017,7,0.023872959985586372,0.001325088339222615,0.030477031802120143,5.120141342756184,3.0477031802120145,2161,2264
retail_sales,retail_sales_sa,36,10,z,c2c,retail_sales|retail_sales_sa|k36|h10|z|c2c,-1,0.20209140666414332,-0.37075537192248764,-0.05659599527329914,-0.01774926642100796,0.4375,-2.1489929041442952,16,0.00356895725598765,0.005382655788428125,0.06783736759915054,3.3910384167414485,28.461784457946916,2801,6254
retail_sales,retail_sales_sa,36,10,z,o2o,retail_sales|retail_sales_sa|k36|h10|z|o2o,-1,0.09603660464207293,-0.6188064774279783,-0.21249078665198778,-0.1856685345875315,0.5,-2.5749949760034623,16,0.003822219159543847,0.005382655788428125,0.06783736759915054,3.3910384167414485,28.461784457946916,2810,6254
retail_sales,retail_sales_sa,36,10,z,day,retail_sales|retail_sales_sa|k36|h10|z|day,-1,0.09773861922869365,0.06628785262487555,0.08262263824950418,0.024386600517759063,0.375,-1.6521147773625755,16,0.0027107351413110108,0.005381795251931175,0.06782652229657675,3.410171439446865,28.457234212629896,3248,6255
retail_sales,retail_sales_sa,36,10,z,ongap,retail_sales|retail_sales_sa|k36|h10|z|ongap,1,0.2659130584956673,-0.06539302101846146,-0.020134101194637932,-0.10777604040215198,0.4,-1.1691393520313704,10,0.005757320351667898,-0.00029381334419330404,0.10169475366331154,5.102148929487123,47.217314487632514,1906,2264
retail_sales,retail_sales_sa,36,10,sgn,c2c,retail_sales|retail_sales_sa|k36|h10|sgn|c2c,-1,0.22869404575724053,-0.6258294736109681,-0.11292066649433553,-0.05185685431879274,0.46153846153846156,-2.2530476237427606,13,-0.0007608470806538043,0.0031979533098816758,0.07675087943716022,3.8279501119283657,7.675087943716022,2537,6254
retail_sales,retail_sales_sa,36,10,sgn,o2o,retail_sales|retail_sales_sa|k36|h10|sgn|o2o,-1,0.07989338146613714,-0.89289199866823,-0.2846729606793809,-0.30910717064869714,0.3076923076923077,-2.751855924473132,13,0.005344130715127853,0.0031979533098816758,0.07675087943716022,3.8279501119283657,7.675087943716022,2778,6254
retail_sales,retail_sales_sa,36,10,sgn,day,retail_sales|retail_sales_sa|k36|h10|sgn|day,-1,0.1328308203114664,0.09796440661707147,0.12096380976411228,0.15852903611300917,0.5384615384615384,-1.8395436802845522,13,0.004199734808779083,0.0031974420463629096,0.07673860911270983,3.8676258992805757,7.673860911270983,2810,6255
retail_sales,retail_sales_sa,36,10,sgn,ongap,retail_sales|retail_sales_sa|k36|h10|sgn|ongap,1,0.8419686095635709,0.2254545940029735,0.3301518875545906,0.2520282641339778,0.42857142857142855,-0.6830834999856072,7,0.03075807638424769,0.00441696113074205,0.10159010600706714,5.120141342756184,10.159010600706713,1820,2264
industrial_production,industrial_production,12,1,z,c2c,industrial_production|industrial_production|k12|h1|z|c2c,1,0.2675429308637426,-0.13768350912220864,0.08085036289967147,0.15408094642214565,0.5882352941176471,-2.25320262825931,17,0.003085222692690635,-0.0006786802588130678,0.008519106469814824,4.293629660786672,2.9900863447393666,2368,6254
industrial_production,industrial_production,12,1,z,o2o,industrial_production|industrial_production|k12|h1|z|o2o,-1,0.4017886828469156,0.11372894008726267,0.2741687569606269,0.11772847459316195,0.5882352941176471,-2.3501937361713616,17,-0.0001385149482051481,0.0006786802588130678,0.008519106469814824,4.293629660786672,2.9900863447393666,2627,6254
industrial_production,industrial_production,12,1,z,day,industrial_production|industrial_production|k12|h1|z|day,-1,0.4215687765124016,0.12223183349960004,0.2535515296267493,0.23423671228382728,0.6470588235294118,-2.0140786254572376,17,-0.0009241292862624863,0.0006785717567732896,0.008517744502353623,4.292943229186226,2.9896083133493208,2346,6255
industrial_production,industrial_production,12,1,z,ongap,industrial_production|industrial_production|k12|h1|z|ongap,-1,-0.2943478997889589,-0.04476253741866366,-0.06120850751600695,-0.3558513521466719,0.5,-2.2319115125233067,10,0.003956014837976659,0.0007380055400346095,0.012860314691952405,6.481598604744011,4.770318021201414,954,2264
industrial_production,industrial_production,12,1,sgn,c2c,industrial_production|industrial_production|k12|h1|sgn|c2c,1,0.42643881538902684,0.07196508832124214,0.20482036563489756,0.21098585210362938,0.7058823529411765,-2.011381295398408,17,0.006168154197884439,0.0001598976654940838,0.010073552926127279,5.077070674768148,1.0073552926127278,2389,6254
industrial_production,industrial_production,12,1,sgn,o2o,industrial_production|industrial_production|k12|h1|sgn|o2o,-1,0.2511715822598335,0.47730770670316647,0.3345259656084132,0.1483286280283758,0.6470588235294118,-1.8857097549169541,17,0.00011923833950576385,-0.0001598976654940838,0.010073552926127279,5.077070674768148,1.0073552926127278,2389,6254
industrial_production,industrial_production,12,1,sgn,day,industrial_production|industrial_production|k12|h1|sgn|day,-1,0.28307548811259964,0.41584275616667865,0.31371024473325615,0.29243163782985654,0.5882352941176471,-1.491833975760213,17,-0.003139418036043787,-0.0001598721023181455,0.010071942446043165,5.076258992805755,1.0071942446043165,2389,6255
industrial_production,industrial_production,12,1,sgn,ongap,industrial_production|industrial_production|k12|h1|sgn|ongap,-1,-0.34973321684004166,-0.2282227249310829,-0.22903949635910473,-0.4118015932569453,0.3,-2.510065790908836,10,0.00097821679436063,-0.00044169611307420494,0.014575971731448763,7.3462897526501765,1.4575971731448762,2263,2264
industrial_production,industrial_production,12,3,z,c2c,industrial_production|industrial_production|k12|h3|z|c2c,1,0.19885787478882017,-0.011819108020534659,0.09141108979599422,0.07478886965554131,0.5294117647058824,-1.5500212545276035,17,0.0068745233474331435,-0.002036040776439203,0.025557319409444477,4.293629660786672,8.9702590342181,2451,6254
industrial_production,industrial_production,12,3,z,o2o,industrial_production|industrial_production|k12|h3|z|o2o,1,0.09433986893067543,-0.15632287978358292,-0.01607801527072628,-0.018144060745498087,0.5294117647058824,-2.112469441175628,17,0.0017771453219672696,-0.002036040776439203,0.025557319409444477,4.293629660786672,8.9702590342181,2509,6254
industrial_production,industrial_production,12,3,z,day,industrial_production|industrial_production|k12|h3|z|day,1,0.024681047918568677,-0.20045506672940624,-0.07022852977756197,-0.14311031454633572,0.47058823529411764,-2.4371318539274283,17,0.0031658843747246956,-0.0020357152703198685,0.02555323350706087,4.292943229186226,8.968824940047963,2509,6255
industrial_production,industrial_production,12,3,z,ongap,industrial_production|industrial_production|k12|h3|z|ongap,1,0.1817220655326898,-0.3204789110329263,-0.27851654126580533,0.2117116702026207,0.7,-0.9469044920763752,10,0.028646119137498916,-0.0022140166201038295,0.03858094407585721,6.481598604744012,14.310954063604239,1570,2264
industrial_production,industrial_production,12,3,sgn,c2c,industrial_production|industrial_production|k12|h3|sgn|c2c,1,0.4412382426943788,0.08284586902817438,0.22720237902099397,0.18663146977963702,0.47058823529411764,-1.8014492297896398,17,0.016290325322600153,0.00047969299648225136,0.030220658778381836,5.077070674768148,3.0220658778381835,2389,6254
industrial_production,industrial_production,12,3,sgn,o2o,industrial_production|industrial_production|k12|h3|sgn|o2o,1,0.390450488884363,-0.2560896558351253,0.08687711195502851,0.1209320887172418,0.5294117647058824,-1.7542733865526825,17,0.0047525583017145046,0.00047969299648225136,0.030220658778381836,5.077070674768148,3.0220658778381835,2433,6254
industrial_production,industrial_production,12,3,sgn,day,industrial_production|industrial_production|k12|h3|sgn|day,1,0.21004676876992154,-0.3256133220566331,-0.04202084687897,-0.032025988552117295,0.4117647058823529,-2.288910693466731,17,0.009483334749978272,0.00047961630695443646,0.030215827338129497,5.076258992805755,3.0215827338129495,2390,6255
industrial_production,industrial_production,12,3,sgn,ongap,industrial_production|industrial_production|k12|h3|sgn|ongap,1,0.3004254806984748,-0.37854016997015605,-0.32834774765535607,0.08330727216313555,0.4,-0.7661658267588662,10,0.06809262929034936,0.001325088339222615,0.04372791519434629,7.3462897526501765,4.372791519434629,1570,2264
industrial_production,industrial_production,12,10,z,c2c,industrial_production|industrial_production|k12|h10|z|c2c,1,0.15875675540799783,0.03026945211613971,0.09227968265185504,0.11372914203367336,0.5294117647058824,-2.0504754595262757,17,0.01309433526040901,-0.006786802588130678,0.08519106469814824,4.293629660786672,29.900863447393668,2349,6254
industrial_production,industrial_production,12,10,z,o2o,industrial_production|industrial_production|k12|h10|z|o2o,1,0.15982438082850944,0.019536124822413452,0.08960903351315339,0.11990509025065786,0.5882352941176471,-2.130457624947792,17,0.007396724275490078,-0.006786802588130678,0.08519106469814824,4.293629660786672,29.900863447393668,3787,6254
industrial_production,industrial_production,12,10,z,day,industrial_production|industrial_production|k12|h10|z|day,-1,-4.1611015511828847e-05,0.32989897442958166,0.12819320751431967,0.1260524199068089,0.5882352941176471,-2.376721187848255,17,-0.005179722540310511,0.0067857175677328956,0.08517744502353623,4.292943229186226,29.896083133493207,2688,6255
industrial_production,industrial_production,12,10,z,ongap,industrial_production|industrial_production|k12|h10|z|ongap,1,0.22403439313021073,0.15699958375856726,0.15756276124535176,0.49464125354434174,0.7,-0.9886770993407256,10,0.024124814008989602,-0.00733235894852078,0.12855545046769873,6.44001327498145,47.659010600706715,978,2264
industrial_production,industrial_production,12,10,sgn,c2c,industrial_production|industrial_production|k12|h10|sgn|c2c,1,0.349369944361663,0.21976008861301013,0.25897221506352425,0.22907747250975244,0.5294117647058824,-1.5469493326443575,17,0.028186802995761106,0.0015989766549408379,0.10073552926127279,5.077070674768148,10.07355292612728,2389,6254
industrial_production,industrial_production,12,10,sgn,o2o,industrial_production|industrial_production|k12|h10|sgn|o2o,1,0.35964750821630315,0.14130464611940965,0.23140176316604727,0.2796517056330541,0.5882352941176471,-1.4176558317234296,17,0.01888566101654082,0.0015989766549408379,0.10073552926127279,5.077070674768148,10.07355292612728,3724,6254
industrial_production,industrial_production,12,10,sgn,day,industrial_production|industrial_production|k12|h10|sgn|day,1,0.11941872719323288,-0.23473056180427837,-0.029444880080734884,-0.030584125166990505,0.47058823529411764,-1.3709104901188056,17,0.01653933259662121,0.0015987210231814548,0.10071942446043165,5.076258992805755,10.071942446043165,2390,6255
industrial_production,industrial_production,12,10,sgn,ongap,industrial_production|industrial_production|k12|h10|sgn|ongap,1,-0.10769502415181167,0.11712896943007102,0.09959424869327115,0.20945905139059226,0.5,-1.0169584484580305,10,0.06916581803224832,0.00441696113074205,0.14575971731448764,7.234982332155477,14.575971731448764,978,2264
industrial_production,industrial_production,36,1,z,c2c,industrial_production|industrial_production|k36|h1|z|c2c,1,0.37473213873736366,-0.4093275465903534,0.08163536267748604,0.11370761607444302,0.625,-2.126435474730511,16,0.001723282676189827,-0.0006927064318801887,0.007395416584608313,3.7272899586425914,2.8301886792452833,2488,6254
industrial_production,industrial_production,36,1,z,o2o,industrial_production|industrial_production|k36|h1|z|o2o,-1,0.28351053451208613,-0.07519542748411988,0.13978325169127823,-0.06380945204962982,0.5,-2.255363266018129,16,-0.00010153460006018009,0.0006927064318801887,0.007395416584608313,3.7272899586425914,2.8301886792452833,2627,6254
industrial_production,industrial_production,36,1,z,day,industrial_production|industrial_production|k36|h1|z|day,-1,0.30039662305814596,-0.15354423065682166,0.10562005903500583,0.07781829658114166,0.5,-1.834979736297401,16,-0.00032813292486167354,0.0006925956874466347,0.007394234263811414,3.7266940689609536,2.8297362110311752,2550,6255
industrial_production,industrial_production,36,1,z,ongap,industrial_production|industrial_production|k36|h1|z|ongap,1,-0.3769854066674045,-0.08999058858086383,-0.10385589096412887,-0.27621069363855855,0.4,-1.6756562631293417,10,-0.006725633601124165,0.0010066725342111592,0.011030862409382444,5.5595546543287515,4.637809187279152,1571,2264
industrial_production,industrial_production,36,1,sgn,c2c,industrial_production|industrial_production|k36|h1|sgn|c2c,1,0.32036094485878586,-0.4827025016745252,0.04986880826996564,0.012649981079745087,0.5714285714285714,-1.9996900741883188,14,0.0010537196749847903,-0.0011192836584585865,0.008794371602174608,4.432363287496003,0.8794371602174608,2488,6254
industrial_production,industrial_production,36,1,sgn,o2o,industrial_production|industrial_production|k36|h1|sgn|o2o,-1,0.10735509982579781,-0.08010212704596129,0.03666119757363482,-0.2128978008795573,0.2857142857142857,-1.569347759972667,14,0.00022331304584178647,0.0011192836584585865,0.008794371602174608,4.432363287496003,0.8794371602174608,2627,6254
industrial_production,industrial_production,36,1,sgn,day,industrial_production|industrial_production|k36|h1|sgn|day,-1,0.16962344317157682,-0.18111530665531653,0.04281674584946006,-0.11220482099501591,0.35714285714285715,-1.4992508597266385,14,0.00023207316186877312,0.0011191047162270183,0.008792965627498001,4.431654676258993,0.8792965627498002,2586,6255
industrial_production,industrial_production,36,1,sgn,ongap,industrial_production|industrial_production|k36|h1|sgn|ongap,1,-0.345511224469778,-0.2426260666857654,-0.24545591952343915,-0.1422426881573588,0.5,-2.0909895194747796,8,-0.0042378388055851965,0.0008833922261484099,0.012367491166077738,6.23321554770318,1.2367491166077738,1592,2264
industrial_production,industrial_production,36,3,z,c2c,industrial_production|industrial_production|k36|h3|z|c2c,1,0.18130104906236863,0.001404614673192798,0.09036979839218463,0.13887945461392437,0.5625,-2.0425063125407505,16,0.004757437316688912,-0.0020781192956405665,0.022186249753824945,3.727289958642591,8.49056603773585,2489,6254
industrial_production,industrial_production,36,3,z,o2o,industrial_production|industrial_production|k36|h3|z|o2o,1,0.12788870550364334,-0.004908912127801615,0.06624817630460147,0.15084719296700794,0.625,-1.9507376175965454,16,0.0014087897189789902,-0.0020781192956405665,0.022186249753824945,3.727289958642591,8.49056603773585,2489,6254
industrial_production,industrial_production,36,3,z,day,industrial_production|industrial_production|k36|h3|z|day,1,0.10161210135882734,-0.19172003162922197,-0.020572448796623996,-0.09163564223813322,0.5625,-2.106232987280144,16,0.0016603761287284312,-0.0020777870623399043,0.022182702791434243,3.726694068960953,8.489208633093526,2490,6255
industrial_production,industrial_production,36,3,z,ongap,industrial_production|industrial_production|k36|h3|z|ongap,1,0.4075577509100871,-0.2692941752066082,-0.21967847248699482,0.40823171061663766,0.7,-0.8048598000480727,10,0.02672650917762156,0.0030200176026334772,0.033092587228147334,5.5595546543287515,13.913427561837455,1570,2264
industrial_production,industrial_production,36,3,sgn,c2c,industrial_production|industrial_production|k36|h3|sgn|c2c,1,0.20971764657580108,0.027928532587949167,0.1243902793517846,0.26901467536435214,0.6428571428571429,-1.662692810920977,14,0.0058287179243684305,-0.0033578509753757597,0.026383114806523826,4.432363287496003,2.6383114806523826,2488,6254
industrial_production,industrial_production,36,3,sgn,o2o,industrial_production|industrial_production|k36|h3|sgn|o2o,1,0.23812221261176297,-0.047261638413313434,0.11248215464820455,0.2826740963674667,0.6428571428571429,-1.8234683126206888,14,0.002077126305228691,-0.0033578509753757597,0.026383114806523826,4.432363287496003,2.6383114806523826,2489,6254
industrial_production,industrial_production,36,3,sgn,day,industrial_production|industrial_production|k36|h3|sgn|day,1,0.06513195511893265,-0.2361890590403758,-0.047758086449935414,0.021264222882738534,0.42857142857142855,-1.933693584895589,14,0.00047260531366851756,-0.003357314148681055,0.026378896882494004,4.431654676258993,2.6378896882494005,3182,6255
industrial_production,industrial_production,36,3,sgn,ongap,industrial_production|industrial_production|k36|h3|sgn|ongap,1,0.6319347448244178,-0.32738604569962654,-0.25732574316974316,0.09610006457162065,0.5,-0.8099842367398272,8,0.0393856448338484,0.00265017667844523,0.037102473498233215,6.23321554770318,3.7102473498233217,1592,2264
industrial_production,industrial_production,36,10,z,c2c,industrial_production|industrial_production|k36|h10|z|c2c,1,0.19365351373562922,-0.09574367885114789,0.05122894611797461,0.18167177492858827,0.625,-1.6508543438956467,16,0.011529593693360414,-0.006927064318801888,0.07395416584608315,3.727289958642591,28.30188679245283,3745,6254
industrial_production,industrial_production,36,10,z,o2o,industrial_production|industrial_production|k36|h10|z|o2o,1,0.19992975014686298,-0.038681588890044236,0.07939644417217927,0.26059081140185997,0.6875,-1.37025571702263,16,0.006985636653132493,-0.006927064318801888,0.07395416584608315,3.727289958642591,28.30188679245283,2494,6254
industrial_production,industrial_production,36,10,z,day,industrial_production|industrial_production|k36|h10|z|day,-1,-0.03268582209699837,0.5542231198058103,0.19685749967084068,0.17220096720973962,0.625,-1.5491446676293077,16,-0.0024022905160178344,0.006925956874466348,0.07394234263811415,3.726694068960953,28.297362110311752,2469,6255
industrial_production,industrial_production,36,10,z,ongap,industrial_production|industrial_production|k36|h10|z|ongap,1,0.5174187439105571,0.07892047252094138,0.11010603037303397,0.43627549377004327,0.6,-0.9486290096187008,10,0.025861408884256393,0.01007325081765835,0.11030209861827771,5.511424938676754,46.3339222614841,981,2264
industrial_production,industrial_production,36,10,sgn,c2c,industrial_production|industrial_production|k36|h10|sgn|c2c,1,0.1934534533119288,-0.13568288986390004,0.04453360941720668,0.0997058406139532,0.42857142857142855,-1.3660338021147884,14,0.01737679079528555,-0.011192836584585865,0.08794371602174608,4.432363287496003,8.794371602174609,3444,6254
industrial_production,industrial_production,36,10,sgn,o2o,industrial_production|industrial_production|k36|h10|sgn|o2o,1,0.19087951106504025,-0.05652501318370806,0.07570910803017489,0.23737968460867934,0.5,-1.2300981039428038,14,0.009352647235398892,-0.011192836584585865,0.08794371602174608,4.432363287496003,8.794371602174609,2493,6254
industrial_production,industrial_production,36,10,sgn,day,industrial_production|industrial_production|k36|h10|sgn|day,-1,0.06755802944516763,0.5177755218515213,0.2267881655060565,0.3843418760610489,0.7142857142857143,-1.191983441649977,14,-0.0006061219420577908,0.011191047162270184,0.08792965627498002,4.431654676258993,8.792965627498003,2469,6255
industrial_production,industrial_production,36,10,sgn,ongap,industrial_production|industrial_production|k36|h10|sgn|ongap,1,1.0727469513387924,-0.10122999670410344,-0.01004965958570441,0.18102431182867562,0.5,-1.0169584484580305,8,0.04113618347931576,0.0088339222614841,0.12367491166077739,6.23321554770318,12.36749116607774,1097,2264
durable_goods,durable_goods_orders,12,1,z,c2c,durable_goods|durable_goods_orders|k12|h1|z|c2c,-1,0.21904281988339452,-0.10325173519579683,0.06462310936325304,0.35670005587332115,0.6470588235294118,-1.3341179071140665,17,0.0007935089265539091,0.00016616504456715974,0.008783836908374268,4.427053801820631,2.910137511992325,2474,6254
durable_goods,durable_goods_orders,12,1,z,o2o,durable_goods|durable_goods_orders|k12|h1|z|o2o,1,-0.08594531337071669,-0.23804200450395052,-0.1478883156415628,-0.241423098800158,0.35294117647058826,-1.7827410730567612,17,0.0003047994408511379,-0.00016616504456715974,0.008783836908374268,4.427053801820631,2.910137511992325,3508,6254
durable_goods,durable_goods_orders,12,1,z,day,durable_goods|durable_goods_orders|k12|h1|z|day,1,0.026636341287255623,-0.29339048636223386,-0.1116964647043398,-0.0540172090732195,0.4117647058823529,-1.3643753399985843,17,0.00036925891800798405,-0.000166138479412153,0.008782432617901306,4.426346039422258,2.9096722621902478,3509,6255
durable_goods,durable_goods_orders,12,1,z,ongap,durable_goods|durable_goods_orders|k12|h1|z|ongap,1,0.6098629513018298,-0.15427492347202365,-0.058104693643054636,-0.031209654821099175,0.6,-2.0289851164828283,10,-0.000570271835744154,-0.000476440779472654,0.014104638517002787,7.127413396866504,4.637809187279152,928,2264
durable_goods,durable_goods_orders,12,1,sgn,c2c,durable_goods|durable_goods_orders|k12|h1|sgn|c2c,-1,0.24124235411556466,-0.18451268813444308,0.05879339037188708,0.14795516691374092,0.47058823529411764,-1.3195482679956942,17,0.0009358491853572732,0.0,0.009593859929645027,4.835305404541094,0.9593859929645028,2455,6254
durable_goods,durable_goods_orders,12,1,sgn,o2o,durable_goods|durable_goods_orders|k12|h1|sgn|o2o,1,-0.061491211100325606,-0.13443215011075133,-0.08956764672971682,0.050218261559942676,0.47058823529411764,-1.4612653320417552,17,0.002403693667439205,0.0,0.009593859929645027,4.835305404541094,0.9593859929645028,3380,6254
durable_goods,durable_goods_orders,12,1,sgn,day,durable_goods|durable_goods_orders|k12|h1|sgn|day,1,0.08364655854098536,-0.10973264552486346,-0.007024617221784451,0.2306960104499687,0.6470588235294118,-1.5269695540976316,17,0.0017709069727727485,0.0,0.009592326139088728,4.834532374100719,0.9592326139088728,3381,6255
durable_goods,durable_goods_orders,12,1,sgn,ongap,durable_goods|durable_goods_orders|k12|h1|sgn|ongap,1,0.6706550491717491,-0.07118963863522142,0.020375658387369676,0.047475466016696964,0.6,-1.4415160938205185,10,-0.0003268831641545808,0.0,0.015901060070671377,8.014134275618375,1.5901060070671376,1077,2264
durable_goods,durable_goods_orders,12,3,z,c2c,durable_goods|durable_goods_orders|k12|h3|z|c2c,-1,0.288733769776476,-0.0306755975695461,0.11901967910956222,0.4477970209083931,0.5882352941176471,-1.1830962922581187,17,0.001700758122914318,0.000498495133701479,0.0263515107251228,4.427053801820631,8.730412535976976,2395,6254
durable_goods,durable_goods_orders,12,3,z,o2o,durable_goods|durable_goods_orders|k12|h3|z|o2o,-1,-0.009582657056726701,-0.016995014096959048,-0.012144670920378114,0.1844598777434873,0.6470588235294118,-1.6378269076549314,17,0.000475164428815807,0.000498495133701479,0.0263515107251228,4.427053801820631,8.730412535976976,3323,6254
durable_goods,durable_goods_orders,12,3,z,day,durable_goods|durable_goods_orders|k12|h3|z|day,-1,0.04188536813156955,0.07942306904104122,0.05560508557179738,0.09156911975424124,0.6470588235294118,-1.9180253060408474,17,-9.682251481428506e-05,0.0004984154382364588,0.02634729785370392,4.426346039422258,8.729016786570744,2375,6255
durable_goods,durable_goods_orders,12,3,z,ongap,durable_goods|durable_goods_orders|k12|h3|z|ongap,1,1.0854993354331326,-0.19115310733906224,-0.033555831456606386,0.023095178504352037,0.5,-2.0216650464051367,10,-0.000631540590896863,-0.0016261823134093294,0.04241349342200269,7.125124372291519,13.957597173144876,871,2264
durable_goods,durable_goods_orders,12,3,sgn,c2c,durable_goods|durable_goods_orders|k12|h3|sgn|c2c,-1,0.4216289370366685,0.03324419835930053,0.2359191290326845,0.46764183959799593,0.6470588235294118,-0.9313790152959462,17,0.0015777007621402453,0.0,0.028781579788935082,4.835305404541094,2.8781579788935083,2395,6254
durable_goods,durable_goods_orders,12,3,sgn,o2o,durable_goods|durable_goods_orders|k12|h3|sgn|o2o,-1,0.16896745732145574,-0.0034017807666726968,0.07795079487687534,0.1615767594366015,0.6470588235294118,-1.483558678395557,17,-0.0027706357968482888,0.0,0.028781579788935082,4.835305404541094,2.8781579788935083,2455,6254
durable_goods,durable_goods_orders,12,3,sgn,day,durable_goods|durable_goods_orders|k12|h3|sgn|day,-1,0.1597413180884207,-0.05406930248311345,0.06933579745486294,-0.13112083802130892,0.5294117647058824,-1.5969778808060686,17,-0.002239193394035571,0.0,0.02877697841726619,4.834532374100719,2.877697841726619,2375,6255
durable_goods,durable_goods_orders,12,3,sgn,ongap,durable_goods|durable_goods_orders|k12|h3|sgn|ongap,1,1.0590167346100192,-0.30823216847413637,-0.11203555877645961,-0.05523393028848888,0.5,-1.335994969220738,10,-0.0008925943573682487,0.0,0.04770318021201413,8.014134275618375,4.770318021201414,916,2264
durable_goods,durable_goods_orders,12,10,z,c2c,durable_goods|durable_goods_orders|k12|h10|z|c2c,-1,0.27028415506864395,0.5055756032496215,0.35653685260571755,0.5658691399008094,0.7058823529411765,-1.6471777188780383,17,-0.003970842910295628,0.0016616504456715968,0.08783836908374268,4.427053801820631,29.10137511992325,2360,6254
durable_goods,durable_goods_orders,12,10,z,o2o,durable_goods|durable_goods_orders|k12|h10|z|o2o,-1,0.144091893394381,0.46297116822776363,0.2783403227426085,0.4498895856169304,0.7058823529411765,-1.533711088526616,17,-0.010201266978187922,0.0016616504456715968,0.08783836908374268,4.427053801820631,29.10137511992325,2361,6254
durable_goods,durable_goods_orders,12,10,z,day,durable_goods|durable_goods_orders|k12|h10|z|day,-1,0.2025703431254572,0.23120433677501484,0.20489145304186057,0.21088466172018072,0.5882352941176471,-2.472065665469818,17,-0.003530375157234546,0.0016613847941215295,0.08782432617901306,4.426346039422258,29.096722621902476,2356,6255
durable_goods,durable_goods_orders,12,10,z,ongap,durable_goods|durable_goods_orders|k12|h10|z|ongap,-1,0.5419614227332497,0.004779709401031556,0.08790212308306929,-0.006425170112716665,0.5,-1.3872275057280354,10,-0.054399631841978824,0.005575754794384793,0.14149421650362157,7.130506611067771,46.59893992932862,1564,2264
durable_goods,durable_goods_orders,12,10,sgn,c2c,durable_goods|durable_goods_orders|k12|h10|sgn|c2c,-1,0.48771780961691413,0.6263273474943482,0.5281707693491557,0.8009650740608592,0.7647058823529411,-1.5019707316946074,17,-0.017946730363480847,0.0,0.09593859929645027,4.835305404541094,9.593859929645026,2395,6254
durable_goods,durable_goods_orders,12,10,sgn,o2o,durable_goods|durable_goods_orders|k12|h10|sgn|o2o,-1,0.3872535891218461,0.5166032462631092,0.41546148512301023,0.5486087499753421,0.6470588235294118,-1.3271920804288138,17,-0.02779120557989766,0.0,0.09593859929645027,4.835305404541094,9.593859929645026,2398,6254
durable_goods,durable_goods_orders,12,10,sgn,day,durable_goods|durable_goods_orders|k12|h10|sgn|day,-1,0.21271688303931835,0.33571714895210897,0.25549341823562016,0.229387015484163,0.5882352941176471,-2.0871201640863473,17,-0.013213535791155662,0.0,0.09592326139088729,4.834532374100719,9.59232613908873,2375,6255
durable_goods,durable_goods_orders,12,10,sgn,ongap,durable_goods|durable_goods_orders|k12|h10|sgn|ongap,-1,0.6999877196551274,0.006692576013664239,0.16704900170224687,0.16988136685315874,0.6,-1.0594168216319346,10,-0.07822326307886407,0.0,0.15901060070671377,8.014134275618375,15.901060070671377,1564,2264
durable_goods,durable_goods_orders,36,1,z,c2c,durable_goods|durable_goods_orders|k36|h1|z|c2c,-1,0.2715812565507058,0.059174538875505014,0.1586765855995958,0.24192448504415912,0.5625,-1.5128630912335934,16,0.0005008598059855818,0.00017882124138807602,0.007326545149142799,3.692578755167971,2.782219379597058,2474,6254
durable_goods,durable_goods_orders,36,1,z,o2o,durable_goods|durable_goods_orders|k36|h1|z|o2o,-1,-0.008367429451862782,-0.040594647429796515,-0.022418951118910596,-0.02629076873587186,0.5625,-1.5953849551173784,16,-5.342232411856863e-05,0.00017882124138807602,0.007326545149142799,3.692578755167971,2.782219379597058,3323,6254
durable_goods,durable_goods_orders,36,1,z,day,durable_goods|durable_goods_orders|k36|h1|z|day,1,-0.10034130132506001,-0.07563760507091997,-0.08514674232882918,-0.10233458145620014,0.4375,-1.4386478417476205,16,0.00021711267960947969,-0.00017879265286027617,0.007325373838967077,3.6919884148394067,2.7817745803357314,3509,6255
durable_goods,durable_goods_orders,36,1,z,ongap,durable_goods|durable_goods_orders|k36|h1|z|ongap,1,0.678415510726031,-0.12899106589987497,-0.06409332887443857,-0.04173021262494349,0.6,-1.8648255052344895,10,0.0013745315752919992,0.00020955309576228722,0.011760008773447008,5.940979407971845,4.54946996466431,928,2264
