event,offset,hold,window,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_abs_exec_w,full_turnover_ann,full_held_pct,full_n_bars
housing_starts,0,2,night,housing_starts|off0|h2|night,-1,1.0097362114997224,-0.16199522976972952,-0.017542156583288778,0.005487367517155581,0.6,-3.252929606225787,10,-0.0611374234326738,0.09540636042402827,24.042402826855124,9.540636042402827,2264
housing_starts,1,1,c2c,housing_starts|off1|h1|c2c,-1,0.31324611492065224,-0.49293396602523987,-0.028701360437510925,-0.21062494046243038,0.4117647058823529,-2.1044560197366695,17,-0.022429083987003384,0.031020147105852255,15.634154141349537,3.1020147105852254,6254
housing_starts,1,1,o2o,housing_starts|off1|h1|o2o,1,0.43743741171338535,0.5591257574311486,0.4675889785128528,0.7736563970874258,0.8235294117647058,-1.056023099756018,17,0.015998433067134603,0.031020147105852255,15.634154141349537,3.1020147105852254,6254
housing_starts,1,1,day,housing_starts|off1|h1|day,1,0.5854761399100525,-0.009420398585787111,0.3394101682724281,0.5178066171152916,0.6470588235294118,-1.246095778547521,17,0.01412937012609808,0.031015187849720224,15.631654676258993,3.1015187849720225,6255
housing_starts,1,1,ongap,housing_starts|off1|h1|ongap,-1,-0.2977496191581708,-0.13868007243602243,-0.14962480736944053,-0.6300148328073161,0.3,-2.519316607311932,10,-0.03678319676010695,0.04770318021201413,24.042402826855124,4.770318021201414,2264
housing_starts,1,1,night,housing_starts|off1|h1|night,-1,0.1990368123259155,0.08956892469750193,0.09438096525927814,-0.023522351753968117,0.6,-2.6129403698562066,10,-0.035555193903132,0.04770318021201413,24.042402826855124,4.770318021201414,2264
housing_starts,1,2,c2c,housing_starts|off1|h2|c2c,-1,0.2323838698891661,-0.35255566964936297,-0.014138684697225956,-0.0003455909595294925,0.47058823529411764,-1.6290192083278792,17,-0.04132876873767105,0.06204029421170451,15.634154141349537,6.204029421170451,6254
housing_starts,1,2,o2o,housing_starts|off1|h2|o2o,-1,-0.0585067831272715,-0.47752234795977344,-0.23279891953609458,-0.35165313134955445,0.29411764705882354,-1.9524757125054308,17,-0.03215644364626744,0.06204029421170451,15.634154141349537,6.204029421170451,6254
housing_starts,1,2,day,housing_starts|off1|h2|day,1,-0.030707234369986774,-0.13677859474214668,-0.06933776400799757,0.0140621349589324,0.47058823529411764,-1.498694728065295,17,0.030787833383021948,0.06203037569944045,15.631654676258993,6.203037569944045,6255
housing_starts,1,2,ongap,housing_starts|off1|h2|ongap,-1,-0.361068613768713,-0.28281144305775907,-0.2803747937088227,-0.7972152147865615,0.3,-2.2375432306364935,10,-0.10789025503716104,0.09540636042402827,23.931095406360424,9.540636042402827,2264
housing_starts,1,2,night,housing_starts|off1|h2|night,-1,0.4931795308725293,-0.486819704649325,-0.3945887753104125,-0.3959113496027366,0.3,-3.8484064321053713,10,-0.06589744936477472,0.09540636042402827,23.931095406360424,9.540636042402827,2264
housing_starts,2,1,c2c,housing_starts|off2|h1|c2c,-1,-0.0946090881683764,-0.0533582235665014,-0.07477894797700002,-0.007682012141905687,0.5294117647058824,-1.7940032231660386,17,-0.0188759625381103,0.031020147105852255,15.634154141349537,3.1020147105852254,6254
housing_starts,2,1,o2o,housing_starts|off2|h1|o2o,-1,0.46410249838314654,-0.042554422141924904,0.22771635030617676,0.18308806465437177,0.6470588235294118,-2.1391969423570916,17,-0.016087661898906293,0.031020147105852255,15.634154141349537,3.1020147105852254,6254
housing_starts,2,1,day,housing_starts|off2|h1|day,-1,0.412912156398827,0.0725228674473435,0.2910520466560273,0.18999999620818706,0.6470588235294118,-1.9103277794232174,17,-0.016662781388211544,0.031015187849720224,15.631654676258993,3.1015187849720225,6255
housing_starts,2,1,ongap,housing_starts|off2|h1|ongap,1,-0.29804853763311234,0.10537352639224279,0.07245332648940418,0.23843496552722637,0.6,-1.8139305618907948,10,0.07130438783158335,0.04770318021201413,23.931095406360424,4.770318021201414,2264
housing_starts,2,1,night,housing_starts|off2|h1|night,-1,0.07898790202573833,-0.9363035323635285,-0.8243144689498598,-0.8874127280030453,0.3,-2.790500863741571,10,-0.030405338783061966,0.04770318021201413,23.931095406360424,4.770318021201414,2264
housing_starts,2,2,c2c,housing_starts|off2|h2|c2c,1,0.1496353710676133,-0.024771486105143296,0.07348424866250468,0.04666319979773654,0.5294117647058824,-1.6079672903482194,17,0.033355658931539675,0.06204029421170451,15.634154141349537,6.204029421170451,6254
housing_starts,2,2,o2o,housing_starts|off2|h2|o2o,-1,0.2305251159233424,-0.26748224549779626,0.022578184277460615,0.08346389092883143,0.5882352941176471,-2.479559459415177,17,-0.03065661199047191,0.06204029421170451,15.634154141349537,6.204029421170451,6254
housing_starts,2,2,day,housing_starts|off2|h2|day,-1,0.24975556224409093,0.15068991406568044,0.21246670988710034,0.2910799334734371,0.5294117647058824,-1.3087732556807585,17,-0.031832026619691284,0.06203037569944045,15.631654676258993,6.203037569944045,6255
housing_starts,2,2,ongap,housing_starts|off2|h2|ongap,-1,0.04455087022640747,-0.2550588873170944,-0.22233746533517315,-0.470739522737246,0.4,-2.390859322324429,10,-0.10649194251274095,0.09496466431095406,24.042402826855124,9.496466431095406,2264
housing_starts,2,2,night,housing_starts|off2|h2|night,-1,0.07997294049759328,-0.7267570525760914,-0.6283880771005693,-0.8767152610312812,0.2,-2.3029209316420203,10,-0.0659497913344,0.09496466431095406,24.042402826855124,9.496466431095406,2264
industrial_production,-2,1,c2c,industrial_production|off-2|h1|c2c,1,0.252045933386665,0.5494724469514515,0.36082157805286613,0.4763387079668532,0.7058823529411765,-1.6201566539791379,17,0.014914349432794505,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,-2,1,o2o,industrial_production|off-2|h1|o2o,1,0.13086904281150613,-0.2828404577244117,-0.03857204040224971,0.12672280119760787,0.47058823529411764,-1.1764966992375328,17,0.01915955728336679,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,-2,1,day,industrial_production|off-2|h1|day,-1,-0.04926756726067667,0.2239232349454723,0.05815574924440348,-0.10335390454321797,0.47058823529411764,-2.34486570516515,17,-0.014186655106118627,0.031654676258992806,15.953956834532374,3.1654676258992804,6255
industrial_production,-2,1,ongap,industrial_production|off-2|h1|ongap,-1,-0.22659613794691044,-0.5931404282210982,-0.5453851765073976,-0.44624199276341414,0.4,-1.4418394984426295,10,-0.07224867431769119,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,-2,1,night,industrial_production|off-2|h1|night,1,0.8915522395456263,0.7956968591000041,0.7724730681843659,1.1440132819071103,0.8,-0.26019046867862045,10,0.04251194540594238,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,-2,2,c2c,industrial_production|off-2|h2|c2c,1,0.3305628447388516,0.3542879082854265,0.32419157409970767,0.6055774661019135,0.7058823529411765,-1.0938444199805295,17,0.03867218612583781,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,-2,2,o2o,industrial_production|off-2|h2|o2o,1,0.12842737136860188,0.18354130964648838,0.1460636581883626,0.3026147561604821,0.5882352941176471,-1.4129811154696004,17,0.03277372388682046,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,-2,2,day,industrial_production|off-2|h2|day,-1,-0.028976596122093055,-0.44121647882367704,-0.1836826277244093,-0.2598383440375964,0.47058823529411764,-2.9573995109608378,17,-0.028676634747437323,0.06330935251798561,15.953956834532374,6.330935251798561,6255
industrial_production,-2,2,ongap,industrial_production|off-2|h2|ongap,1,0.29677616454146943,0.06471480967834303,0.08679436426070217,-0.026287212939960593,0.5,-1.1662263147986187,10,0.16715267152266033,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,-2,2,night,industrial_production|off-2|h2|night,1,1.5038864278880886,0.6984338706096871,0.7624682483189996,1.8645362251227524,1.0,0.02960604325600041,10,0.07844242804848167,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,-1,1,c2c,industrial_production|off-1|h1|c2c,1,0.10853972439733,-0.002303806540432184,0.050304699114334085,0.16149916467355654,0.6470588235294118,-1.4066935443910107,17,0.023780804345994368,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,-1,1,o2o,industrial_production|off-1|h1|o2o,1,-0.0876486465432098,0.502736279023924,0.17349548033838347,0.14537548225699756,0.5294117647058824,-1.5137318525036867,17,0.013610445537474255,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,-1,1,day,industrial_production|off-1|h1|day,-1,-0.12598452526968296,-0.9924155210148983,-0.44010552912775924,-0.4601235022519313,0.29411764705882354,-2.028866679804367,17,-0.014535020717602116,0.031654676258992806,15.953956834532374,3.1654676258992804,6255
industrial_production,-1,1,ongap,industrial_production|off-1|h1|ongap,1,0.5134349245723507,-0.3211913120607556,-0.2148273009214517,-0.20952164775740229,0.5,-2.070267030598216,10,0.09514606212398458,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,-1,1,night,industrial_production|off-1|h1|night,1,0.9644059083899004,0.03239658998545636,0.14635585934650683,0.25880603828134485,0.6,-0.7218720969658861,10,0.03592900436986414,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,-1,2,c2c,industrial_production|off-1|h2|c2c,1,0.1004380426801242,0.010666830745893476,0.05412092518234687,0.3049559716351747,0.5294117647058824,-1.3598956870839072,17,0.04519122315334313,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,-1,2,o2o,industrial_production|off-1|h2|o2o,1,0.11437666770997279,0.6210692225567951,0.3247748268059245,0.5239518874993253,0.5882352941176471,-1.074253163150201,17,0.029382410279207086,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,-1,2,day,industrial_production|off-1|h2|day,1,-0.007364985151198515,0.461470781937039,0.1878326726919664,0.230807457402129,0.5882352941176471,-1.6276087883124157,17,0.034167598908667524,0.06330935251798561,15.953956834532374,6.330935251798561,6255
industrial_production,-1,2,ongap,industrial_production|off-1|h2|ongap,1,0.8758024490469596,-0.15651235504808897,-0.04101595087836966,0.12674668215467835,0.5,-1.5824484104010734,10,0.13346549139808014,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,-1,2,night,industrial_production|off-1|h2|night,1,-0.03109307995697312,-0.1015397427914133,-0.091804867193647,0.006447318197360352,0.4,-1.1175655770618667,10,0.06617694819456975,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,0,1,c2c,industrial_production|off0|h1|c2c,1,-0.06970471942362784,-0.046260013721755575,-0.05569532735723205,-0.03406387734309034,0.5294117647058824,-1.6841146799538946,17,0.021433881936275215,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,0,1,o2o,industrial_production|off0|h1|o2o,1,0.11774332006012499,0.30372915540713785,0.19065386641581986,0.3851912827386141,0.6470588235294118,-1.9172917672340593,17,0.015766176921089517,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,0,1,day,industrial_production|off0|h1|day,1,-0.004110514865448064,-0.04820285509350876,-0.023679454162743026,0.05112576134338498,0.5882352941176471,-1.9194212487789977,17,0.01967761926734886,0.031654676258992806,15.953956834532374,3.1654676258992804,6255
industrial_production,0,1,ongap,industrial_production|off0|h1|ongap,1,0.41313397116601885,0.0059948461838631615,0.030462662226602665,-0.07025029049263223,0.4,-1.5801395000396778,10,0.03823245946465838,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,0,1,night,industrial_production|off0|h1|night,-1,0.7825162799622631,0.051682872601184655,0.14438060233584682,-0.051412221663011716,0.5,-1.8413810514859958,10,-0.030307467841243513,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,0,2,c2c,industrial_production|off0|h2|c2c,1,0.17425336954117787,0.08209218413032357,0.12445445009938648,0.30077717905127266,0.5882352941176471,-1.2929882764119542,17,0.042758522519332494,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,0,2,o2o,industrial_production|off0|h2|o2o,1,0.24134810445071772,-0.024571771901699454,0.12955237829433153,0.22606007642651524,0.5294117647058824,-1.9657729839452451,17,0.029358332480989797,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,0,2,day,industrial_production|off0|h2|day,1,-0.03386270233844473,-0.2812166317078761,-0.13837741177759005,-0.05324347679392018,0.5294117647058824,-2.0059270507353255,17,0.037018595308315055,0.06330935251798561,15.953956834532374,6.330935251798561,6255
industrial_production,0,2,ongap,industrial_production|off0|h2|ongap,1,0.7378968176315304,0.018899524390140244,0.07715332214336593,0.11236072483039301,0.7,-1.8638060585706568,10,0.060087493234214875,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,0,2,night,industrial_production|off0|h2|night,-1,0.5063689784022282,-0.30135239019576826,-0.19724343279982162,-0.3717668402086633,0.3,-2.4880585513047757,10,-0.05481922340760552,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,1,1,c2c,industrial_production|off1|h1|c2c,1,0.21327274273201222,0.09747910631590229,0.1505361725775285,0.2526715076042996,0.47058823529411764,-1.1836208867975018,17,0.021317342006736965,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,1,1,o2o,industrial_production|off1|h1|o2o,1,0.11576252876231756,-0.5115171375692941,-0.11394177194152263,0.036358303257554174,0.35294117647058826,-1.8972620097428412,17,0.01361994308205085,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,1,1,day,industrial_production|off1|h1|day,-1,-0.09304282800646499,0.28142500252832964,0.061612410564150066,-0.011277961539761325,0.47058823529411764,-2.0898321217499696,17,-0.017364287042036557,0.031654676258992806,15.953956834532374,3.1654676258992804,6255
industrial_production,1,1,ongap,industrial_production|off1|h1|ongap,1,-0.04380976059845526,-0.24542352789882046,-0.21977647468587114,-0.023598518487270546,0.5,-1.7466185528655975,10,0.021864641490458393,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,1,1,night,industrial_production|off1|h1|night,1,-0.192507566475322,0.3571142022648928,0.28572270602019173,0.45260309857048436,0.6,-0.9486647165282059,10,0.024738165037993993,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,1,2,c2c,industrial_production|off1|h2|c2c,1,-0.0036869062680814605,0.2995305104945568,0.12259877633472241,0.20229131748286724,0.5294117647058824,-2.1984228848359466,17,0.04532289633813935,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,1,2,o2o,industrial_production|off1|h2|o2o,1,0.0015708593176430093,0.14466518782530913,0.0586408286093581,0.1958305525986247,0.47058823529411764,-1.5874679805760683,17,0.03310083905023991,0.06331947553565719,15.956507834985612,6.331947553565718,6254
industrial_production,1,2,day,industrial_production|off1|h2|day,1,-0.07477462415514582,-0.10426252815896206,-0.08417759346515362,-0.03524813310796238,0.5882352941176471,-1.645040892854119,17,0.03263272636593484,0.06330935251798561,15.953956834532374,6.330935251798561,6255
industrial_production,1,2,ongap,industrial_production|off1|h2|ongap,1,-0.30260666740510606,-0.29397179521320854,-0.28442490700614836,-0.12242468246712315,0.3,-1.0331719496469773,10,0.10351055728470328,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,1,2,night,industrial_production|off1|h2|night,1,-0.0035232387406786314,0.14731279070824796,0.1274965967177062,0.24629503848709178,0.4,-1.0795556678615346,10,0.059354419103727483,0.09717314487632508,24.487632508833922,9.717314487632509,2264
industrial_production,2,1,c2c,industrial_production|off2|h1|c2c,-1,0.09506403164471733,-0.3946430273653488,-0.10338562137368927,-0.1771887307274367,0.29411764705882354,-2.168785332638894,17,-0.023983943165159703,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,2,1,o2o,industrial_production|off2|h1|o2o,-1,0.009255904468672924,-0.613003712884477,-0.2537562220291107,-0.3478605014006823,0.4117647058823529,-2.901160727729757,17,-0.0194638555919374,0.03165973776782859,15.956507834985612,3.165973776782859,6254
industrial_production,2,1,day,industrial_production|off2|h1|day,1,-0.06517977356304903,0.2487522347837234,0.06551063318704115,0.06813872049509184,0.35294117647058826,-1.2706224185346924,17,0.015224184050887917,0.031654676258992806,15.953956834532374,3.1654676258992804,6255
industrial_production,2,1,ongap,industrial_production|off2|h1|ongap,-1,-0.2555929788415152,0.07020552906028196,0.04811226674677653,-0.5123606418178457,0.3,-1.826757153915554,10,-0.0816269221718971,0.04858657243816254,24.487632508833922,4.858657243816254,2264
industrial_production,2,1,night,industrial_production|off2|h1|night,1,-0.11101621550895908,-0.2326140510164291,-0.21555175663042092,-0.09818244877100749,0.5,-1.651986900000391,10,0.03484266353736549,0.04858657243816254,24.487632508833922,4.858657243816254,2264
