panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
all,put_oi_growth,bdtanh,60,day,all|put_oi_growth|bdtanh|w60|day,1,0.13160160823773975,-0.49902899507781884,-0.2553167166200104,-0.3141177476601077,0.2777777777777778,-1.7423004299268325,18,0.08186011608233729,0.13215986908254668,0.4464959003615472,148.59093646353023,99.67472118959108,4261,4304
all,put_oi_growth,bdtanh,120,c2c,all|put_oi_growth|bdtanh|w120|c2c,1,-0.005942261716079563,-0.05197595125807963,-0.03628225163108322,-0.11953201713469509,0.4444444444444444,-1.9628957750492728,18,0.12744447940775738,0.13344485334084796,0.45034794072219236,150.04134848742413,99.34472267727593,2647,4273
all,put_oi_growth,bdtanh,120,o2o,all|put_oi_growth|bdtanh|w120|o2o,1,0.38615678994515057,-0.0726632353223606,0.07426628801924307,0.10489675971822857,0.5555555555555556,-1.0919185732917835,18,0.08711587122586789,0.13344485334084796,0.45034794072219236,150.04134848742413,99.34472267727593,1052,4273
all,put_oi_growth,bdtanh,120,day,all|put_oi_growth|bdtanh|w120|day,1,0.001618556737438474,-0.49588897639412344,-0.30568360440583753,-0.41670769144339076,0.2777777777777778,-1.676810708900778,18,0.07790690432479012,0.13322988335246963,0.45042631904139363,150.09950802445385,99.34487599438465,4261,4274
all,put_oi_growth,bdtanh,252,c2c,all|put_oi_growth|bdtanh|w252|c2c,1,-0.013272959080961823,-0.04731395717158973,-0.03569545087209205,-0.1548695473771715,0.4444444444444444,-1.9983798648443105,18,0.1314441084592776,0.135271131724265,0.45634149638724575,152.2832527212304,99.59591157594485,2647,4207
all,put_oi_growth,bdtanh,252,o2o,all|put_oi_growth|bdtanh|w252|o2o,1,0.3564301447137813,-0.0700326478724737,0.0593039526062876,0.0013222040429830262,0.5,-1.2510702370121112,18,0.09168441944716563,0.135271131724265,0.45634149638724575,152.2832527212304,99.59591157594485,1038,4207
all,put_oi_growth,bdtanh,252,day,all|put_oi_growth|bdtanh|w252|day,1,-0.0895269101140938,-0.4933619040716877,-0.34517467648637873,-0.510219106257074,0.2222222222222222,-1.6492587744448708,18,0.08136279152456058,0.13504031793304824,0.45643171782387326,152.3475986330116,99.59600760456274,4163,4208
all,put_oi_growth,rankc,20,c2c,all|put_oi_growth|rankc|w20|c2c,1,-0.18949705543458115,-0.30434641045051397,-0.25484576854601654,-0.26792413087015277,0.4444444444444444,-2.007231252038553,18,0.022235701996104584,0.04279435577145501,0.49849641452694887,178.91242192921584,95.28105482303955,4306,4323
all,put_oi_growth,rankc,20,o2o,all|put_oi_growth|rankc|w20|o2o,1,0.02150304439304446,-0.48264725308912515,-0.25653089023295245,-0.2423066297118686,0.5,-1.6411983584472518,18,-0.012825432186497131,0.04279435577145501,0.49849641452694887,178.91242192921584,95.28105482303955,4278,4323
all,put_oi_growth,rankc,20,day,all|put_oi_growth|rankc|w20|day,1,0.05563103737930425,-0.7328533490878872,-0.34601738639223295,-0.44085686642787764,0.3333333333333333,-2.2412580598306158,18,-0.005141447382647941,0.04269195189639224,0.4984736355226642,178.94098057354302,95.28214616096207,4257,4324
all,put_oi_growth,rankc,60,c2c,all|put_oi_growth|rankc|w60|c2c,1,-0.23639372622820878,-0.35562686696699786,-0.30490403528840687,-0.27925116362025654,0.3888888888888889,-2.755873427124016,18,-0.01167315003416029,0.013114881090711902,0.5039972112479665,181.91475714617707,98.28026957936324,4299,4303
all,put_oi_growth,rankc,60,o2o,all|put_oi_growth|rankc|w60|o2o,1,-0.06550763224249115,-0.5440835997228024,-0.3329952317676161,-0.30663416234308605,0.5,-2.441237114578329,18,-0.04954759909474717,0.013114881090711902,0.5039972112479665,181.91475714617707,98.28026957936324,4298,4303
all,put_oi_growth,rankc,60,day,all|put_oi_growth|rankc|w60|day,1,-0.0515567312974239,-0.6859648305801797,-0.38586073729818193,-0.5251000164110812,0.3333333333333333,-2.147384728132563,18,-0.04867809702916006,0.01298791821561338,0.5040040272614622,181.95055762081788,98.28066914498142,4257,4304
all,put_oi_growth,rankc,120,c2c,all|put_oi_growth|rankc|w120|c2c,1,-0.14532880550984537,-0.3824768624640435,-0.2836956213076538,-0.29417708976502244,0.4444444444444444,-2.623722939400334,18,-0.021838967010426282,0.006950620173180435,0.5098759653639129,184.34490989936813,99.11069506201731,2667,4273
all,put_oi_growth,rankc,120,o2o,all|put_oi_growth|rankc|w120|o2o,1,-0.050297640331620035,-0.5134216052498284,-0.3129405016303575,-0.3054268778469862,0.4444444444444444,-2.7486580379101064,18,-0.0653008293071566,0.006950620173180435,0.5098759653639129,184.34490989936813,99.11069506201731,2578,4273
all,put_oi_growth,rankc,120,day,all|put_oi_growth|rankc|w120|day,1,-0.07638885301269473,-0.6398315057038572,-0.3795276376385325,-0.5361515445621702,0.3333333333333333,-2.0771040781843317,18,-0.06840784446392183,0.006808610201216658,0.5098970519419747,184.38334113242863,99.11090313523631,4165,4274
all,put_oi_growth,rankc,252,c2c,all|put_oi_growth|rankc|w252|c2c,1,0.01611129115469196,-0.3682662798073247,-0.21761668215545882,-0.3040908486218935,0.4444444444444444,-3.4405910734955523,18,0.0014379135064784044,0.008759022189019814,0.5204270282710977,187.53933919657715,98.83527454242929,2667,4207
all,put_oi_growth,rankc,252,o2o,all|put_oi_growth|rankc|w252|o2o,1,0.17895953163311928,-0.49905139809356186,-0.22444400637272527,-0.30400469107621586,0.4444444444444444,-3.9741718569620974,18,-0.04318204605135938,0.008759022189019814,0.5204270282710977,187.53933919657715,98.83527454242929,2578,4207
all,put_oi_growth,rankc,252,day,all|put_oi_growth|rankc|w252|day,1,-0.07939293473254308,-0.64710819460752,-0.39923316509408463,-0.5547399847703922,0.3333333333333333,-2.104364178816072,18,-0.06223622140143151,0.008585309916108395,0.52047498340274,187.58982889733838,98.83555133079848,4174,4208
all,put_oi_growth,signth,20,c2c,all|put_oi_growth|signth|w20|c2c,1,-0.20209886247560052,-0.10856274015854918,-0.13034564814410404,-0.3865405032363284,0.3333333333333333,-1.4350117973454866,18,0.024484102976030805,0.03133994243684042,0.288135593220339,128.41765270227054,28.8135593220339,4318,6254
all,put_oi_growth,signth,20,o2o,all|put_oi_growth|signth|w20|o2o,1,0.11754076508670042,-0.32936940484455224,-0.1312894959208405,-0.26494063424778297,0.3888888888888889,-1.223182537184059,18,-0.002260881054274397,0.03133994243684042,0.288135593220339,128.41765270227054,28.8135593220339,1931,6254
all,put_oi_growth,signth,20,day,all|put_oi_growth|signth|w20|day,1,0.1384038996017321,-0.6833660885444827,-0.2822931789187477,-0.3625998237123299,0.2777777777777778,-2.405038154793301,18,-0.008879100580338271,0.03117505995203837,0.2882494004796163,128.4776978417266,28.82494004796163,2579,6255
all,put_oi_growth,signth,60,c2c,all|put_oi_growth|signth|w60|c2c,1,-0.07794462185928373,-0.1661462234791818,-0.1182508780376913,-0.24049131178581593,0.5,-1.7610612604856342,18,0.036579279311316125,0.04093380236648545,0.28429804924848096,126.64470738727213,28.429804924848096,2684,6254
all,put_oi_growth,signth,60,o2o,all|put_oi_growth|signth|w60|o2o,1,0.1121946192216841,-0.26401180205699826,-0.10691230880833515,-0.17164404263024874,0.3333333333333333,-1.1858997738037202,18,0.009681200766358252,0.04093380236648545,0.28429804924848096,126.64470738727213,28.429804924848096,1969,6254
all,put_oi_growth,signth,60,day,all|put_oi_growth|signth|w60|day,1,0.00628815739125052,-0.5203553998491472,-0.2664223365036219,-0.3500341191163229,0.2777777777777778,-1.6213970169155556,18,-0.0017200217307532174,0.0407673860911271,0.2844124700239808,126.70503597122303,28.44124700239808,4068,6255
all,put_oi_growth,signth,120,c2c,all|put_oi_growth|signth|w120|c2c,1,-0.0050104085542416795,-0.2608321458158415,-0.14836104223361896,-0.3073667922020192,0.4444444444444444,-2.046910175161408,18,0.03648526742127375,0.040294211704509114,0.28621682123441,127.61176846818036,28.621682123441,2684,6254
all,put_oi_growth,signth,120,o2o,all|put_oi_growth|signth|w120|o2o,1,0.1625521376159868,-0.4471771127850965,-0.19545300742196114,-0.33008031605333293,0.2777777777777778,-1.2079229889959253,18,0.006953740706268693,0.040294211704509114,0.28621682123441,127.61176846818036,28.621682123441,2578,6254
all,put_oi_growth,signth,120,day,all|put_oi_growth|signth|w120|day,1,0.007490105249753712,-0.6516161437409365,-0.3373424996754217,-0.5237988181918672,0.2222222222222222,-1.6348786952759453,18,-0.0061847408238155715,0.04012789768185451,0.28633093525179854,127.67194244604318,28.633093525179852,2579,6255
all,put_oi_growth,signth,252,c2c,all|put_oi_growth|signth|w252|c2c,1,-0.06457155622239365,-0.16591139230093413,-0.11371784098859718,-0.25220973531866947,0.4444444444444444,-1.9247374974093063,18,0.03971188838420273,0.04557083466581388,0.29021426287176205,126.72529581068115,29.021426287176205,2803,6254
all,put_oi_growth,signth,252,o2o,all|put_oi_growth|signth|w252|o2o,1,0.19710127315575027,-0.255354448421387,-0.07800955995273376,-0.2286227604887588,0.3333333333333333,-1.0813428230186093,18,0.015356056917895015,0.04557083466581388,0.29021426287176205,126.72529581068115,29.021426287176205,2184,6254
all,put_oi_growth,signth,252,day,all|put_oi_growth|signth|w252|day,1,0.02282363638378365,-0.5094949814276795,-0.25766173140106463,-0.39062708864744794,0.2777777777777778,-1.9674349291870654,18,0.0020367648828938153,0.04540367705835332,0.2903277378097522,126.78561151079138,29.03277378097522,2579,6255
all,put_oi_growth,dev,20,c2c,all|put_oi_growth|dev|w20|c2c,-1,0.0747572866286656,-0.32945822502687977,-0.18469080136296587,-0.15361238568341404,0.5,-1.7554666824806637,18,-0.0009963484798241244,5.781285062711308e-05,0.15523065377954817,59.656761531188316,97.17788572750405,3860,4323
all,put_oi_growth,dev,20,o2o,all|put_oi_growth|dev|w20|o2o,1,-0.040563713738509435,-0.10434786169109289,-0.07964560541842311,-0.15509468429333362,0.4444444444444444,-1.3186973035463032,18,-0.011771396877397734,-5.781285062711308e-05,0.15523065377954817,59.656761531188316,97.17788572750405,3176,4323
all,put_oi_growth,dev,20,day,all|put_oi_growth|dev|w20|day,1,-0.023773508213553163,-0.45947758553407175,-0.2777437715439781,-0.4090294976980557,0.3333333333333333,-1.7836685419649099,18,-0.021627735032858756,-0.0001577602457441568,0.1552947147637196,59.69491741384864,97.17853839037927,4261,4324
all,put_oi_growth,dev,60,c2c,all|put_oi_growth|dev|w60|c2c,-1,-0.028122315198895256,-0.3151169680438517,-0.21223498660779447,-0.16931198788396254,0.5,-1.8653695561570882,18,0.00018928262066370268,2.016227196801828e-05,0.15750379719592564,60.491360374962895,97.23448756681385,3860,4303
all,put_oi_growth,dev,60,o2o,all|put_oi_growth|dev|w60|o2o,1,0.022997751145552636,-0.10520176358785796,-0.05911264040400517,-0.12219298976884493,0.4444444444444444,-1.2990828003751917,18,-0.010739483753953515,-2.016227196801828e-05,0.15750379719592564,60.491360374962895,97.23448756681385,3175,4303
all,put_oi_growth,dev,60,day,all|put_oi_growth|dev|w60|day,1,0.014377416317910802,-0.4348438388114745,-0.25442103890495826,-0.3496927071873307,0.3333333333333333,-1.6928928190186951,18,-0.022032724759249053,-0.00012017451898890658,0.15756721937907012,60.529051639179215,97.23513011152416,4261,4304
all,put_oi_growth,dev,120,c2c,all|put_oi_growth|dev|w120|c2c,-1,-0.15725088206388202,-0.3066038521806678,-0.250634859108995,-0.15482589698476962,0.5,-1.860718522937205,18,-0.0012231163479881231,0.00023287152081089138,0.15846435660286395,60.98492214775527,97.28527966300024,3784,4273
all,put_oi_growth,dev,120,o2o,all|put_oi_growth|dev|w120|o2o,1,-0.03843348135486852,-0.11187361906687865,-0.08462087206105831,-0.14698388751387664,0.3888888888888889,-1.3206170012943659,18,-0.012745916386247795,-0.00023287152081089138,0.15846435660286395,60.98492214775527,97.28527966300024,3175,4273
all,put_oi_growth,dev,120,day,all|put_oi_growth|dev|w120|day,1,-0.09123058699696843,-0.4353599765679393,-0.2980554433554126,-0.3959018930524041,0.3333333333333333,-1.7026112618113136,18,-0.024673919805086156,-0.0003348083384664326,0.1585292715475476,61.0228103720024,97.28591483387927,4261,4274
all,put_oi_growth,dev,252,c2c,all|put_oi_growth|dev|w252|c2c,-1,-0.17918411686635013,-0.3032535980936597,-0.25609577733391065,-0.11967555157475529,0.5,-1.8377524906632137,18,0.0005560989997556704,0.00021204376350409562,0.159619483148632,61.52956776511441,97.71808889945329,3860,4207
all,put_oi_growth,dev,252,o2o,all|put_oi_growth|dev|w252|o2o,1,-0.16379461241800403,-0.1165740025990963,-0.12521747632833813,-0.2584670860101242,0.3888888888888889,-2.4896436653725034,18,-0.010166137113600409,-0.00021204376350409562,0.159619483148632,61.52956776511441,97.71808889945329,3052,4207
all,put_oi_growth,dev,252,day,all|put_oi_growth|dev|w252|day,1,-0.33610072174450606,-0.43676826130114554,-0.39287342798728886,-0.48453704713919155,0.2777777777777778,-1.697275566919925,18,-0.01940683116814636,-0.0003158295193660804,0.15968538690844236,61.56772740403931,97.71863117870723,4068,4208
all,put_cog_chg,selfz,20,c2c,all|put_cog_chg|selfz|w20|c2c,1,0.023289775817501766,-0.46947902603459146,-0.27023313799952053,-0.3779581554085723,0.3888888888888889,-2.9907566149313505,18,0.02656941131145599,0.016735279340827223,0.7522136346267059,293.7109287302965,98.93592412676382,3617,4323
all,put_cog_chg,selfz,20,o2o,all|put_cog_chg|selfz|w20|o2o,1,-0.27188647457197274,-0.3286731665869544,-0.303924522884703,-0.3288847139961168,0.2777777777777778,-1.9516691421918224,18,-0.018881765153448617,0.016735279340827223,0.7522136346267059,293.7109287302965,98.93592412676382,4264,4323
all,put_cog_chg,selfz,20,day,all|put_cog_chg|selfz|w20|day,1,-0.3849937408689775,-0.3757509648030334,-0.3796592321219957,-0.46188663309491806,0.3333333333333333,-1.8796813536265051,18,0.0979000890897454,0.01644227683870027,0.7523288043550198,293.77049685510184,98.93617021276596,4298,4324
all,put_cog_chg,selfz,60,c2c,all|put_cog_chg|selfz|w60|c2c,1,-0.06313392340183849,-0.5159953169114699,-0.34483465504972893,-0.46043182605052074,0.3888888888888889,-2.606233939705777,18,0.055823122672133914,0.00805350710714253,0.7521591779903093,297.20776647524286,99.09365558912387,3653,4303
all,put_cog_chg,selfz,60,o2o,all|put_cog_chg|selfz|w60|o2o,-1,-0.1742788455185195,0.05928273941282294,-0.040323060663432525,-0.22975391396336883,0.4444444444444444,-2.267221004631094,18,0.011836385397645754,-0.00805350710714253,0.7521591779903093,297.20776647524286,99.09365558912387,3687,4303
all,put_cog_chg,selfz,60,day,all|put_cog_chg|selfz|w60|day,1,-0.3630588762761181,-0.34579782791697605,-0.3513463583280918,-0.4400291920561829,0.3333333333333333,-1.5445448373740385,18,0.11459455178252169,0.007781223546114137,0.7522548322100046,297.25587203275717,99.09386617100373,4265,4304
all,put_cog_chg,selfz,120,c2c,all|put_cog_chg|selfz|w120|c2c,1,-0.005736292649052862,-0.4517138903632845,-0.2940414140613389,-0.41345534144893786,0.5,-2.345457673938085,18,0.06662633119520249,0.005756165905044665,0.7503688346870665,297.1027247694854,99.01708401591388,3653,4273
all,put_cog_chg,selfz,120,o2o,all|put_cog_chg|selfz|w120|o2o,-1,-0.22610608780431463,0.14212382801880308,-0.00507814754386299,-0.21790424872173644,0.5,-2.3088476065206542,18,0.018952985042446954,-0.005756165905044665,0.7503688346870665,297.1027247694854,99.01708401591388,3687,4273
all,put_cog_chg,selfz,120,day,all|put_cog_chg|selfz|w120|day,1,-0.30896589936641905,-0.3658283716303166,-0.3408857731230357,-0.45021249381376305,0.2777777777777778,-1.492917626599851,18,0.14481758529521896,0.005472338337971971,0.750475749525877,297.159649096965,99.01731399157697,4265,4274
all,put_cog_chg,selfz,252,c2c,all|put_cog_chg|selfz|w252|c2c,1,-0.0956267982950814,-0.4397875369842483,-0.3225775373827601,-0.48765024288580605,0.3888888888888889,-2.2825582103599302,18,0.07093377924644789,0.00298839520815892,0.7493374667667588,297.3842283672428,98.71642500594248,3653,4207
all,put_cog_chg,selfz,252,o2o,all|put_cog_chg|selfz|w252|o2o,1,-0.18898373958605455,-0.4489403233306158,-0.3498972991241503,-0.43277661512830284,0.2777777777777778,-1.7982979022119447,18,-4.4228518977080526e-05,0.00298839520815892,0.7493374667667588,297.3842283672428,98.71642500594248,4204,4207
all,put_cog_chg,selfz,252,day,all|put_cog_chg|selfz|w252|day,1,-0.25648661766616043,-0.35682099382162846,-0.31630572020824743,-0.48081850554856903,0.3333333333333333,-1.5538594803550627,18,0.17484054956593387,0.00265109291810495,0.7494959843937959,297.4639216962551,98.71673003802282,2634,4208
all,put_cog_chg,robustz,20,c2c,all|put_cog_chg|robustz|w20|c2c,1,0.0586275682724294,-0.6569283729592094,-0.40723268307585325,-0.42325719586506044,0.3333333333333333,-2.9617211758489543,18,-0.15024719734054534,-0.20367782377384522,1.0181852013428283,420.81387135466684,98.86416318961521,3617,4314
all,put_cog_chg,robustz,20,o2o,all|put_cog_chg|robustz|w20|o2o,1,-0.11509314331623323,-0.5241052486606613,-0.3661020990181673,-0.2997526875477597,0.3888888888888889,-2.12315546034262,18,-0.26298917476502215,-0.20367782377384522,1.0181852013428283,420.81387135466684,98.86416318961521,4264,4314
all,put_cog_chg,robustz,20,day,all|put_cog_chg|robustz|w20|day,1,-0.0914787112719229,-0.377052512978044,-0.26028461493544885,-0.34403024977191465,0.3888888888888889,-2.011881117233657,18,-0.07188394954943365,-0.20395542430780267,1.0182740400279864,420.82768112811425,98.86442641946698,2694,4315
all,put_cog_chg,robustz,60,c2c,all|put_cog_chg|robustz|w60|c2c,1,-0.06370896308160909,-0.5235279307277003,-0.3698553426440466,-0.5031759801159842,0.3333333333333333,-2.433836333963725,18,-0.16330268365340847,-0.20041351520487818,1.0186091652844698,416.15035518535115,98.36218998596162,3653,4274
all,put_cog_chg,robustz,60,o2o,all|put_cog_chg|robustz|w60|o2o,-1,-0.14291322039785184,0.36381143731401544,0.17633973174818277,-0.04260842259389466,0.5555555555555556,-2.324792009084167,18,0.24022107185975639,0.20041351520487818,1.0186091652844698,416.15035518535115,98.36218998596162,2392,4274
all,put_cog_chg,robustz,60,day,all|put_cog_chg|robustz|w60|day,1,-0.3167846807128016,-0.460631064990641,-0.4019670017098548,-0.4867506795302621,0.3333333333333333,-1.824050511713791,18,0.04016894950154989,-0.20063826197865844,1.0186425212629098,416.148002980718,98.3625730994152,4265,4275
